IGOR
X| Sat Jul 15 18:15:11 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2571		
	1.0000		-0.2666		
	2.0000		-0.2657		
	3.0000		-0.2632		
	4.0000		-0.2616		
	5.0000		-0.2585		
	6.0000		-0.2569		
	7.0000		-0.2566		
	8.0000		-0.2550		
	9.0000		-0.2540		
	10.0000		-0.2549		
	11.0000		-0.2588		
	12.0000		-0.2608		
	13.0000		-0.2629		
	14.0000		-0.2649		
	15.0000		-0.2663		
	16.0000		-0.2616		
	17.0000		-0.2588		
	18.0000		-0.2640		
	19.0000		-0.2690		
	20.0000		-0.2664		
	21.0000		-0.2662		
	22.0000		-0.2673		
	23.0000		-0.2685		
	24.0000		-0.2716		
	25.0000		-0.2679		
	26.0000		-0.2709		
	27.0000		-0.2735		
	28.0000		-0.2753		
	29.0000		-0.2740		
	30.0000		-0.2708		
	31.0000		-0.2702		
	32.0000		-0.2697		
	33.0000		-0.2720		
	34.0000		-0.2682		
	35.0000		-0.2648		
	36.0000		-0.2617		
	37.0000		-0.2604		
	38.0000		-0.2610		
	39.0000		-0.2623		
	40.0000		-0.2626		
	41.0000		-0.2612		
	42.0000		-0.2605		
	43.0000		-0.2612		
	44.0000		-0.2629		
	45.0000		-0.2688		
	46.0000		-0.2734		
	47.0000		-0.2744		
	48.0000		-0.2713		
	49.0000		-0.2682		
	50.0000		-0.2666		
	51.0000		-0.2631		
	52.0000		-0.2646		
	53.0000		-0.2632		
	54.0000		-0.2641		
	55.0000		-0.2638		
	56.0000		-0.2670		
	57.0000		-0.2665		
	58.0000		-0.2657		
	59.0000		-0.2654		
	60.0000		-0.2630		
	61.0000		-0.2643		
	62.0000		-0.2666		
	63.0000		-0.2658		
	64.0000		-0.2652		
	65.0000		-0.2673		
	66.0000		-0.2675		
	67.0000		-0.2699		
	68.0000		-0.2688		
	69.0000		-0.2654		
	70.0000		-0.2620		
	71.0000		-0.2608		
	72.0000		-0.2576		
	73.0000		-0.2589		
	74.0000		-0.2568		
	75.0000		-0.2613		
	76.0000		-0.2610		
	77.0000		-0.2600		
	78.0000		-0.2595		
	79.0000		-0.2602		
	80.0000		-0.2605		
	81.0000		-0.2654		
	82.0000		-0.2620		
	83.0000		-0.2621		
	84.0000		-0.2612		
	85.0000		-0.2604		
	86.0000		-0.2596		
	87.0000		-0.2633		
	88.0000		-0.2630		
	89.0000		-0.2616		
	90.0000		-0.2589		
	91.0000		-0.2573		
	92.0000		-0.2579		
	93.0000		-0.2582		
	94.0000		-0.2560		
	95.0000		-0.2532		
	96.0000		-0.2552		
	97.0000		-0.2559		
	98.0000		-0.2529		
	99.0000		-0.2549		
END
