IGOR
X| Sat Jul 15 17:18:41 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1494		
	1.0000		-0.1512		
	2.0000		-0.1544		
	3.0000		-0.1566		
	4.0000		-0.1558		
	5.0000		-0.1544		
	6.0000		-0.1560		
	7.0000		-0.1544		
	8.0000		-0.1510		
	9.0000		-0.1506		
	10.0000		-0.1527		
	11.0000		-0.1506		
	12.0000		-0.1482		
	13.0000		-0.1464		
	14.0000		-0.1441		
	15.0000		-0.1460		
	16.0000		-0.1491		
	17.0000		-0.1485		
	18.0000		-0.1473		
	19.0000		-0.1504		
	20.0000		-0.1494		
	21.0000		-0.1479		
	22.0000		-0.1485		
	23.0000		-0.1491		
	24.0000		-0.1482		
	25.0000		-0.1503		
	26.0000		-0.1518		
	27.0000		-0.1514		
	28.0000		-0.1514		
	29.0000		-0.1535		
	30.0000		-0.1547		
	31.0000		-0.1521		
	32.0000		-0.1508		
	33.0000		-0.1506		
	34.0000		-0.1506		
	35.0000		-0.1479		
	36.0000		-0.1458		
	37.0000		-0.1488		
	38.0000		-0.1500		
	39.0000		-0.1498		
	40.0000		-0.1466		
	41.0000		-0.1462		
	42.0000		-0.1490		
	43.0000		-0.1502		
	44.0000		-0.1501		
	45.0000		-0.1520		
	46.0000		-0.1538		
	47.0000		-0.1518		
	48.0000		-0.1558		
	49.0000		-0.1549		
	50.0000		-0.1546		
	51.0000		-0.1532		
	52.0000		-0.1528		
	53.0000		-0.1519		
	54.0000		-0.1518		
	55.0000		-0.1510		
	56.0000		-0.1504		
	57.0000		-0.1499		
	58.0000		-0.1460		
	59.0000		-0.1477		
	60.0000		-0.1468		
	61.0000		-0.1458		
	62.0000		-0.1464		
	63.0000		-0.1482		
	64.0000		-0.1458		
	65.0000		-0.1418		
	66.0000		-0.1432		
	67.0000		-0.1458		
	68.0000		-0.1442		
	69.0000		-0.1470		
	70.0000		-0.1493		
	71.0000		-0.1519		
	72.0000		-0.1521		
	73.0000		-0.1469		
	74.0000		-0.1438		
	75.0000		-0.1450		
	76.0000		-0.1437		
	77.0000		-0.1438		
	78.0000		-0.1418		
	79.0000		-0.1420		
	80.0000		-0.1402		
	81.0000		-0.1403		
	82.0000		-0.1435		
	83.0000		-0.1436		
	84.0000		-0.1470		
	85.0000		-0.1491		
	86.0000		-0.1485		
	87.0000		-0.1452		
	88.0000		-0.1466		
	89.0000		-0.1473		
	90.0000		-0.1516		
	91.0000		-0.1510		
	92.0000		-0.1508		
	93.0000		-0.1491		
	94.0000		-0.1510		
	95.0000		-0.1491		
	96.0000		-0.1512		
	97.0000		-0.1497		
	98.0000		-0.1499		
	99.0000		-0.1511		
END
