IGOR
X| Sat Jul 15 18:04:52 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2315		
	1.0000		-0.2452		
	2.0000		-0.2455		
	3.0000		-0.2479		
	4.0000		-0.2466		
	5.0000		-0.2435		
	6.0000		-0.2401		
	7.0000		-0.2367		
	8.0000		-0.2364		
	9.0000		-0.2365		
	10.0000		-0.2382		
	11.0000		-0.2379		
	12.0000		-0.2394		
	13.0000		-0.2410		
	14.0000		-0.2414		
	15.0000		-0.2385		
	16.0000		-0.2370		
	17.0000		-0.2354		
	18.0000		-0.2390		
	19.0000		-0.2441		
	20.0000		-0.2486		
	21.0000		-0.2463		
	22.0000		-0.2466		
	23.0000		-0.2456		
	24.0000		-0.2460		
	25.0000		-0.2488		
	26.0000		-0.2491		
	27.0000		-0.2549		
	28.0000		-0.2566		
	29.0000		-0.2556		
	30.0000		-0.2519		
	31.0000		-0.2518		
	32.0000		-0.2509		
	33.0000		-0.2516		
	34.0000		-0.2538		
	35.0000		-0.2528		
	36.0000		-0.2543		
	37.0000		-0.2503		
	38.0000		-0.2512		
	39.0000		-0.2550		
	40.0000		-0.2554		
	41.0000		-0.2532		
	42.0000		-0.2510		
	43.0000		-0.2479		
	44.0000		-0.2466		
	45.0000		-0.2444		
	46.0000		-0.2413		
	47.0000		-0.2420		
	48.0000		-0.2408		
	49.0000		-0.2406		
	50.0000		-0.2406		
	51.0000		-0.2412		
	52.0000		-0.2400		
	53.0000		-0.2385		
	54.0000		-0.2370		
	55.0000		-0.2403		
	56.0000		-0.2414		
	57.0000		-0.2400		
	58.0000		-0.2376		
	59.0000		-0.2396		
	60.0000		-0.2373		
	61.0000		-0.2388		
	62.0000		-0.2370		
	63.0000		-0.2374		
	64.0000		-0.2377		
	65.0000		-0.2377		
	66.0000		-0.2384		
	67.0000		-0.2410		
	68.0000		-0.2412		
	69.0000		-0.2451		
	70.0000		-0.2479		
	71.0000		-0.2467		
	72.0000		-0.2464		
	73.0000		-0.2413		
	74.0000		-0.2373		
	75.0000		-0.2352		
	76.0000		-0.2329		
	77.0000		-0.2377		
	78.0000		-0.2412		
	79.0000		-0.2450		
	80.0000		-0.2429		
	81.0000		-0.2447		
	82.0000		-0.2420		
	83.0000		-0.2416		
	84.0000		-0.2410		
	85.0000		-0.2406		
	86.0000		-0.2374		
	87.0000		-0.2329		
	88.0000		-0.2372		
	89.0000		-0.2384		
	90.0000		-0.2399		
	91.0000		-0.2404		
	92.0000		-0.2402		
	93.0000		-0.2384		
	94.0000		-0.2347		
	95.0000		-0.2368		
	96.0000		-0.2360		
	97.0000		-0.2373		
	98.0000		-0.2418		
	99.0000		-0.2420		
END
