IGOR
X| Sat Jul 15 18:23:52 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2013		
	1.0000		-0.2049		
	2.0000		-0.2094		
	3.0000		-0.2070		
	4.0000		-0.2085		
	5.0000		-0.2076		
	6.0000		-0.2123		
	7.0000		-0.2103		
	8.0000		-0.2129		
	9.0000		-0.2120		
	10.0000		-0.2118		
	11.0000		-0.2138		
	12.0000		-0.2162		
	13.0000		-0.2138		
	14.0000		-0.2102		
	15.0000		-0.2085		
	16.0000		-0.2082		
	17.0000		-0.2068		
	18.0000		-0.2065		
	19.0000		-0.2097		
	20.0000		-0.2076		
	21.0000		-0.2082		
	22.0000		-0.2100		
	23.0000		-0.2064		
	24.0000		-0.2044		
	25.0000		-0.2016		
	26.0000		-0.2006		
	27.0000		-0.2010		
	28.0000		-0.2026		
	29.0000		-0.2016		
	30.0000		-0.2020		
	31.0000		-0.2057		
	32.0000		-0.2070		
	33.0000		-0.2076		
	34.0000		-0.2037		
	35.0000		-0.2018		
	36.0000		-0.1999		
	37.0000		-0.1970		
	38.0000		-0.1966		
	39.0000		-0.1960		
	40.0000		-0.1973		
	41.0000		-0.1964		
	42.0000		-0.1973		
	43.0000		-0.1970		
	44.0000		-0.1988		
	45.0000		-0.2018		
	46.0000		-0.2014		
	47.0000		-0.2062		
	48.0000		-0.2066		
	49.0000		-0.2088		
	50.0000		-0.2050		
	51.0000		-0.2051		
	52.0000		-0.2047		
	53.0000		-0.2073		
	54.0000		-0.2079		
	55.0000		-0.2047		
	56.0000		-0.2035		
	57.0000		-0.2018		
	58.0000		-0.2028		
	59.0000		-0.2047		
	60.0000		-0.2050		
	61.0000		-0.2014		
	62.0000		-0.1976		
	63.0000		-0.2005		
	64.0000		-0.2000		
	65.0000		-0.2010		
	66.0000		-0.2021		
	67.0000		-0.2029		
	68.0000		-0.2014		
	69.0000		-0.2008		
	70.0000		-0.2012		
	71.0000		-0.2011		
	72.0000		-0.2008		
	73.0000		-0.2002		
	74.0000		-0.2020		
	75.0000		-0.2023		
	76.0000		-0.2002		
	77.0000		-0.1976		
	78.0000		-0.1976		
	79.0000		-0.1976		
	80.0000		-0.1974		
	81.0000		-0.2010		
	82.0000		-0.2033		
	83.0000		-0.2050		
	84.0000		-0.2023		
	85.0000		-0.2048		
	86.0000		-0.2062		
	87.0000		-0.2073		
	88.0000		-0.2064		
	89.0000		-0.2051		
	90.0000		-0.2037		
	91.0000		-0.2019		
	92.0000		-0.1991		
	93.0000		-0.2012		
	94.0000		-0.2020		
	95.0000		-0.2029		
	96.0000		-0.2035		
	97.0000		-0.2012		
	98.0000		-0.2007		
	99.0000		-0.2004		
END
