IGOR
X| Sun Jul 09 22:09:08 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3214		
	1.0000		-0.3188		
	2.0000		-0.3163		
	3.0000		-0.3154		
	4.0000		-0.3124		
	5.0000		-0.3112		
	6.0000		-0.3085		
	7.0000		-0.3065		
	8.0000		-0.3031		
	9.0000		-0.3012		
	10.0000		-0.3016		
	11.0000		-0.3008		
	12.0000		-0.3024		
	13.0000		-0.2961		
	14.0000		-0.2328		
	15.0000		-0.2155		
	16.0000		-0.2307		
	17.0000		-0.2483		
	18.0000		-0.2596		
	19.0000		-0.2704		
	20.0000		-0.2786		
	21.0000		-0.2876		
	22.0000		-0.2906		
	23.0000		-0.2936		
	24.0000		-0.2995		
	25.0000		-0.2985		
	26.0000		-0.2991		
	27.0000		-0.2989		
	28.0000		-0.3003		
	29.0000		-0.2995		
	30.0000		-0.2999		
	31.0000		-0.2973		
	32.0000		-0.2991		
	33.0000		-0.3007		
	34.0000		-0.3002		
	35.0000		-0.3016		
	36.0000		-0.3040		
	37.0000		-0.3037		
	38.0000		-0.3039		
	39.0000		-0.3035		
	40.0000		-0.3035		
	41.0000		-0.3026		
	42.0000		-0.3050		
	43.0000		-0.3003		
	44.0000		-0.2982		
	45.0000		-0.2967		
	46.0000		-0.2964		
	47.0000		-0.2979		
	48.0000		-0.3049		
	49.0000		-0.3074		
	50.0000		-0.3064		
	51.0000		-0.3066		
	52.0000		-0.3060		
	53.0000		-0.3035		
	54.0000		-0.3021		
	55.0000		-0.3019		
	56.0000		-0.3020		
	57.0000		-0.2994		
	58.0000		-0.2994		
	59.0000		-0.3012		
	60.0000		-0.2999		
	61.0000		-0.2988		
	62.0000		-0.2996		
	63.0000		-0.3021		
	64.0000		-0.2980		
	65.0000		-0.2979		
	66.0000		-0.3005		
	67.0000		-0.2991		
	68.0000		-0.2992		
	69.0000		-0.3012		
	70.0000		-0.3032		
	71.0000		-0.3054		
	72.0000		-0.3072		
	73.0000		-0.3040		
	74.0000		-0.3003		
	75.0000		-0.3014		
	76.0000		-0.3029		
	77.0000		-0.3024		
	78.0000		-0.2985		
	79.0000		-0.3022		
	80.0000		-0.3020		
	81.0000		-0.3000		
	82.0000		-0.2997		
	83.0000		-0.2972		
	84.0000		-0.2964		
	85.0000		-0.2958		
	86.0000		-0.2968		
	87.0000		-0.2966		
	88.0000		-0.3027		
	89.0000		-0.3037		
	90.0000		-0.3024		
	91.0000		-0.3049		
	92.0000		-0.3055		
	93.0000		-0.3044		
	94.0000		-0.3058		
	95.0000		-0.3041		
	96.0000		-0.3014		
	97.0000		-0.3018		
	98.0000		-0.3015		
	99.0000		-0.3006		
	100.0000		-0.2992		
	101.0000		-0.2960		
	102.0000		-0.2964		
	103.0000		-0.2958		
	104.0000		-0.2966		
	105.0000		-0.2976		
	106.0000		-0.2976		
	107.0000		-0.3008		
	108.0000		-0.3004		
	109.0000		-0.2996		
	110.0000		-0.3012		
	111.0000		-0.3003		
	112.0000		-0.2960		
	113.0000		-0.2995		
	114.0000		-0.3035		
	115.0000		-0.3035		
	116.0000		-0.3015		
	117.0000		-0.2970		
	118.0000		-0.2960		
	119.0000		-0.2966		
	120.0000		-0.2953		
	121.0000		-0.2926		
	122.0000		-0.2926		
	123.0000		-0.2932		
	124.0000		-0.2961		
	125.0000		-0.2966		
	126.0000		-0.2978		
	127.0000		-0.3006		
	128.0000		-0.3029		
	129.0000		-0.3042		
	130.0000		-0.2993		
	131.0000		-0.2989		
	132.0000		-0.2993		
	133.0000		-0.3056		
	134.0000		-0.3062		
	135.0000		-0.3024		
	136.0000		-0.3026		
	137.0000		-0.3058		
	138.0000		-0.3035		
	139.0000		-0.3022		
	140.0000		-0.3019		
	141.0000		-0.3037		
	142.0000		-0.3024		
	143.0000		-0.3012		
	144.0000		-0.3021		
	145.0000		-0.3015		
	146.0000		-0.3005		
	147.0000		-0.3014		
	148.0000		-0.3001		
	149.0000		-0.2970		
	150.0000		-0.2956		
	151.0000		-0.2963		
	152.0000		-0.3008		
	153.0000		-0.3018		
	154.0000		-0.2994		
	155.0000		-0.3018		
	156.0000		-0.3052		
	157.0000		-0.3020		
	158.0000		-0.3014		
	159.0000		-0.2999		
	160.0000		-0.2991		
	161.0000		-0.2962		
	162.0000		-0.2977		
	163.0000		-0.3041		
	164.0000		-0.3007		
	165.0000		-0.2982		
	166.0000		-0.2951		
	167.0000		-0.2950		
	168.0000		-0.2952		
	169.0000		-0.2949		
	170.0000		-0.2956		
	171.0000		-0.2990		
	172.0000		-0.3004		
	173.0000		-0.3005		
	174.0000		-0.2953		
	175.0000		-0.2975		
	176.0000		-0.2937		
	177.0000		-0.2943		
	178.0000		-0.2997		
	179.0000		-0.3010		
	180.0000		-0.2978		
	181.0000		-0.3005		
	182.0000		-0.3023		
	183.0000		-0.3032		
	184.0000		-0.3031		
	185.0000		-0.3018		
	186.0000		-0.3046		
	187.0000		-0.3076		
	188.0000		-0.3108		
	189.0000		-0.3093		
	190.0000		-0.3010		
	191.0000		-0.2985		
	192.0000		-0.2957		
	193.0000		-0.2947		
	194.0000		-0.2964		
	195.0000		-0.2954		
	196.0000		-0.2960		
	197.0000		-0.2970		
	198.0000		-0.2985		
	199.0000		-0.3000		
	200.0000		-0.3062		
	201.0000		-0.3032		
	202.0000		-0.3016		
	203.0000		-0.3014		
	204.0000		-0.3002		
	205.0000		-0.2955		
	206.0000		-0.2999		
	207.0000		-0.2991		
	208.0000		-0.3004		
	209.0000		-0.3008		
	210.0000		-0.3015		
	211.0000		-0.3027		
	212.0000		-0.3038		
	213.0000		-0.2739		
