IGOR
X| Sun Jul 09 21:31:43 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3467		
	1.0000		-0.3361		
	2.0000		-0.3308		
	3.0000		-0.3243		
	4.0000		-0.3196		
	5.0000		-0.3202		
	6.0000		-0.3174		
	7.0000		-0.3153		
	8.0000		-0.3125		
	9.0000		-0.3057		
	10.0000		-0.3019		
	11.0000		-0.3016		
	12.0000		-0.2985		
	13.0000		-0.2969		
	14.0000		-0.2576		
	15.0000		-0.2171		
	16.0000		-0.2365		
	17.0000		-0.2540		
	18.0000		-0.2633		
	19.0000		-0.2774		
	20.0000		-0.2887		
	21.0000		-0.2944		
	22.0000		-0.2980		
	23.0000		-0.3034		
	24.0000		-0.3095		
	25.0000		-0.3141		
	26.0000		-0.3150		
	27.0000		-0.3171		
	28.0000		-0.3164		
	29.0000		-0.3166		
	30.0000		-0.3127		
	31.0000		-0.3119		
	32.0000		-0.3099		
	33.0000		-0.3102		
	34.0000		-0.3104		
	35.0000		-0.3059		
	36.0000		-0.3025		
	37.0000		-0.2984		
	38.0000		-0.3000		
	39.0000		-0.2996		
	40.0000		-0.3012		
	41.0000		-0.2997		
	42.0000		-0.3016		
	43.0000		-0.3038		
	44.0000		-0.2988		
	45.0000		-0.2982		
	46.0000		-0.2974		
	47.0000		-0.2979		
	48.0000		-0.2970		
	49.0000		-0.3021		
	50.0000		-0.3100		
	51.0000		-0.3102		
	52.0000		-0.3044		
	53.0000		-0.3002		
	54.0000		-0.2939		
	55.0000		-0.2944		
	56.0000		-0.2906		
	57.0000		-0.2921		
	58.0000		-0.2944		
	59.0000		-0.2951		
	60.0000		-0.2955		
	61.0000		-0.2924		
	62.0000		-0.2952		
	63.0000		-0.2967		
	64.0000		-0.2964		
	65.0000		-0.2956		
	66.0000		-0.2970		
	67.0000		-0.2971		
	68.0000		-0.2974		
	69.0000		-0.2935		
	70.0000		-0.2932		
	71.0000		-0.2953		
	72.0000		-0.2916		
	73.0000		-0.2906		
	74.0000		-0.2896		
	75.0000		-0.2908		
	76.0000		-0.2913		
	77.0000		-0.2871		
	78.0000		-0.2866		
	79.0000		-0.2895		
	80.0000		-0.2908		
	81.0000		-0.2918		
	82.0000		-0.2931		
	83.0000		-0.2924		
	84.0000		-0.2949		
	85.0000		-0.2972		
	86.0000		-0.2970		
	87.0000		-0.2998		
	88.0000		-0.3003		
	89.0000		-0.2974		
	90.0000		-0.2970		
	91.0000		-0.3005		
	92.0000		-0.3014		
	93.0000		-0.2990		
	94.0000		-0.2962		
	95.0000		-0.2958		
	96.0000		-0.2941		
	97.0000		-0.2935		
	98.0000		-0.2947		
	99.0000		-0.2969		
	100.0000		-0.2996		
	101.0000		-0.3011		
	102.0000		-0.3000		
	103.0000		-0.3002		
	104.0000		-0.3018		
	105.0000		-0.3022		
	106.0000		-0.3012		
	107.0000		-0.3020		
	108.0000		-0.2971		
	109.0000		-0.2952		
	110.0000		-0.2973		
	111.0000		-0.2966		
	112.0000		-0.2968		
	113.0000		-0.2968		
	114.0000		-0.2949		
	115.0000		-0.2951		
	116.0000		-0.3001		
	117.0000		-0.3023		
	118.0000		-0.3027		
	119.0000		-0.3041		
	120.0000		-0.3026		
	121.0000		-0.3056		
	122.0000		-0.3032		
	123.0000		-0.3031		
	124.0000		-0.3023		
	125.0000		-0.3006		
	126.0000		-0.3008		
	127.0000		-0.3021		
	128.0000		-0.3027		
	129.0000		-0.3001		
	130.0000		-0.3007		
	131.0000		-0.2969		
	132.0000		-0.2962		
	133.0000		-0.2945		
	134.0000		-0.2912		
	135.0000		-0.2876		
	136.0000		-0.2900		
	137.0000		-0.2897		
	138.0000		-0.2920		
	139.0000		-0.2969		
	140.0000		-0.2928		
	141.0000		-0.2912		
	142.0000		-0.2945		
	143.0000		-0.2935		
	144.0000		-0.2912		
	145.0000		-0.2904		
	146.0000		-0.2916		
	147.0000		-0.2912		
	148.0000		-0.2914		
	149.0000		-0.2945		
	150.0000		-0.2997		
	151.0000		-0.3001		
	152.0000		-0.2988		
	153.0000		-0.3004		
	154.0000		-0.3004		
	155.0000		-0.3020		
	156.0000		-0.3051		
	157.0000		-0.3021		
	158.0000		-0.2998		
	159.0000		-0.3011		
	160.0000		-0.2994		
	161.0000		-0.3004		
	162.0000		-0.3018		
	163.0000		-0.3023		
	164.0000		-0.3059		
	165.0000		-0.3074		
	166.0000		-0.3063		
	167.0000		-0.3088		
	168.0000		-0.3094		
	169.0000		-0.3129		
	170.0000		-0.3112		
	171.0000		-0.3108		
	172.0000		-0.3102		
	173.0000		-0.3081		
	174.0000		-0.3087		
	175.0000		-0.3066		
	176.0000		-0.3078		
	177.0000		-0.3069		
	178.0000		-0.3079		
	179.0000		-0.3085		
	180.0000		-0.3060		
	181.0000		-0.3068		
	182.0000		-0.3069		
	183.0000		-0.3091		
	184.0000		-0.3070		
	185.0000		-0.3082		
	186.0000		-0.3062		
	187.0000		-0.3069		
	188.0000		-0.3038		
	189.0000		-0.3044		
	190.0000		-0.3041		
	191.0000		-0.2978		
	192.0000		-0.2973		
	193.0000		-0.3002		
	194.0000		-0.3039		
	195.0000		-0.3060		
	196.0000		-0.3040		
	197.0000		-0.3026		
	198.0000		-0.2998		
	199.0000		-0.3038		
	200.0000		-0.3006		
	201.0000		-0.2966		
	202.0000		-0.2966		
	203.0000		-0.2979		
	204.0000		-0.3003		
	205.0000		-0.3012		
	206.0000		-0.3005		
	207.0000		-0.2963		
	208.0000		-0.2948		
	209.0000		-0.2919		
	210.0000		-0.2911		
	211.0000		-0.2952		
	212.0000		-0.2960		
	213.0000		-0.2962		
