IGOR
X| Sat Jul 22 21:06:44 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3000		
	1.0000		-0.3020		
	2.0000		-0.2946		
	3.0000		-0.2828		
	4.0000		-0.2715		
	5.0000		-0.2675		
	6.0000		-0.2701		
	7.0000		-0.2655		
	8.0000		-0.2664		
	9.0000		-0.2656		
	10.0000		-0.2646		
	11.0000		-0.2637		
	12.0000		-0.2567		
	13.0000		-0.1987		
	14.0000		0.0722		
	15.0000		0.0449		
	16.0000		-0.0277		
	17.0000		-0.0955		
	18.0000		-0.1435		
	19.0000		-0.1779		
	20.0000		-0.2006		
	21.0000		-0.2228		
	22.0000		-0.2342		
	23.0000		-0.2414		
	24.0000		-0.2500		
	25.0000		-0.2585		
	26.0000		-0.2582		
	27.0000		-0.2571		
	28.0000		-0.2533		
	29.0000		-0.2494		
	30.0000		-0.2508		
	31.0000		-0.2546		
	32.0000		-0.2594		
	33.0000		-0.2572		
	34.0000		-0.2630		
	35.0000		-0.2613		
	36.0000		-0.2717		
	37.0000		-0.2635		
	38.0000		-0.2636		
	39.0000		-0.2729		
	40.0000		-0.2691		
	41.0000		-0.2563		
	42.0000		-0.2583		
	43.0000		-0.2622		
	44.0000		-0.2664		
	45.0000		-0.2613		
	46.0000		-0.2536		
	47.0000		-0.2543		
	48.0000		-0.2509		
	49.0000		-0.2489		
	50.0000		-0.2503		
	51.0000		-0.2502		
	52.0000		-0.2455		
	53.0000		-0.2493		
	54.0000		-0.2551		
	55.0000		-0.2524		
	56.0000		-0.2495		
	57.0000		-0.2533		
	58.0000		-0.2530		
	59.0000		-0.2480		
	60.0000		-0.2488		
	61.0000		-0.2474		
	62.0000		-0.2515		
	63.0000		-0.2567		
	64.0000		-0.2545		
	65.0000		-0.2505		
	66.0000		-0.2482		
	67.0000		-0.2445		
	68.0000		-0.2523		
	69.0000		-0.2581		
	70.0000		-0.2586		
	71.0000		-0.2542		
	72.0000		-0.2549		
	73.0000		-0.2585		
	74.0000		-0.2577		
	75.0000		-0.2525		
	76.0000		-0.2568		
	77.0000		-0.2543		
	78.0000		-0.2552		
	79.0000		-0.2562		
	80.0000		-0.2546		
	81.0000		-0.2464		
	82.0000		-0.2465		
	83.0000		-0.2498		
	84.0000		-0.2527		
	85.0000		-0.2476		
	86.0000		-0.2495		
	87.0000		-0.2487		
	88.0000		-0.2511		
	89.0000		-0.2513		
	90.0000		-0.2630		
	91.0000		-0.2721		
	92.0000		-0.2691		
	93.0000		-0.2645		
	94.0000		-0.2599		
	95.0000		-0.2622		
	96.0000		-0.2601		
	97.0000		-0.2632		
	98.0000		-0.2591		
	99.0000		-0.2634		
	100.0000		-0.2602		
	101.0000		-0.2617		
	102.0000		-0.2589		
	103.0000		-0.2562		
	104.0000		-0.2558		
	105.0000		-0.2619		
	106.0000		-0.2640		
	107.0000		-0.2655		
	108.0000		-0.2699		
	109.0000		-0.2684		
	110.0000		-0.2618		
	111.0000		-0.2549		
	112.0000		-0.2528		
	113.0000		-0.2501		
	114.0000		-0.2532		
	115.0000		-0.2527		
	116.0000		-0.2479		
	117.0000		-0.2496		
	118.0000		-0.2510		
	119.0000		-0.2535		
	120.0000		-0.2504		
	121.0000		-0.2479		
	122.0000		-0.2560		
	123.0000		-0.2555		
	124.0000		-0.2531		
	125.0000		-0.2463		
	126.0000		-0.2501		
	127.0000		-0.2550		
	128.0000		-0.2540		
	129.0000		-0.2568		
	130.0000		-0.2602		
	131.0000		-0.2602		
	132.0000		-0.2601		
	133.0000		-0.2635		
	134.0000		-0.2602		
	135.0000		-0.2590		
	136.0000		-0.2595		
	137.0000		-0.2597		
	138.0000		-0.2546		
	139.0000		-0.2514		
	140.0000		-0.2484		
	141.0000		-0.2492		
	142.0000		-0.2472		
	143.0000		-0.2469		
	144.0000		-0.2568		
	145.0000		-0.2608		
	146.0000		-0.2591		
	147.0000		-0.2562		
	148.0000		-0.2567		
	149.0000		-0.2569		
	150.0000		-0.2528		
	151.0000		-0.2584		
	152.0000		-0.2632		
	153.0000		-0.2507		
	154.0000		-0.2496		
	155.0000		-0.2469		
	156.0000		-0.2470		
	157.0000		-0.2532		
	158.0000		-0.2569		
	159.0000		-0.2512		
	160.0000		-0.2504		
	161.0000		-0.2504		
	162.0000		-0.2488		
	163.0000		-0.2565		
	164.0000		-0.2678		
	165.0000		-0.2700		
	166.0000		-0.2594		
	167.0000		-0.2566		
	168.0000		-0.2533		
	169.0000		-0.2518		
	170.0000		-0.2586		
	171.0000		-0.2570		
	172.0000		-0.2560		
	173.0000		-0.2610		
	174.0000		-0.2595		
	175.0000		-0.2619		
	176.0000		-0.2604		
	177.0000		-0.2531		
	178.0000		-0.2519		
	179.0000		-0.2529		
	180.0000		-0.2567		
	181.0000		-0.2587		
	182.0000		-0.2618		
	183.0000		-0.2632		
	184.0000		-0.2702		
	185.0000		-0.2689		
	186.0000		-0.2612		
	187.0000		-0.2556		
	188.0000		-0.2588		
	189.0000		-0.2590		
	190.0000		-0.2552		
	191.0000		-0.2551		
	192.0000		-0.2577		
	193.0000		-0.2575		
	194.0000		-0.2576		
	195.0000		-0.2594		
	196.0000		-0.2634		
	197.0000		-0.2617		
	198.0000		-0.2589		
	199.0000		-0.2554		
	200.0000		-0.2557		
	201.0000		-0.2565		
	202.0000		-0.2447		
	203.0000		-0.2462		
	204.0000		-0.2491		
	205.0000		-0.2498		
	206.0000		-0.2497		
	207.0000		-0.2518		
	208.0000		-0.2499		
	209.0000		-0.2458		
	210.0000		-0.2445		
	211.0000		-0.2426		
	212.0000		-0.2395		
	213.0000		-0.2467		
