IGOR
X| Sat Jul 22 20:56:18 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3254		
	1.0000		-0.3174		
	2.0000		-0.3092		
	3.0000		-0.3076		
	4.0000		-0.3079		
	5.0000		-0.3030		
	6.0000		-0.2930		
	7.0000		-0.2866		
	8.0000		-0.2807		
	9.0000		-0.2802		
	10.0000		-0.2823		
	11.0000		-0.2749		
	12.0000		-0.2701		
	13.0000		-0.2682		
	14.0000		-0.0690		
	15.0000		0.0425		
	16.0000		-0.0223		
	17.0000		-0.0760		
	18.0000		-0.1250		
	19.0000		-0.1605		
	20.0000		-0.1862		
	21.0000		-0.2091		
	22.0000		-0.2269		
	23.0000		-0.2431		
	24.0000		-0.2524		
	25.0000		-0.2531		
	26.0000		-0.2505		
	27.0000		-0.2537		
	28.0000		-0.2539		
	29.0000		-0.2621		
	30.0000		-0.2643		
	31.0000		-0.2699		
	32.0000		-0.2690		
	33.0000		-0.2698		
	34.0000		-0.2679		
	35.0000		-0.2675		
	36.0000		-0.2706		
	37.0000		-0.2640		
	38.0000		-0.2594		
	39.0000		-0.2551		
	40.0000		-0.2535		
	41.0000		-0.2567		
	42.0000		-0.2621		
	43.0000		-0.2604		
	44.0000		-0.2586		
	45.0000		-0.2652		
	46.0000		-0.2565		
	47.0000		-0.2555		
	48.0000		-0.2558		
	49.0000		-0.2605		
	50.0000		-0.2627		
	51.0000		-0.2658		
	52.0000		-0.2670		
	53.0000		-0.2634		
	54.0000		-0.2616		
	55.0000		-0.2694		
	56.0000		-0.2692		
	57.0000		-0.2692		
	58.0000		-0.2675		
	59.0000		-0.2662		
	60.0000		-0.2695		
	61.0000		-0.2643		
	62.0000		-0.2625		
	63.0000		-0.2626		
	64.0000		-0.2652		
	65.0000		-0.2642		
	66.0000		-0.2650		
	67.0000		-0.2645		
	68.0000		-0.2637		
	69.0000		-0.2724		
	70.0000		-0.2710		
	71.0000		-0.2736		
	72.0000		-0.2736		
	73.0000		-0.2655		
	74.0000		-0.2645		
	75.0000		-0.2710		
	76.0000		-0.2667		
	77.0000		-0.2617		
	78.0000		-0.2599		
	79.0000		-0.2623		
	80.0000		-0.2604		
	81.0000		-0.2583		
	82.0000		-0.2558		
	83.0000		-0.2563		
	84.0000		-0.2553		
	85.0000		-0.2521		
	86.0000		-0.2556		
	87.0000		-0.2567		
	88.0000		-0.2483		
	89.0000		-0.2488		
	90.0000		-0.2502		
	91.0000		-0.2466		
	92.0000		-0.2489		
	93.0000		-0.2586		
	94.0000		-0.2655		
	95.0000		-0.2793		
	96.0000		-0.2747		
	97.0000		-0.2719		
	98.0000		-0.2702		
	99.0000		-0.2600		
	100.0000		-0.2598		
	101.0000		-0.2716		
	102.0000		-0.2693		
	103.0000		-0.2700		
	104.0000		-0.2728		
	105.0000		-0.2712		
	106.0000		-0.2714		
	107.0000		-0.2749		
	108.0000		-0.2767		
	109.0000		-0.2762		
	110.0000		-0.2749		
	111.0000		-0.2685		
	112.0000		-0.2672		
	113.0000		-0.2730		
	114.0000		-0.2738		
	115.0000		-0.2715		
	116.0000		-0.2689		
	117.0000		-0.2700		
	118.0000		-0.2634		
	119.0000		-0.2629		
	120.0000		-0.2627		
	121.0000		-0.2627		
	122.0000		-0.2543		
	123.0000		-0.2542		
	124.0000		-0.2595		
	125.0000		-0.2518		
	126.0000		-0.2518		
	127.0000		-0.2530		
	128.0000		-0.2550		
	129.0000		-0.2615		
	130.0000		-0.2665		
	131.0000		-0.2618		
	132.0000		-0.2607		
	133.0000		-0.2565		
	134.0000		-0.2565		
	135.0000		-0.2597		
	136.0000		-0.2578		
	137.0000		-0.2564		
	138.0000		-0.2594		
	139.0000		-0.2613		
	140.0000		-0.2584		
	141.0000		-0.2651		
	142.0000		-0.2653		
	143.0000		-0.2663		
	144.0000		-0.2584		
	145.0000		-0.2604		
	146.0000		-0.2686		
	147.0000		-0.2775		
	148.0000		-0.2755		
	149.0000		-0.2716		
	150.0000		-0.2633		
	151.0000		-0.2673		
	152.0000		-0.2722		
	153.0000		-0.2681		
	154.0000		-0.2616		
	155.0000		-0.2574		
	156.0000		-0.2634		
	157.0000		-0.2607		
	158.0000		-0.2612		
	159.0000		-0.2641		
	160.0000		-0.2610		
	161.0000		-0.2618		
	162.0000		-0.2651		
	163.0000		-0.2633		
	164.0000		-0.2655		
	165.0000		-0.2684		
	166.0000		-0.2685		
	167.0000		-0.2632		
	168.0000		-0.2663		
	169.0000		-0.2630		
	170.0000		-0.2582		
	171.0000		-0.2558		
	172.0000		-0.2598		
	173.0000		-0.2571		
	174.0000		-0.2559		
	175.0000		-0.2578		
	176.0000		-0.2502		
	177.0000		-0.2510		
	178.0000		-0.2574		
	179.0000		-0.2615		
	180.0000		-0.2602		
	181.0000		-0.2575		
	182.0000		-0.2603		
	183.0000		-0.2649		
	184.0000		-0.2646		
	185.0000		-0.2645		
	186.0000		-0.2615		
	187.0000		-0.2610		
	188.0000		-0.2580		
	189.0000		-0.2591		
	190.0000		-0.2595		
	191.0000		-0.2634		
	192.0000		-0.2612		
	193.0000		-0.2601		
	194.0000		-0.2533		
	195.0000		-0.2566		
	196.0000		-0.2588		
	197.0000		-0.2581		
	198.0000		-0.2642		
	199.0000		-0.2665		
	200.0000		-0.2671		
	201.0000		-0.2676		
	202.0000		-0.2590		
	203.0000		-0.2520		
	204.0000		-0.2505		
	205.0000		-0.2524		
	206.0000		-0.2503		
	207.0000		-0.2522		
	208.0000		-0.2523		
	209.0000		-0.2470		
	210.0000		-0.2453		
	211.0000		-0.2390		
	212.0000		-0.2420		
	213.0000		-0.2408		
