IGOR
X| Sun Jul 09 23:34:16 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2921		
	1.0000		-0.2921		
	2.0000		-0.2932		
	3.0000		-0.2954		
	4.0000		-0.2964		
	5.0000		-0.2960		
	6.0000		-0.2964		
	7.0000		-0.3003		
	8.0000		-0.2977		
	9.0000		-0.2967		
	10.0000		-0.2968		
	11.0000		-0.2965		
	12.0000		-0.2976		
	13.0000		-0.2958		
	14.0000		-0.2955		
	15.0000		-0.2933		
	16.0000		-0.2891		
	17.0000		-0.2891		
	18.0000		-0.2899		
	19.0000		-0.2897		
	20.0000		-0.2885		
	21.0000		-0.2856		
	22.0000		-0.2844		
	23.0000		-0.2858		
	24.0000		-0.2891		
	25.0000		-0.2853		
	26.0000		-0.2825		
	27.0000		-0.2822		
	28.0000		-0.2803		
	29.0000		-0.2816		
	30.0000		-0.2827		
	31.0000		-0.2854		
	32.0000		-0.2910		
	33.0000		-0.2894		
	34.0000		-0.2900		
	35.0000		-0.2914		
	36.0000		-0.2906		
	37.0000		-0.2917		
	38.0000		-0.2897		
	39.0000		-0.2856		
	40.0000		-0.2860		
	41.0000		-0.2869		
	42.0000		-0.2879		
	43.0000		-0.2905		
	44.0000		-0.2926		
	45.0000		-0.2918		
	46.0000		-0.2904		
	47.0000		-0.2908		
	48.0000		-0.2869		
	49.0000		-0.2874		
	50.0000		-0.2899		
	51.0000		-0.2877		
	52.0000		-0.2862		
	53.0000		-0.2851		
	54.0000		-0.2857		
	55.0000		-0.2880		
	56.0000		-0.2856		
	57.0000		-0.2870		
	58.0000		-0.2851		
	59.0000		-0.2823		
	60.0000		-0.2853		
	61.0000		-0.2852		
	62.0000		-0.2875		
	63.0000		-0.2882		
	64.0000		-0.2870		
	65.0000		-0.2866		
	66.0000		-0.2862		
	67.0000		-0.2894		
	68.0000		-0.2894		
	69.0000		-0.2890		
	70.0000		-0.2912		
	71.0000		-0.2882		
	72.0000		-0.2906		
	73.0000		-0.2916		
	74.0000		-0.2895		
	75.0000		-0.2860		
	76.0000		-0.2882		
	77.0000		-0.2936		
	78.0000		-0.2958		
	79.0000		-0.2946		
	80.0000		-0.2906		
	81.0000		-0.2877		
	82.0000		-0.2888		
	83.0000		-0.2888		
	84.0000		-0.2904		
	85.0000		-0.2888		
	86.0000		-0.2910		
	87.0000		-0.2913		
	88.0000		-0.2870		
	89.0000		-0.2882		
	90.0000		-0.2865		
	91.0000		-0.2851		
	92.0000		-0.2885		
	93.0000		-0.2908		
	94.0000		-0.2916		
	95.0000		-0.2943		
	96.0000		-0.2993		
	97.0000		-0.3014		
	98.0000		-0.3004		
	99.0000		-0.2986		
	100.0000		-0.2948		
	101.0000		-0.2921		
	102.0000		-0.2920		
	103.0000		-0.2932		
	104.0000		-0.2960		
	105.0000		-0.2954		
	106.0000		-0.2926		
	107.0000		-0.2880		
	108.0000		-0.2869		
	109.0000		-0.2891		
	110.0000		-0.2910		
	111.0000		-0.2911		
	112.0000		-0.2928		
	113.0000		-0.2906		
	114.0000		-0.2935		
	115.0000		-0.2953		
	116.0000		-0.2974		
	117.0000		-0.2958		
	118.0000		-0.2958		
	119.0000		-0.2952		
	120.0000		-0.2988		
	121.0000		-0.2964		
	122.0000		-0.2969		
	123.0000		-0.3000		
	124.0000		-0.2991		
	125.0000		-0.2962		
	126.0000		-0.2956		
	127.0000		-0.2908		
	128.0000		-0.2884		
	129.0000		-0.2900		
	130.0000		-0.2931		
	131.0000		-0.2926		
	132.0000		-0.2912		
	133.0000		-0.2902		
	134.0000		-0.2944		
	135.0000		-0.2907		
	136.0000		-0.2871		
	137.0000		-0.2871		
	138.0000		-0.2881		
	139.0000		-0.2903		
	140.0000		-0.2868		
	141.0000		-0.2879		
	142.0000		-0.2909		
	143.0000		-0.2891		
	144.0000		-0.2909		
	145.0000		-0.2929		
	146.0000		-0.2934		
	147.0000		-0.2944		
	148.0000		-0.2972		
	149.0000		-0.2958		
	150.0000		-0.2969		
	151.0000		-0.2952		
	152.0000		-0.2944		
	153.0000		-0.2970		
	154.0000		-0.2962		
	155.0000		-0.2970		
	156.0000		-0.2970		
	157.0000		-0.2906		
	158.0000		-0.2916		
	159.0000		-0.2901		
	160.0000		-0.2923		
	161.0000		-0.2962		
	162.0000		-0.2938		
	163.0000		-0.2910		
	164.0000		-0.2897		
	165.0000		-0.2876		
	166.0000		-0.2877		
	167.0000		-0.2869		
	168.0000		-0.2906		
	169.0000		-0.2929		
	170.0000		-0.2938		
	171.0000		-0.2916		
	172.0000		-0.2941		
	173.0000		-0.2961		
	174.0000		-0.2950		
	175.0000		-0.2956		
	176.0000		-0.2914		
	177.0000		-0.2906		
	178.0000		-0.2901		
	179.0000		-0.2912		
	180.0000		-0.2955		
	181.0000		-0.2968		
	182.0000		-0.2966		
	183.0000		-0.2960		
	184.0000		-0.2966		
	185.0000		-0.2985		
	186.0000		-0.2990		
	187.0000		-0.2999		
	188.0000		-0.2952		
	189.0000		-0.2962		
	190.0000		-0.2964		
	191.0000		-0.2926		
	192.0000		-0.2947		
	193.0000		-0.2969		
	194.0000		-0.2964		
	195.0000		-0.2924		
	196.0000		-0.2914		
	197.0000		-0.2916		
	198.0000		-0.2838		
	199.0000		-0.2812		
END
