IGOR
X| Sun Jul 09 23:20:23 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2805		
	1.0000		-0.2782		
	2.0000		-0.2762		
	3.0000		-0.2724		
	4.0000		-0.2729		
	5.0000		-0.2740		
	6.0000		-0.2746		
	7.0000		-0.2755		
	8.0000		-0.2741		
	9.0000		-0.2729		
	10.0000		-0.2706		
	11.0000		-0.2729		
	12.0000		-0.2751		
	13.0000		-0.2788		
	14.0000		-0.2797		
	15.0000		-0.2814		
	16.0000		-0.2815		
	17.0000		-0.2829		
	18.0000		-0.2815		
	19.0000		-0.2776		
	20.0000		-0.2750		
	21.0000		-0.2776		
	22.0000		-0.2794		
	23.0000		-0.2801		
	24.0000		-0.2770		
	25.0000		-0.2771		
	26.0000		-0.2794		
	27.0000		-0.2770		
	28.0000		-0.2782		
	29.0000		-0.2770		
	30.0000		-0.2769		
	31.0000		-0.2798		
	32.0000		-0.2766		
	33.0000		-0.2773		
	34.0000		-0.2742		
	35.0000		-0.2751		
	36.0000		-0.2756		
	37.0000		-0.2764		
	38.0000		-0.2773		
	39.0000		-0.2769		
	40.0000		-0.2768		
	41.0000		-0.2741		
	42.0000		-0.2743		
	43.0000		-0.2750		
	44.0000		-0.2762		
	45.0000		-0.2810		
	46.0000		-0.2791		
	47.0000		-0.2801		
	48.0000		-0.2823		
	49.0000		-0.2819		
	50.0000		-0.2800		
	51.0000		-0.2772		
	52.0000		-0.2806		
	53.0000		-0.2769		
	54.0000		-0.2766		
	55.0000		-0.2800		
	56.0000		-0.2748		
	57.0000		-0.2759		
	58.0000		-0.2793		
	59.0000		-0.2812		
	60.0000		-0.2846		
	61.0000		-0.2889		
	62.0000		-0.2932		
	63.0000		-0.2938		
	64.0000		-0.2944		
	65.0000		-0.2920		
	66.0000		-0.2928		
	67.0000		-0.2941		
	68.0000		-0.2932		
	69.0000		-0.2888		
	70.0000		-0.2866		
	71.0000		-0.2847		
	72.0000		-0.2838		
	73.0000		-0.2813		
	74.0000		-0.2758		
	75.0000		-0.2762		
	76.0000		-0.2782		
	77.0000		-0.2791		
	78.0000		-0.2815		
	79.0000		-0.2820		
	80.0000		-0.2828		
	81.0000		-0.2820		
	82.0000		-0.2847		
	83.0000		-0.2889		
	84.0000		-0.2880		
	85.0000		-0.2841		
	86.0000		-0.2853		
	87.0000		-0.2844		
	88.0000		-0.2826		
	89.0000		-0.2785		
	90.0000		-0.2785		
	91.0000		-0.2785		
	92.0000		-0.2785		
	93.0000		-0.2806		
	94.0000		-0.2816		
	95.0000		-0.2820		
	96.0000		-0.2787		
	97.0000		-0.2770		
	98.0000		-0.2756		
	99.0000		-0.2755		
	100.0000		-0.2754		
	101.0000		-0.2744		
	102.0000		-0.2752		
	103.0000		-0.2750		
	104.0000		-0.2772		
	105.0000		-0.2788		
	106.0000		-0.2764		
	107.0000		-0.2777		
	108.0000		-0.2753		
	109.0000		-0.2790		
	110.0000		-0.2794		
	111.0000		-0.2805		
	112.0000		-0.2776		
	113.0000		-0.2773		
	114.0000		-0.2776		
	115.0000		-0.2767		
	116.0000		-0.2746		
	117.0000		-0.2739		
	118.0000		-0.2718		
	119.0000		-0.2741		
	120.0000		-0.2741		
	121.0000		-0.2760		
	122.0000		-0.2749		
	123.0000		-0.2799		
	124.0000		-0.2808		
	125.0000		-0.2827		
	126.0000		-0.2814		
	127.0000		-0.2813		
	128.0000		-0.2839		
	129.0000		-0.2851		
	130.0000		-0.2832		
	131.0000		-0.2862		
	132.0000		-0.2816		
	133.0000		-0.2799		
	134.0000		-0.2816		
	135.0000		-0.2835		
	136.0000		-0.2844		
	137.0000		-0.2835		
	138.0000		-0.2827		
	139.0000		-0.2823		
	140.0000		-0.2806		
	141.0000		-0.2826		
	142.0000		-0.2829		
	143.0000		-0.2804		
	144.0000		-0.2800		
	145.0000		-0.2776		
	146.0000		-0.2806		
	147.0000		-0.2841		
	148.0000		-0.2821		
	149.0000		-0.2838		
	150.0000		-0.2834		
	151.0000		-0.2810		
	152.0000		-0.2844		
	153.0000		-0.2835		
	154.0000		-0.2802		
	155.0000		-0.2847		
	156.0000		-0.2876		
	157.0000		-0.2867		
	158.0000		-0.2863		
	159.0000		-0.2823		
	160.0000		-0.2802		
	161.0000		-0.2814		
	162.0000		-0.2854		
	163.0000		-0.2864		
	164.0000		-0.2846		
	165.0000		-0.2841		
	166.0000		-0.2854		
	167.0000		-0.2817		
	168.0000		-0.2812		
	169.0000		-0.2834		
	170.0000		-0.2892		
	171.0000		-0.2855		
	172.0000		-0.2782		
	173.0000		-0.2787		
	174.0000		-0.2841		
	175.0000		-0.2832		
	176.0000		-0.2812		
	177.0000		-0.2835		
	178.0000		-0.2864		
	179.0000		-0.2885		
	180.0000		-0.2873		
	181.0000		-0.2860		
	182.0000		-0.2866		
	183.0000		-0.2874		
	184.0000		-0.2856		
	185.0000		-0.2850		
	186.0000		-0.2854		
	187.0000		-0.2843		
	188.0000		-0.2846		
	189.0000		-0.2868		
	190.0000		-0.2898		
	191.0000		-0.2894		
	192.0000		-0.2882		
	193.0000		-0.2873		
	194.0000		-0.2858		
	195.0000		-0.2848		
	196.0000		-0.2814		
	197.0000		-0.2810		
	198.0000		-0.2844		
	199.0000		-0.2823		
END
