IGOR
X| Tue Jul 18 16:02:48 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.5432		
	1.0000		-0.5441		
	2.0000		-0.5450		
	3.0000		-0.5460		
	4.0000		-0.5487		
	5.0000		-0.5473		
	6.0000		-0.5485		
	7.0000		-0.5511		
	8.0000		-0.5522		
	9.0000		-0.5540		
	10.0000		-0.5592		
	11.0000		-0.5521		
	12.0000		-0.5538		
	13.0000		-0.5515		
	14.0000		-0.5494		
	15.0000		-0.5464		
	16.0000		-0.5484		
	17.0000		-0.5475		
	18.0000		-0.5468		
	19.0000		-0.5402		
	20.0000		-0.5348		
	21.0000		-0.5345		
	22.0000		-0.5393		
	23.0000		-0.5380		
	24.0000		-0.5373		
	25.0000		-0.5386		
	26.0000		-0.5365		
	27.0000		-0.5363		
	28.0000		-0.5351		
	29.0000		-0.5411		
	30.0000		-0.5442		
	31.0000		-0.5438		
	32.0000		-0.5394		
	33.0000		-0.5375		
	34.0000		-0.5419		
	35.0000		-0.5406		
	36.0000		-0.5408		
	37.0000		-0.5469		
	38.0000		-0.5498		
	39.0000		-0.5540		
	40.0000		-0.5549		
	41.0000		-0.5631		
	42.0000		-0.5612		
	43.0000		-0.5574		
	44.0000		-0.5571		
	45.0000		-0.5546		
	46.0000		-0.5491		
	47.0000		-0.5461		
	48.0000		-0.5519		
	49.0000		-0.5562		
	50.0000		-0.5564		
	51.0000		-0.5547		
	52.0000		-0.5482		
	53.0000		-0.5502		
	54.0000		-0.5511		
	55.0000		-0.5569		
	56.0000		-0.5608		
	57.0000		-0.5603		
	58.0000		-0.5587		
	59.0000		-0.5557		
	60.0000		-0.5525		
	61.0000		-0.5604		
	62.0000		-0.5613		
	63.0000		-0.5562		
	64.0000		-0.5594		
	65.0000		-0.5620		
	66.0000		-0.5646		
	67.0000		-0.5635		
	68.0000		-0.5608		
	69.0000		-0.5626		
	70.0000		-0.5650		
	71.0000		-0.5696		
	72.0000		-0.5587		
	73.0000		-0.5593		
	74.0000		-0.5596		
	75.0000		-0.5593		
	76.0000		-0.5591		
	77.0000		-0.5559		
	78.0000		-0.5576		
	79.0000		-0.5628		
	80.0000		-0.5622		
	81.0000		-0.5575		
	82.0000		-0.5555		
	83.0000		-0.5543		
	84.0000		-0.5513		
	85.0000		-0.5502		
	86.0000		-0.5447		
	87.0000		-0.5407		
	88.0000		-0.5355		
	89.0000		-0.5387		
	90.0000		-0.5382		
	91.0000		-0.5351		
	92.0000		-0.5315		
	93.0000		-0.5402		
	94.0000		-0.5445		
	95.0000		-0.5449		
	96.0000		-0.5499		
	97.0000		-0.5543		
	98.0000		-0.5533		
	99.0000		-0.5547		
END
