IGOR
X| Tue Jul 18 15:53:48 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.5638		
	1.0000		-0.5568		
	2.0000		-0.5554		
	3.0000		-0.5508		
	4.0000		-0.5482		
	5.0000		-0.5449		
	6.0000		-0.5415		
	7.0000		-0.5435		
	8.0000		-0.5476		
	9.0000		-0.5571		
	10.0000		-0.5607		
	11.0000		-0.5601		
	12.0000		-0.5640		
	13.0000		-0.5629		
	14.0000		-0.5638		
	15.0000		-0.5617		
	16.0000		-0.5564		
	17.0000		-0.5543		
	18.0000		-0.5588		
	19.0000		-0.5620		
	20.0000		-0.5600		
	21.0000		-0.5644		
	22.0000		-0.5635		
	23.0000		-0.5609		
	24.0000		-0.5617		
	25.0000		-0.5617		
	26.0000		-0.5602		
	27.0000		-0.5616		
	28.0000		-0.5614		
	29.0000		-0.5639		
	30.0000		-0.5655		
	31.0000		-0.5600		
	32.0000		-0.5590		
	33.0000		-0.5558		
	34.0000		-0.5561		
	35.0000		-0.5532		
	36.0000		-0.5538		
	37.0000		-0.5551		
	38.0000		-0.5616		
	39.0000		-0.5616		
	40.0000		-0.5577		
	41.0000		-0.5566		
	42.0000		-0.5573		
	43.0000		-0.5607		
	44.0000		-0.5582		
	45.0000		-0.5659		
	46.0000		-0.5711		
	47.0000		-0.5762		
	48.0000		-0.5725		
	49.0000		-0.5735		
	50.0000		-0.5679		
	51.0000		-0.5653		
	52.0000		-0.5616		
	53.0000		-0.5647		
	54.0000		-0.5638		
	55.0000		-0.5609		
	56.0000		-0.5571		
	57.0000		-0.5570		
	58.0000		-0.5567		
	59.0000		-0.5573		
	60.0000		-0.5600		
	61.0000		-0.5600		
	62.0000		-0.5632		
	63.0000		-0.5660		
	64.0000		-0.5643		
	65.0000		-0.5685		
	66.0000		-0.5635		
	67.0000		-0.5654		
	68.0000		-0.5707		
	69.0000		-0.5678		
	70.0000		-0.5666		
	71.0000		-0.5701		
	72.0000		-0.5702		
	73.0000		-0.5737		
	74.0000		-0.5781		
	75.0000		-0.5753		
	76.0000		-0.5783		
	77.0000		-0.5791		
	78.0000		-0.5777		
	79.0000		-0.5820		
	80.0000		-0.5853		
	81.0000		-0.5820		
	82.0000		-0.5774		
	83.0000		-0.5740		
	84.0000		-0.5760		
	85.0000		-0.5739		
	86.0000		-0.5699		
	87.0000		-0.5743		
	88.0000		-0.5732		
	89.0000		-0.5630		
	90.0000		-0.5576		
	91.0000		-0.5589		
	92.0000		-0.5607		
	93.0000		-0.5664		
	94.0000		-0.5681		
	95.0000		-0.5673		
	96.0000		-0.5675		
	97.0000		-0.5646		
	98.0000		-0.5691		
	99.0000		-0.5714		
END
