IGOR
X| Tue Jul 18 16:18:37 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.5500		
	1.0000		-0.5532		
	2.0000		-0.5541		
	3.0000		-0.5585		
	4.0000		-0.5659		
	5.0000		-0.5688		
	6.0000		-0.5758		
	7.0000		-0.5777		
	8.0000		-0.5795		
	9.0000		-0.5781		
	10.0000		-0.5773		
	11.0000		-0.5792		
	12.0000		-0.5795		
	13.0000		-0.5827		
	14.0000		-0.5832		
	15.0000		-0.5744		
	16.0000		-0.5680		
	17.0000		-0.5629		
	18.0000		-0.5587		
	19.0000		-0.5582		
	20.0000		-0.5543		
	21.0000		-0.5558		
	22.0000		-0.5618		
	23.0000		-0.5610		
	24.0000		-0.5608		
	25.0000		-0.5610		
	26.0000		-0.5578		
	27.0000		-0.5613		
	28.0000		-0.5588		
	29.0000		-0.5590		
	30.0000		-0.5535		
	31.0000		-0.5531		
	32.0000		-0.5553		
	33.0000		-0.5569		
	34.0000		-0.5571		
	35.0000		-0.5565		
	36.0000		-0.5597		
	37.0000		-0.5612		
	38.0000		-0.5577		
	39.0000		-0.5565		
	40.0000		-0.5575		
	41.0000		-0.5621		
	42.0000		-0.5575		
	43.0000		-0.5541		
	44.0000		-0.5542		
	45.0000		-0.5560		
	46.0000		-0.5671		
	47.0000		-0.5655		
	48.0000		-0.5625		
	49.0000		-0.5571		
	50.0000		-0.5572		
	51.0000		-0.5614		
	52.0000		-0.5609		
	53.0000		-0.5601		
	54.0000		-0.5595		
	55.0000		-0.5587		
	56.0000		-0.5609		
	57.0000		-0.5683		
	58.0000		-0.5646		
	59.0000		-0.5661		
	60.0000		-0.5619		
	61.0000		-0.5582		
	62.0000		-0.5655		
	63.0000		-0.5691		
	64.0000		-0.5727		
	65.0000		-0.5741		
	66.0000		-0.5754		
	67.0000		-0.5724		
	68.0000		-0.5763		
	69.0000		-0.5747		
	70.0000		-0.5767		
	71.0000		-0.5808		
	72.0000		-0.5860		
	73.0000		-0.5869		
	74.0000		-0.5806		
	75.0000		-0.5736		
	76.0000		-0.5754		
	77.0000		-0.5754		
	78.0000		-0.5790		
	79.0000		-0.5777		
	80.0000		-0.5753		
	81.0000		-0.5714		
	82.0000		-0.5684		
	83.0000		-0.5662		
	84.0000		-0.5599		
	85.0000		-0.5607		
	86.0000		-0.5695		
	87.0000		-0.5676		
	88.0000		-0.5715		
	89.0000		-0.5676		
	90.0000		-0.5655		
	91.0000		-0.5703		
	92.0000		-0.5692		
	93.0000		-0.5663		
	94.0000		-0.5699		
	95.0000		-0.5764		
	96.0000		-0.5694		
	97.0000		-0.5641		
	98.0000		-0.5650		
	99.0000		-0.5644		
END
