IGOR
X| Tue Jul 18 15:38:41 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.7333		
	1.0000		-0.7308		
	2.0000		-0.7294		
	3.0000		-0.7300		
	4.0000		-0.7338		
	5.0000		-0.7419		
	6.0000		-0.7442		
	7.0000		-0.7388		
	8.0000		-0.7335		
	9.0000		-0.7377		
	10.0000		-0.7422		
	11.0000		-0.7366		
	12.0000		-0.7303		
	13.0000		-0.7285		
	14.0000		-0.7271		
	15.0000		-0.7331		
	16.0000		-0.7400		
	17.0000		-0.7383		
	18.0000		-0.7346		
	19.0000		-0.7276		
	20.0000		-0.7217		
	21.0000		-0.7181		
	22.0000		-0.7189		
	23.0000		-0.7176		
	24.0000		-0.7179		
	25.0000		-0.7201		
	26.0000		-0.7226		
	27.0000		-0.7193		
	28.0000		-0.7182		
	29.0000		-0.7182		
	30.0000		-0.7252		
	31.0000		-0.7209		
	32.0000		-0.7105		
	33.0000		-0.7120		
	34.0000		-0.7055		
	35.0000		-0.7060		
	36.0000		-0.7035		
	37.0000		-0.6995		
	38.0000		-0.6996		
	39.0000		-0.7051		
	40.0000		-0.7106		
	41.0000		-0.7174		
	42.0000		-0.7202		
	43.0000		-0.7204		
	44.0000		-0.7161		
	45.0000		-0.7149		
	46.0000		-0.7177		
	47.0000		-0.7200		
	48.0000		-0.7281		
	49.0000		-0.7253		
	50.0000		-0.7199		
	51.0000		-0.7235		
	52.0000		-0.7243		
	53.0000		-0.7276		
	54.0000		-0.7290		
	55.0000		-0.7319		
	56.0000		-0.7288		
	57.0000		-0.7285		
	58.0000		-0.7349		
	59.0000		-0.7414		
	60.0000		-0.7422		
	61.0000		-0.7399		
	62.0000		-0.7368		
	63.0000		-0.7330		
	64.0000		-0.7284		
	65.0000		-0.7285		
	66.0000		-0.7274		
	67.0000		-0.7331		
	68.0000		-0.7342		
	69.0000		-0.7338		
	70.0000		-0.7312		
	71.0000		-0.7297		
	72.0000		-0.7321		
	73.0000		-0.7372		
	74.0000		-0.7417		
	75.0000		-0.7495		
	76.0000		-0.7465		
	77.0000		-0.7392		
	78.0000		-0.7380		
	79.0000		-0.7322		
	80.0000		-0.7310		
	81.0000		-0.7247		
	82.0000		-0.7279		
	83.0000		-0.7302		
	84.0000		-0.7263		
	85.0000		-0.7348		
	86.0000		-0.7360		
	87.0000		-0.7300		
	88.0000		-0.7260		
	89.0000		-0.7290		
	90.0000		-0.7314		
	91.0000		-0.7291		
	92.0000		-0.7249		
	93.0000		-0.7205		
	94.0000		-0.7284		
	95.0000		-0.7290		
	96.0000		-0.7282		
	97.0000		-0.7323		
	98.0000		-0.7288		
	99.0000		-0.7319		
END
