IGOR
X| Tue Jul 18 15:52:44 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.5870		
	1.0000		-0.5809		
	2.0000		-0.5843		
	3.0000		-0.5866		
	4.0000		-0.5794		
	5.0000		-0.5779		
	6.0000		-0.5806		
	7.0000		-0.5808		
	8.0000		-0.5832		
	9.0000		-0.5861		
	10.0000		-0.5891		
	11.0000		-0.5926		
	12.0000		-0.5902		
	13.0000		-0.5867		
	14.0000		-0.5860		
	15.0000		-0.5848		
	16.0000		-0.5794		
	17.0000		-0.5778		
	18.0000		-0.5751		
	19.0000		-0.5744		
	20.0000		-0.5743		
	21.0000		-0.5770		
	22.0000		-0.5794		
	23.0000		-0.5814		
	24.0000		-0.5843		
	25.0000		-0.5862		
	26.0000		-0.5862		
	27.0000		-0.5823		
	28.0000		-0.5838		
	29.0000		-0.5895		
	30.0000		-0.5895		
	31.0000		-0.5875		
	32.0000		-0.5873		
	33.0000		-0.5832		
	34.0000		-0.5818		
	35.0000		-0.5817		
	36.0000		-0.5792		
	37.0000		-0.5768		
	38.0000		-0.5756		
	39.0000		-0.5689		
	40.0000		-0.5664		
	41.0000		-0.5681		
	42.0000		-0.5674		
	43.0000		-0.5651		
	44.0000		-0.5620		
	45.0000		-0.5629		
	46.0000		-0.5679		
	47.0000		-0.5668		
	48.0000		-0.5693		
	49.0000		-0.5721		
	50.0000		-0.5732		
	51.0000		-0.5718		
	52.0000		-0.5779		
	53.0000		-0.5781		
	54.0000		-0.5855		
	55.0000		-0.5832		
	56.0000		-0.5823		
	57.0000		-0.5799		
	58.0000		-0.5809		
	59.0000		-0.5842		
	60.0000		-0.5846		
	61.0000		-0.5905		
	62.0000		-0.5909		
	63.0000		-0.5832		
	64.0000		-0.5848		
	65.0000		-0.5805		
	66.0000		-0.5720		
	67.0000		-0.5733		
	68.0000		-0.5797		
	69.0000		-0.5887		
	70.0000		-0.5909		
	71.0000		-0.5828		
	72.0000		-0.5830		
	73.0000		-0.5839		
	74.0000		-0.5888		
	75.0000		-0.5898		
	76.0000		-0.5849		
	77.0000		-0.5822		
	78.0000		-0.5843		
	79.0000		-0.5928		
	80.0000		-0.5958		
	81.0000		-0.5941		
	82.0000		-0.5933		
	83.0000		-0.5895		
	84.0000		-0.5876		
	85.0000		-0.5839		
	86.0000		-0.5799		
	87.0000		-0.5802		
	88.0000		-0.5812		
	89.0000		-0.5749		
	90.0000		-0.5758		
	91.0000		-0.5716		
	92.0000		-0.5762		
	93.0000		-0.5837		
	94.0000		-0.5820		
	95.0000		-0.5841		
	96.0000		-0.5812		
	97.0000		-0.5817		
	98.0000		-0.5812		
	99.0000		-0.5799		
END
