IGOR
X| Fri Jul 28 16:36:59 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1477		
	1.0000		-0.1504		
	2.0000		-0.1451		
	3.0000		-0.1405		
	4.0000		-0.1318		
	5.0000		-0.1276		
	6.0000		-0.1279		
	7.0000		-0.1302		
	8.0000		-0.1262		
	9.0000		-0.1219		
	10.0000		-0.1203		
	11.0000		-0.1177		
	12.0000		-0.1138		
	13.0000		-0.0135		
	14.0000		0.1335		
	15.0000		0.0871		
	16.0000		0.0393		
	17.0000		0.0087		
	18.0000		-0.0215		
	19.0000		-0.0407		
	20.0000		-0.0537		
	21.0000		-0.0676		
	22.0000		-0.0739		
	23.0000		-0.0749		
	24.0000		-0.0803		
	25.0000		-0.0801		
	26.0000		-0.0782		
	27.0000		-0.0835		
	28.0000		-0.0936		
	29.0000		-0.0932		
	30.0000		-0.0964		
	31.0000		-0.0944		
	32.0000		-0.0944		
	33.0000		-0.0941		
	34.0000		-0.0929		
	35.0000		-0.0944		
	36.0000		-0.0969		
	37.0000		-0.0977		
	38.0000		-0.0960		
	39.0000		-0.0952		
	40.0000		-0.0933		
	41.0000		-0.0907		
	42.0000		-0.0860		
	43.0000		-0.0876		
	44.0000		-0.0894		
	45.0000		-0.0882		
	46.0000		-0.0892		
	47.0000		-0.0921		
	48.0000		-0.0920		
	49.0000		-0.0929		
	50.0000		-0.0952		
	51.0000		-0.0952		
	52.0000		-0.0958		
	53.0000		-0.0936		
	54.0000		-0.1041		
	55.0000		-0.1025		
	56.0000		-0.0989		
	57.0000		-0.1014		
	58.0000		-0.1022		
	59.0000		-0.0995		
	60.0000		-0.0982		
	61.0000		-0.0991		
	62.0000		-0.0958		
	63.0000		-0.0979		
	64.0000		-0.0997		
	65.0000		-0.0988		
	66.0000		-0.0936		
	67.0000		-0.0891		
	68.0000		-0.0863		
	69.0000		-0.0860		
	70.0000		-0.0890		
	71.0000		-0.0894		
	72.0000		-0.0900		
	73.0000		-0.0901		
	74.0000		-0.0892		
	75.0000		-0.0962		
	76.0000		-0.0965		
	77.0000		-0.0995		
	78.0000		-0.0968		
	79.0000		-0.0979		
	80.0000		-0.0980		
	81.0000		-0.0962		
	82.0000		-0.0950		
	83.0000		-0.0929		
	84.0000		-0.0902		
	85.0000		-0.0885		
	86.0000		-0.0879		
	87.0000		-0.0922		
	88.0000		-0.1045		
	89.0000		-0.0991		
	90.0000		-0.0976		
	91.0000		-0.0973		
	92.0000		-0.0957		
	93.0000		-0.0953		
	94.0000		-0.0915		
	95.0000		-0.0862		
	96.0000		-0.0847		
	97.0000		-0.0860		
	98.0000		-0.0860		
	99.0000		-0.0881		
	100.0000		-0.0908		
	101.0000		-0.0910		
	102.0000		-0.0894		
	103.0000		-0.0891		
	104.0000		-0.0930		
	105.0000		-0.0954		
	106.0000		-0.0935		
	107.0000		-0.0929		
	108.0000		-0.0919		
	109.0000		-0.0886		
	110.0000		-0.0896		
	111.0000		-0.0897		
	112.0000		-0.0896		
	113.0000		-0.0929		
	114.0000		-0.0958		
	115.0000		-0.0961		
	116.0000		-0.0943		
	117.0000		-0.0955		
	118.0000		-0.0956		
	119.0000		-0.0915		
	120.0000		-0.0916		
	121.0000		-0.0925		
	122.0000		-0.0954		
	123.0000		-0.0962		
	124.0000		-0.0926		
	125.0000		-0.0949		
	126.0000		-0.0962		
	127.0000		-0.0944		
	128.0000		-0.0926		
	129.0000		-0.0953		
	130.0000		-0.0991		
	131.0000		-0.0997		
	132.0000		-0.0972		
	133.0000		-0.0952		
	134.0000		-0.0935		
	135.0000		-0.0939		
	136.0000		-0.0982		
	137.0000		-0.0975		
	138.0000		-0.0935		
	139.0000		-0.0943		
	140.0000		-0.0944		
	141.0000		-0.0892		
	142.0000		-0.0863		
	143.0000		-0.0882		
	144.0000		-0.0868		
	145.0000		-0.0907		
	146.0000		-0.0932		
	147.0000		-0.0947		
	148.0000		-0.0937		
	149.0000		-0.0995		
	150.0000		-0.1004		
	151.0000		-0.0962		
	152.0000		-0.0893		
	153.0000		-0.0865		
	154.0000		-0.0845		
	155.0000		-0.0864		
	156.0000		-0.0872		
	157.0000		-0.0933		
	158.0000		-0.0973		
	159.0000		-0.1018		
	160.0000		-0.0968		
	161.0000		-0.0993		
	162.0000		-0.0967		
	163.0000		-0.0962		
	164.0000		-0.0941		
	165.0000		-0.0910		
	166.0000		-0.0895		
	167.0000		-0.0934		
	168.0000		-0.0944		
	169.0000		-0.0948		
	170.0000		-0.0930		
	171.0000		-0.0889		
	172.0000		-0.0857		
	173.0000		-0.0914		
	174.0000		-0.0883		
	175.0000		-0.0895		
	176.0000		-0.0894		
	177.0000		-0.0887		
	178.0000		-0.0928		
	179.0000		-0.0982		
	180.0000		-0.1003		
	181.0000		-0.0995		
	182.0000		-0.0944		
	183.0000		-0.0929		
	184.0000		-0.0928		
	185.0000		-0.0904		
	186.0000		-0.0897		
	187.0000		-0.0895		
	188.0000		-0.0917		
	189.0000		-0.0943		
	190.0000		-0.0964		
	191.0000		-0.0933		
	192.0000		-0.0932		
	193.0000		-0.0920		
	194.0000		-0.0909		
	195.0000		-0.0906		
	196.0000		-0.0921		
	197.0000		-0.0895		
	198.0000		-0.0900		
	199.0000		-0.0916		
	200.0000		-0.0940		
	201.0000		-0.0931		
	202.0000		-0.0933		
	203.0000		-0.0935		
	204.0000		-0.0958		
	205.0000		-0.0952		
	206.0000		-0.0933		
	207.0000		-0.0908		
	208.0000		-0.0906		
	209.0000		-0.0885		
	210.0000		-0.0910		
	211.0000		-0.0862		
	212.0000		-0.0902		
	213.0000		-0.0928		
