IGOR
X| Fri Jul 28 16:18:46 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1484		
	1.0000		-0.1451		
	2.0000		-0.1337		
	3.0000		-0.1214		
	4.0000		-0.1133		
	5.0000		-0.1028		
	6.0000		-0.0984		
	7.0000		-0.0962		
	8.0000		-0.0935		
	9.0000		-0.0938		
	10.0000		-0.0929		
	11.0000		-0.0960		
	12.0000		-0.0906		
	13.0000		-0.0950		
	14.0000		-0.0915		
	15.0000		0.1571		
	16.0000		0.1591		
	17.0000		0.1045		
	18.0000		0.0583		
	19.0000		0.0219		
	20.0000		-0.0020		
	21.0000		-0.0216		
	22.0000		-0.0411		
	23.0000		-0.0520		
	24.0000		-0.0555		
	25.0000		-0.0579		
	26.0000		-0.0656		
	27.0000		-0.0687		
	28.0000		-0.0726		
	29.0000		-0.0719		
	30.0000		-0.0683		
	31.0000		-0.0666		
	32.0000		-0.0652		
	33.0000		-0.0630		
	34.0000		-0.0652		
	35.0000		-0.0706		
	36.0000		-0.0677		
	37.0000		-0.0658		
	38.0000		-0.0633		
	39.0000		-0.0652		
	40.0000		-0.0664		
	41.0000		-0.0679		
	42.0000		-0.0708		
	43.0000		-0.0710		
	44.0000		-0.0738		
	45.0000		-0.0768		
	46.0000		-0.0766		
	47.0000		-0.0760		
	48.0000		-0.0753		
	49.0000		-0.0724		
	50.0000		-0.0724		
	51.0000		-0.0750		
	52.0000		-0.0771		
	53.0000		-0.0755		
	54.0000		-0.0751		
	55.0000		-0.0752		
	56.0000		-0.0760		
	57.0000		-0.0754		
	58.0000		-0.0748		
	59.0000		-0.0729		
	60.0000		-0.0770		
	61.0000		-0.0756		
	62.0000		-0.0779		
	63.0000		-0.0793		
	64.0000		-0.0766		
	65.0000		-0.0773		
	66.0000		-0.0723		
	67.0000		-0.0771		
	68.0000		-0.0773		
	69.0000		-0.0773		
	70.0000		-0.0805		
	71.0000		-0.0760		
	72.0000		-0.0737		
	73.0000		-0.0705		
	74.0000		-0.0743		
	75.0000		-0.0773		
	76.0000		-0.0791		
	77.0000		-0.0812		
	78.0000		-0.0859		
	79.0000		-0.0887		
	80.0000		-0.0904		
	81.0000		-0.0876		
	82.0000		-0.0865		
	83.0000		-0.0840		
	84.0000		-0.0804		
	85.0000		-0.0827		
	86.0000		-0.0815		
	87.0000		-0.0794		
	88.0000		-0.0840		
	89.0000		-0.0823		
	90.0000		-0.0794		
	91.0000		-0.0766		
	92.0000		-0.0749		
	93.0000		-0.0758		
	94.0000		-0.0815		
	95.0000		-0.0862		
	96.0000		-0.0874		
	97.0000		-0.0862		
	98.0000		-0.0845		
	99.0000		-0.0804		
	100.0000		-0.0791		
	101.0000		-0.0750		
	102.0000		-0.0783		
	103.0000		-0.0809		
	104.0000		-0.0802		
	105.0000		-0.0797		
	106.0000		-0.0772		
	107.0000		-0.0732		
	108.0000		-0.0808		
	109.0000		-0.0853		
	110.0000		-0.0832		
	111.0000		-0.0854		
	112.0000		-0.0824		
	113.0000		-0.0829		
	114.0000		-0.0816		
	115.0000		-0.0856		
	116.0000		-0.0868		
	117.0000		-0.0821		
	118.0000		-0.0844		
	119.0000		-0.0817		
	120.0000		-0.0778		
	121.0000		-0.0775		
	122.0000		-0.0833		
	123.0000		-0.0794		
	124.0000		-0.0803		
	125.0000		-0.0785		
	126.0000		-0.0802		
	127.0000		-0.0803		
	128.0000		-0.0826		
	129.0000		-0.0802		
	130.0000		-0.0804		
	131.0000		-0.0818		
	132.0000		-0.0820		
	133.0000		-0.0806		
	134.0000		-0.0779		
	135.0000		-0.0770		
	136.0000		-0.0758		
	137.0000		-0.0785		
	138.0000		-0.0800		
	139.0000		-0.0791		
	140.0000		-0.0788		
	141.0000		-0.0812		
	142.0000		-0.0820		
	143.0000		-0.0797		
	144.0000		-0.0770		
	145.0000		-0.0766		
	146.0000		-0.0785		
	147.0000		-0.0795		
	148.0000		-0.0818		
	149.0000		-0.0823		
	150.0000		-0.0804		
	151.0000		-0.0816		
	152.0000		-0.0835		
	153.0000		-0.0844		
	154.0000		-0.0833		
	155.0000		-0.0844		
	156.0000		-0.0923		
	157.0000		-0.0944		
	158.0000		-0.0905		
	159.0000		-0.0852		
	160.0000		-0.0882		
	161.0000		-0.0888		
	162.0000		-0.0889		
	163.0000		-0.0908		
	164.0000		-0.0860		
	165.0000		-0.0818		
	166.0000		-0.0793		
	167.0000		-0.0813		
	168.0000		-0.0827		
	169.0000		-0.0801		
	170.0000		-0.0804		
	171.0000		-0.0808		
	172.0000		-0.0791		
	173.0000		-0.0808		
	174.0000		-0.0788		
	175.0000		-0.0804		
	176.0000		-0.0802		
	177.0000		-0.0819		
	178.0000		-0.0849		
	179.0000		-0.0836		
	180.0000		-0.0810		
	181.0000		-0.0830		
	182.0000		-0.0886		
	183.0000		-0.0905		
	184.0000		-0.0852		
	185.0000		-0.0798		
	186.0000		-0.0768		
	187.0000		-0.0766		
	188.0000		-0.0744		
	189.0000		-0.0724		
	190.0000		-0.0735		
	191.0000		-0.0792		
	192.0000		-0.0776		
	193.0000		-0.0797		
	194.0000		-0.0808		
	195.0000		-0.0799		
	196.0000		-0.0785		
	197.0000		-0.0776		
	198.0000		-0.0750		
	199.0000		-0.0743		
	200.0000		-0.0784		
	201.0000		-0.0776		
	202.0000		-0.0768		
	203.0000		-0.0740		
	204.0000		-0.0722		
	205.0000		-0.0721		
	206.0000		-0.0700		
	207.0000		-0.0706		
	208.0000		-0.0674		
	209.0000		-0.0692		
	210.0000		-0.0682		
	211.0000		-0.0718		
	212.0000		-0.0726		
	213.0000		-0.0744		
