IGOR
X| Fri Jul 28 16:42:22 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1585		
	1.0000		-0.1567		
	2.0000		-0.1438		
	3.0000		-0.1342		
	4.0000		-0.1276		
	5.0000		-0.1254		
	6.0000		-0.1240		
	7.0000		-0.1233		
	8.0000		-0.1182		
	9.0000		-0.1132		
	10.0000		-0.1116		
	11.0000		-0.1135		
	12.0000		-0.1104		
	13.0000		-0.0020		
	14.0000		0.1092		
	15.0000		0.0660		
	16.0000		0.0287		
	17.0000		0.0007		
	18.0000		-0.0290		
	19.0000		-0.0493		
	20.0000		-0.0577		
	21.0000		-0.0652		
	22.0000		-0.0713		
	23.0000		-0.0751		
	24.0000		-0.0806		
	25.0000		-0.0824		
	26.0000		-0.0880		
	27.0000		-0.0938		
	28.0000		-0.0932		
	29.0000		-0.0920		
	30.0000		-0.0926		
	31.0000		-0.0943		
	32.0000		-0.0873		
	33.0000		-0.0862		
	34.0000		-0.0847		
	35.0000		-0.0847		
	36.0000		-0.0850		
	37.0000		-0.0895		
	38.0000		-0.0882		
	39.0000		-0.0844		
	40.0000		-0.0852		
	41.0000		-0.0847		
	42.0000		-0.0850		
	43.0000		-0.0865		
	44.0000		-0.0891		
	45.0000		-0.0930		
	46.0000		-0.0931		
	47.0000		-0.0918		
	48.0000		-0.0910		
	49.0000		-0.0929		
	50.0000		-0.0974		
	51.0000		-0.0973		
	52.0000		-0.0922		
	53.0000		-0.0906		
	54.0000		-0.0881		
	55.0000		-0.0922		
	56.0000		-0.0939		
	57.0000		-0.0949		
	58.0000		-0.0951		
	59.0000		-0.0897		
	60.0000		-0.0932		
	61.0000		-0.0938		
	62.0000		-0.0956		
	63.0000		-0.0948		
	64.0000		-0.0985		
	65.0000		-0.1000		
	66.0000		-0.0994		
	67.0000		-0.1003		
	68.0000		-0.1024		
	69.0000		-0.1009		
	70.0000		-0.0980		
	71.0000		-0.0964		
	72.0000		-0.0958		
	73.0000		-0.0949		
	74.0000		-0.0954		
	75.0000		-0.0945		
	76.0000		-0.0938		
	77.0000		-0.0955		
	78.0000		-0.0925		
	79.0000		-0.0959		
	80.0000		-0.0990		
	81.0000		-0.1032		
	82.0000		-0.1033		
	83.0000		-0.0990		
	84.0000		-0.0958		
	85.0000		-0.0964		
	86.0000		-0.1008		
	87.0000		-0.1004		
	88.0000		-0.1001		
	89.0000		-0.0998		
	90.0000		-0.1000		
	91.0000		-0.1004		
	92.0000		-0.1016		
	93.0000		-0.1010		
	94.0000		-0.1016		
	95.0000		-0.1012		
	96.0000		-0.1028		
	97.0000		-0.1001		
	98.0000		-0.1005		
	99.0000		-0.1009		
	100.0000		-0.0958		
	101.0000		-0.0951		
	102.0000		-0.0917		
	103.0000		-0.0921		
	104.0000		-0.0949		
	105.0000		-0.0975		
	106.0000		-0.0964		
	107.0000		-0.0991		
	108.0000		-0.0974		
	109.0000		-0.0959		
	110.0000		-0.0946		
	111.0000		-0.0960		
	112.0000		-0.0956		
	113.0000		-0.0950		
	114.0000		-0.0966		
	115.0000		-0.1008		
	116.0000		-0.1003		
	117.0000		-0.0971		
	118.0000		-0.0968		
	119.0000		-0.0976		
	120.0000		-0.0988		
	121.0000		-0.0943		
	122.0000		-0.0935		
	123.0000		-0.0898		
	124.0000		-0.0902		
	125.0000		-0.0896		
	126.0000		-0.0913		
	127.0000		-0.0965		
	128.0000		-0.0991		
	129.0000		-0.0968		
	130.0000		-0.0934		
	131.0000		-0.0938		
	132.0000		-0.0969		
	133.0000		-0.0993		
	134.0000		-0.1028		
	135.0000		-0.1018		
	136.0000		-0.1035		
	137.0000		-0.1077		
	138.0000		-0.1072		
	139.0000		-0.1074		
	140.0000		-0.1057		
	141.0000		-0.1013		
	142.0000		-0.0963		
	143.0000		-0.0971		
	144.0000		-0.0994		
	145.0000		-0.1052		
	146.0000		-0.1017		
	147.0000		-0.0974		
	148.0000		-0.1019		
	149.0000		-0.1012		
	150.0000		-0.1016		
	151.0000		-0.0994		
	152.0000		-0.0992		
	153.0000		-0.0972		
	154.0000		-0.0942		
	155.0000		-0.0983		
	156.0000		-0.1025		
	157.0000		-0.1023		
	158.0000		-0.1028		
	159.0000		-0.1034		
	160.0000		-0.1038		
	161.0000		-0.1070		
	162.0000		-0.1082		
	163.0000		-0.1102		
	164.0000		-0.1072		
	165.0000		-0.1045		
	166.0000		-0.1069		
	167.0000		-0.1062		
	168.0000		-0.1090		
	169.0000		-0.1066		
	170.0000		-0.0999		
	171.0000		-0.0999		
	172.0000		-0.1014		
	173.0000		-0.1035		
	174.0000		-0.1066		
	175.0000		-0.1064		
	176.0000		-0.1029		
	177.0000		-0.1032		
	178.0000		-0.1042		
	179.0000		-0.1052		
	180.0000		-0.1098		
	181.0000		-0.1049		
	182.0000		-0.0994		
	183.0000		-0.0993		
	184.0000		-0.0949		
	185.0000		-0.0958		
	186.0000		-0.0990		
	187.0000		-0.0962		
	188.0000		-0.0970		
	189.0000		-0.1022		
	190.0000		-0.1053		
	191.0000		-0.1044		
	192.0000		-0.1034		
	193.0000		-0.0991		
	194.0000		-0.1004		
	195.0000		-0.1011		
	196.0000		-0.1082		
	197.0000		-0.1079		
	198.0000		-0.1106		
	199.0000		-0.1094		
	200.0000		-0.1128		
	201.0000		-0.1134		
	202.0000		-0.1066		
	203.0000		-0.1032		
	204.0000		-0.1026		
	205.0000		-0.1012		
	206.0000		-0.0960		
	207.0000		-0.0966		
	208.0000		-0.0965		
	209.0000		-0.0979		
	210.0000		-0.0994		
	211.0000		-0.0982		
	212.0000		-0.1008		
	213.0000		-0.0980		
