IGOR
X| Fri Jul 28 15:35:43 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1362		
	1.0000		-0.1320		
	2.0000		-0.1225		
	3.0000		-0.1193		
	4.0000		-0.1149		
	5.0000		-0.1101		
	6.0000		-0.1068		
	7.0000		-0.1056		
	8.0000		-0.1007		
	9.0000		-0.0952		
	10.0000		-0.0907		
	11.0000		-0.0897		
	12.0000		-0.0865		
	13.0000		-0.0866		
	14.0000		-0.0869		
	15.0000		-0.0888		
	16.0000		0.1069		
	17.0000		0.1132		
	18.0000		0.0735		
	19.0000		0.0345		
	20.0000		0.0010		
	21.0000		-0.0231		
	22.0000		-0.0372		
	23.0000		-0.0446		
	24.0000		-0.0520		
	25.0000		-0.0591		
	26.0000		-0.0636		
	27.0000		-0.0657		
	28.0000		-0.0690		
	29.0000		-0.0750		
	30.0000		-0.0726		
	31.0000		-0.0753		
	32.0000		-0.0741		
	33.0000		-0.0724		
	34.0000		-0.0780		
	35.0000		-0.0800		
	36.0000		-0.0779		
	37.0000		-0.0776		
	38.0000		-0.0804		
	39.0000		-0.0791		
	40.0000		-0.0774		
	41.0000		-0.0774		
	42.0000		-0.0800		
	43.0000		-0.0804		
	44.0000		-0.0841		
	45.0000		-0.0864		
	46.0000		-0.0829		
	47.0000		-0.0859		
	48.0000		-0.0872		
	49.0000		-0.0858		
	50.0000		-0.0878		
	51.0000		-0.0885		
	52.0000		-0.0881		
	53.0000		-0.0851		
	54.0000		-0.0813		
	55.0000		-0.0779		
	56.0000		-0.0797		
	57.0000		-0.0801		
	58.0000		-0.0773		
	59.0000		-0.0769		
	60.0000		-0.0785		
	61.0000		-0.0805		
	62.0000		-0.0848		
	63.0000		-0.0910		
	64.0000		-0.0927		
	65.0000		-0.0916		
	66.0000		-0.0912		
	67.0000		-0.0900		
	68.0000		-0.0833		
	69.0000		-0.0781		
	70.0000		-0.0749		
	71.0000		-0.0777		
	72.0000		-0.0832		
	73.0000		-0.0779		
	74.0000		-0.0826		
	75.0000		-0.0908		
	76.0000		-0.0861		
	77.0000		-0.0846		
	78.0000		-0.0871		
	79.0000		-0.0881		
	80.0000		-0.0885		
	81.0000		-0.0881		
	82.0000		-0.0835		
	83.0000		-0.0851		
	84.0000		-0.0867		
	85.0000		-0.0898		
	86.0000		-0.0856		
	87.0000		-0.0868		
	88.0000		-0.0862		
	89.0000		-0.0832		
	90.0000		-0.0863		
	91.0000		-0.0886		
	92.0000		-0.0871		
	93.0000		-0.0866		
	94.0000		-0.0813		
	95.0000		-0.0918		
	96.0000		-0.0933		
	97.0000		-0.0877		
	98.0000		-0.0912		
	99.0000		-0.0914		
	100.0000		-0.0913		
	101.0000		-0.0902		
	102.0000		-0.0874		
	103.0000		-0.0879		
	104.0000		-0.0882		
	105.0000		-0.0877		
	106.0000		-0.0864		
	107.0000		-0.0876		
	108.0000		-0.0908		
	109.0000		-0.0939		
	110.0000		-0.0929		
	111.0000		-0.0921		
	112.0000		-0.0902		
	113.0000		-0.0873		
	114.0000		-0.0879		
	115.0000		-0.0844		
	116.0000		-0.0794		
	117.0000		-0.0831		
	118.0000		-0.0853		
	119.0000		-0.0849		
	120.0000		-0.0837		
	121.0000		-0.0825		
	122.0000		-0.0782		
	123.0000		-0.0794		
	124.0000		-0.0793		
	125.0000		-0.0829		
	126.0000		-0.0801		
	127.0000		-0.0848		
	128.0000		-0.0869		
	129.0000		-0.0871		
	130.0000		-0.0837		
	131.0000		-0.0836		
	132.0000		-0.0891		
	133.0000		-0.0913		
	134.0000		-0.0947		
	135.0000		-0.0901		
	136.0000		-0.0868		
	137.0000		-0.0890		
	138.0000		-0.0873		
	139.0000		-0.0893		
	140.0000		-0.0855		
	141.0000		-0.0791		
	142.0000		-0.0771		
	143.0000		-0.0791		
	144.0000		-0.0782		
	145.0000		-0.0828		
	146.0000		-0.0860		
	147.0000		-0.0841		
	148.0000		-0.0886		
	149.0000		-0.0965		
	150.0000		-0.0960		
	151.0000		-0.0884		
	152.0000		-0.0853		
	153.0000		-0.0856		
	154.0000		-0.0847		
	155.0000		-0.0838		
	156.0000		-0.0817		
	157.0000		-0.0818		
	158.0000		-0.0818		
	159.0000		-0.0797		
	160.0000		-0.0748		
	161.0000		-0.0740		
	162.0000		-0.0771		
	163.0000		-0.0780		
	164.0000		-0.0777		
	165.0000		-0.0782		
	166.0000		-0.0838		
	167.0000		-0.0829		
	168.0000		-0.0842		
	169.0000		-0.0903		
	170.0000		-0.0914		
	171.0000		-0.0884		
	172.0000		-0.0880		
	173.0000		-0.0867		
	174.0000		-0.0819		
	175.0000		-0.0818		
	176.0000		-0.0846		
	177.0000		-0.0830		
	178.0000		-0.0835		
	179.0000		-0.0835		
	180.0000		-0.0788		
	181.0000		-0.0753		
	182.0000		-0.0738		
	183.0000		-0.0727		
	184.0000		-0.0759		
	185.0000		-0.0737		
	186.0000		-0.0723		
	187.0000		-0.0776		
	188.0000		-0.0771		
	189.0000		-0.0772		
	190.0000		-0.0834		
	191.0000		-0.0889		
	192.0000		-0.0908		
	193.0000		-0.0890		
	194.0000		-0.0888		
	195.0000		-0.0867		
	196.0000		-0.0818		
	197.0000		-0.0838		
	198.0000		-0.0880		
	199.0000		-0.0862		
	200.0000		-0.0864		
	201.0000		-0.0855		
	202.0000		-0.0882		
	203.0000		-0.0856		
	204.0000		-0.0864		
	205.0000		-0.0844		
	206.0000		-0.0838		
	207.0000		-0.0839		
	208.0000		-0.0864		
	209.0000		-0.0767		
	210.0000		-0.0769		
	211.0000		-0.0808		
	212.0000		-0.0817		
	213.0000		-0.0849		
