IGOR
X| Fri Jul 28 17:14:19 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1452		
	1.0000		-0.1413		
	2.0000		-0.1358		
	3.0000		-0.1286		
	4.0000		-0.1199		
	5.0000		-0.1160		
	6.0000		-0.1090		
	7.0000		-0.1038		
	8.0000		-0.0978		
	9.0000		-0.0996		
	10.0000		-0.0968		
	11.0000		-0.0975		
	12.0000		-0.1003		
	13.0000		0.0505		
	14.0000		0.1470		
	15.0000		0.0969		
	16.0000		0.0466		
	17.0000		0.0135		
	18.0000		-0.0133		
	19.0000		-0.0329		
	20.0000		-0.0449		
	21.0000		-0.0573		
	22.0000		-0.0658		
	23.0000		-0.0726		
	24.0000		-0.0779		
	25.0000		-0.0804		
	26.0000		-0.0821		
	27.0000		-0.0851		
	28.0000		-0.0861		
	29.0000		-0.0870		
	30.0000		-0.0885		
	31.0000		-0.0888		
	32.0000		-0.0876		
	33.0000		-0.0899		
	34.0000		-0.0892		
	35.0000		-0.0862		
	36.0000		-0.0854		
	37.0000		-0.0835		
	38.0000		-0.0818		
	39.0000		-0.0814		
	40.0000		-0.0776		
	41.0000		-0.0768		
	42.0000		-0.0796		
	43.0000		-0.0821		
	44.0000		-0.0829		
	45.0000		-0.0832		
	46.0000		-0.0843		
	47.0000		-0.0834		
	48.0000		-0.0866		
	49.0000		-0.0874		
	50.0000		-0.0843		
	51.0000		-0.0843		
	52.0000		-0.0848		
	53.0000		-0.0871		
	54.0000		-0.0924		
	55.0000		-0.0945		
	56.0000		-0.0968		
	57.0000		-0.1001		
	58.0000		-0.0970		
	59.0000		-0.0982		
	60.0000		-0.0960		
	61.0000		-0.0932		
	62.0000		-0.0908		
	63.0000		-0.0883		
	64.0000		-0.0853		
	65.0000		-0.0874		
	66.0000		-0.0833		
	67.0000		-0.0825		
	68.0000		-0.0844		
	69.0000		-0.0823		
	70.0000		-0.0857		
	71.0000		-0.0904		
	72.0000		-0.0867		
	73.0000		-0.0929		
	74.0000		-0.0932		
	75.0000		-0.0929		
	76.0000		-0.0923		
	77.0000		-0.0927		
	78.0000		-0.0907		
	79.0000		-0.0921		
	80.0000		-0.0913		
	81.0000		-0.0971		
	82.0000		-0.1036		
	83.0000		-0.1009		
	84.0000		-0.0991		
	85.0000		-0.0953		
	86.0000		-0.0954		
	87.0000		-0.0961		
	88.0000		-0.0908		
	89.0000		-0.0916		
	90.0000		-0.0908		
	91.0000		-0.0893		
	92.0000		-0.0904		
	93.0000		-0.0935		
	94.0000		-0.0931		
	95.0000		-0.0906		
	96.0000		-0.0888		
	97.0000		-0.0853		
	98.0000		-0.0885		
	99.0000		-0.0904		
	100.0000		-0.0912		
	101.0000		-0.0893		
	102.0000		-0.0882		
	103.0000		-0.0922		
	104.0000		-0.0912		
	105.0000		-0.0926		
	106.0000		-0.0918		
	107.0000		-0.0949		
	108.0000		-0.0973		
	109.0000		-0.0982		
	110.0000		-0.0951		
	111.0000		-0.0969		
	112.0000		-0.0972		
	113.0000		-0.0998		
	114.0000		-0.0977		
	115.0000		-0.0970		
	116.0000		-0.0967		
	117.0000		-0.0943		
	118.0000		-0.0926		
	119.0000		-0.0939		
	120.0000		-0.0904		
	121.0000		-0.0900		
	122.0000		-0.0935		
	123.0000		-0.0937		
	124.0000		-0.0973		
	125.0000		-0.0967		
	126.0000		-0.0996		
	127.0000		-0.1008		
	128.0000		-0.1046		
	129.0000		-0.1035		
	130.0000		-0.1016		
	131.0000		-0.0976		
	132.0000		-0.1022		
	133.0000		-0.1046		
	134.0000		-0.1062		
	135.0000		-0.1060		
	136.0000		-0.1027		
	137.0000		-0.0999		
	138.0000		-0.0998		
	139.0000		-0.0960		
	140.0000		-0.0965		
	141.0000		-0.0944		
	142.0000		-0.0950		
	143.0000		-0.0975		
	144.0000		-0.0949		
	145.0000		-0.0966		
	146.0000		-0.0985		
	147.0000		-0.0962		
	148.0000		-0.0964		
	149.0000		-0.0919		
	150.0000		-0.0916		
	151.0000		-0.0964		
	152.0000		-0.0935		
	153.0000		-0.0921		
	154.0000		-0.0908		
	155.0000		-0.0874		
	156.0000		-0.0933		
	157.0000		-0.1017		
	158.0000		-0.1035		
	159.0000		-0.1018		
	160.0000		-0.1012		
	161.0000		-0.0991		
	162.0000		-0.0980		
	163.0000		-0.0975		
	164.0000		-0.0933		
	165.0000		-0.0932		
	166.0000		-0.0952		
	167.0000		-0.0929		
	168.0000		-0.0973		
	169.0000		-0.0960		
	170.0000		-0.0940		
	171.0000		-0.0940		
	172.0000		-0.0979		
	173.0000		-0.0961		
	174.0000		-0.0973		
	175.0000		-0.1004		
	176.0000		-0.0964		
	177.0000		-0.0994		
	178.0000		-0.0963		
	179.0000		-0.0945		
	180.0000		-0.0954		
	181.0000		-0.0979		
	182.0000		-0.1018		
	183.0000		-0.1018		
	184.0000		-0.0982		
	185.0000		-0.0980		
	186.0000		-0.1001		
	187.0000		-0.0988		
	188.0000		-0.0988		
	189.0000		-0.1004		
	190.0000		-0.0970		
	191.0000		-0.0962		
	192.0000		-0.0960		
	193.0000		-0.0918		
	194.0000		-0.0950		
	195.0000		-0.0920		
	196.0000		-0.0896		
	197.0000		-0.0874		
	198.0000		-0.0860		
	199.0000		-0.0838		
	200.0000		-0.0901		
	201.0000		-0.0900		
	202.0000		-0.0910		
	203.0000		-0.0929		
	204.0000		-0.0962		
	205.0000		-0.0982		
	206.0000		-0.0962		
	207.0000		-0.0944		
	208.0000		-0.0944		
	209.0000		-0.0904		
	210.0000		-0.0882		
	211.0000		-0.0876		
	212.0000		-0.0876		
	213.0000		-0.0887		
