IGOR
X| Wed Jul 12 17:09:34 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1529		
	1.0000		-0.1550		
	2.0000		-0.1556		
	3.0000		-0.1554		
	4.0000		-0.1538		
	5.0000		-0.1566		
	6.0000		-0.1570		
	7.0000		-0.1595		
	8.0000		-0.1577		
	9.0000		-0.1551		
	10.0000		-0.1556		
	11.0000		-0.1560		
	12.0000		-0.1564		
	13.0000		-0.1561		
	14.0000		-0.1569		
	15.0000		-0.1573		
	16.0000		-0.1594		
	17.0000		-0.1597		
	18.0000		-0.1570		
	19.0000		-0.1552		
	20.0000		-0.1542		
	21.0000		-0.1543		
	22.0000		-0.1573		
	23.0000		-0.1566		
	24.0000		-0.1556		
	25.0000		-0.1549		
	26.0000		-0.1535		
	27.0000		-0.1506		
	28.0000		-0.1530		
	29.0000		-0.1560		
	30.0000		-0.1570		
	31.0000		-0.1560		
	32.0000		-0.1576		
	33.0000		-0.1588		
	34.0000		-0.1579		
	35.0000		-0.1570		
	36.0000		-0.1598		
	37.0000		-0.1626		
	38.0000		-0.1635		
	39.0000		-0.1598		
	40.0000		-0.1573		
	41.0000		-0.1570		
	42.0000		-0.1569		
	43.0000		-0.1568		
	44.0000		-0.1570		
	45.0000		-0.1591		
	46.0000		-0.1579		
	47.0000		-0.1573		
	48.0000		-0.1556		
	49.0000		-0.1522		
	50.0000		-0.1535		
	51.0000		-0.1538		
	52.0000		-0.1506		
	53.0000		-0.1515		
	54.0000		-0.1564		
	55.0000		-0.1568		
	56.0000		-0.1568		
	57.0000		-0.1548		
	58.0000		-0.1567		
	59.0000		-0.1571		
	60.0000		-0.1554		
	61.0000		-0.1556		
	62.0000		-0.1576		
	63.0000		-0.1588		
	64.0000		-0.1614		
	65.0000		-0.1604		
	66.0000		-0.1573		
	67.0000		-0.1576		
	68.0000		-0.1570		
	69.0000		-0.1579		
	70.0000		-0.1606		
	71.0000		-0.1622		
	72.0000		-0.1616		
	73.0000		-0.1572		
	74.0000		-0.1556		
	75.0000		-0.1562		
	76.0000		-0.1573		
	77.0000		-0.1570		
	78.0000		-0.1596		
	79.0000		-0.1602		
	80.0000		-0.1599		
	81.0000		-0.1572		
	82.0000		-0.1548		
	83.0000		-0.1564		
	84.0000		-0.1568		
	85.0000		-0.1585		
	86.0000		-0.1602		
	87.0000		-0.1600		
	88.0000		-0.1606		
	89.0000		-0.1626		
	90.0000		-0.1629		
	91.0000		-0.1649		
	92.0000		-0.1647		
	93.0000		-0.1627		
	94.0000		-0.1597		
	95.0000		-0.1597		
	96.0000		-0.1597		
	97.0000		-0.1594		
	98.0000		-0.1573		
	99.0000		-0.1582		
END
