IGOR
X| Wed Jul 12 17:12:17 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1712		
	1.0000		-0.1716		
	2.0000		-0.1690		
	3.0000		-0.1673		
	4.0000		-0.1668		
	5.0000		-0.1701		
	6.0000		-0.1738		
	7.0000		-0.1729		
	8.0000		-0.1732		
	9.0000		-0.1691		
	10.0000		-0.1672		
	11.0000		-0.1662		
	12.0000		-0.1650		
	13.0000		-0.1658		
	14.0000		-0.1647		
	15.0000		-0.1665		
	16.0000		-0.1690		
	17.0000		-0.1698		
	18.0000		-0.1744		
	19.0000		-0.1711		
	20.0000		-0.1679		
	21.0000		-0.1704		
	22.0000		-0.1721		
	23.0000		-0.1699		
	24.0000		-0.1702		
	25.0000		-0.1718		
	26.0000		-0.1741		
	27.0000		-0.1753		
	28.0000		-0.1717		
	29.0000		-0.1723		
	30.0000		-0.1760		
	31.0000		-0.1756		
	32.0000		-0.1757		
	33.0000		-0.1709		
	34.0000		-0.1691		
	35.0000		-0.1700		
	36.0000		-0.1679		
	37.0000		-0.1679		
	38.0000		-0.1658		
	39.0000		-0.1650		
	40.0000		-0.1664		
	41.0000		-0.1679		
	42.0000		-0.1650		
	43.0000		-0.1662		
	44.0000		-0.1666		
	45.0000		-0.1632		
	46.0000		-0.1610		
	47.0000		-0.1621		
	48.0000		-0.1653		
	49.0000		-0.1694		
	50.0000		-0.1682		
	51.0000		-0.1676		
	52.0000		-0.1682		
	53.0000		-0.1714		
	54.0000		-0.1710		
	55.0000		-0.1710		
	56.0000		-0.1708		
	57.0000		-0.1708		
	58.0000		-0.1718		
	59.0000		-0.1716		
	60.0000		-0.1699		
	61.0000		-0.1679		
	62.0000		-0.1690		
	63.0000		-0.1764		
	64.0000		-0.1764		
	65.0000		-0.1741		
	66.0000		-0.1752		
	67.0000		-0.1785		
	68.0000		-0.1797		
	69.0000		-0.1815		
	70.0000		-0.1823		
	71.0000		-0.1823		
	72.0000		-0.1802		
	73.0000		-0.1788		
	74.0000		-0.1779		
	75.0000		-0.1756		
	76.0000		-0.1785		
	77.0000		-0.1794		
	78.0000		-0.1775		
	79.0000		-0.1765		
	80.0000		-0.1721		
	81.0000		-0.1702		
	82.0000		-0.1691		
	83.0000		-0.1706		
	84.0000		-0.1727		
	85.0000		-0.1732		
	86.0000		-0.1700		
	87.0000		-0.1722		
	88.0000		-0.1771		
	89.0000		-0.1773		
	90.0000		-0.1771		
	91.0000		-0.1770		
	92.0000		-0.1752		
	93.0000		-0.1754		
	94.0000		-0.1762		
	95.0000		-0.1765		
	96.0000		-0.1758		
	97.0000		-0.1768		
	98.0000		-0.1752		
	99.0000		-0.1729		
END
