IGOR
X| Tue Jul 18 17:37:14 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  1200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.6259		
	1.0000		-0.6212		
	2.0000		-0.6227		
	3.0000		-0.6186		
	4.0000		-0.6048		
	5.0000		-0.5872		
	6.0000		-0.5740		
	7.0000		-0.5680		
	8.0000		-0.5585		
	9.0000		-0.5543		
	10.0000		-0.5528		
	11.0000		-0.5537		
	12.0000		-0.5501		
	13.0000		-0.5569		
	14.0000		-0.4899		
	15.0000		-0.3406		
	16.0000		-0.3045		
	17.0000		-0.3677		
	18.0000		-0.4135		
	19.0000		-0.4502		
	20.0000		-0.4742		
	21.0000		-0.4975		
	22.0000		-0.5169		
	23.0000		-0.5331		
	24.0000		-0.5438		
	25.0000		-0.5500		
	26.0000		-0.5546		
	27.0000		-0.5574		
	28.0000		-0.5636		
	29.0000		-0.5652		
	30.0000		-0.5707		
	31.0000		-0.5718		
	32.0000		-0.5746		
	33.0000		-0.5699		
	34.0000		-0.5618		
	35.0000		-0.5666		
	36.0000		-0.5672		
	37.0000		-0.5656		
	38.0000		-0.5677		
	39.0000		-0.5676		
	40.0000		-0.5666		
	41.0000		-0.5682		
	42.0000		-0.5614		
	43.0000		-0.5622		
	44.0000		-0.5652		
	45.0000		-0.5651		
	46.0000		-0.5640		
	47.0000		-0.5627		
	48.0000		-0.5632		
	49.0000		-0.5632		
	50.0000		-0.5600		
	51.0000		-0.5664		
	52.0000		-0.5707		
	53.0000		-0.5706		
	54.0000		-0.5722		
	55.0000		-0.5722		
	56.0000		-0.5676		
	57.0000		-0.5651		
	58.0000		-0.5660		
	59.0000		-0.5615		
	60.0000		-0.5615		
	61.0000		-0.5608		
	62.0000		-0.5565		
	63.0000		-0.5558		
	64.0000		-0.5549		
	65.0000		-0.5522		
	66.0000		-0.5524		
	67.0000		-0.5514		
	68.0000		-0.5500		
	69.0000		-0.5517		
	70.0000		-0.5501		
	71.0000		-0.5500		
	72.0000		-0.5454		
	73.0000		-0.5492		
	74.0000		-0.5533		
	75.0000		-0.5579		
	76.0000		-0.5624		
	77.0000		-0.5574		
	78.0000		-0.5556		
	79.0000		-0.5544		
	80.0000		-0.5539		
	81.0000		-0.5498		
	82.0000		-0.5477		
	83.0000		-0.5458		
	84.0000		-0.5474		
	85.0000		-0.5491		
	86.0000		-0.5475		
	87.0000		-0.5521		
	88.0000		-0.5455		
	89.0000		-0.5440		
	90.0000		-0.5427		
	91.0000		-0.5419		
	92.0000		-0.5437		
	93.0000		-0.5527		
	94.0000		-0.5519		
	95.0000		-0.5526		
	96.0000		-0.5522		
	97.0000		-0.5557		
	98.0000		-0.5582		
	99.0000		-0.5580		
	100.0000		-0.5623		
	101.0000		-0.5659		
	102.0000		-0.5624		
	103.0000		-0.5584		
	104.0000		-0.5601		
	105.0000		-0.5588		
	106.0000		-0.5585		
	107.0000		-0.5568		
	108.0000		-0.5525		
	109.0000		-0.5544		
	110.0000		-0.5581		
	111.0000		-0.5548		
	112.0000		-0.5485		
	113.0000		-0.5510		
	114.0000		-0.5506		
	115.0000		-0.5523		
	116.0000		-0.5595		
	117.0000		-0.5628		
	118.0000		-0.5610		
	119.0000		-0.5655		
	120.0000		-0.5621		
	121.0000		-0.5647		
	122.0000		-0.5707		
	123.0000		-0.5703		
	124.0000		-0.5652		
	125.0000		-0.5626		
	126.0000		-0.5605		
	127.0000		-0.5550		
	128.0000		-0.5597		
	129.0000		-0.5656		
	130.0000		-0.5668		
	131.0000		-0.5719		
	132.0000		-0.5683		
	133.0000		-0.5682		
	134.0000		-0.5699		
	135.0000		-0.5668		
	136.0000		-0.5644		
	137.0000		-0.5647		
	138.0000		-0.5677		
	139.0000		-0.5774		
	140.0000		-0.5794		
	141.0000		-0.5761		
	142.0000		-0.5720		
	143.0000		-0.5718		
	144.0000		-0.5715		
	145.0000		-0.5683		
	146.0000		-0.5707		
	147.0000		-0.5724		
	148.0000		-0.5710		
	149.0000		-0.5729		
	150.0000		-0.5714		
