IGOR
X| Tue Jul 18 17:12:07 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  1200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.6303		
	1.0000		-0.6205		
	2.0000		-0.6188		
	3.0000		-0.6185		
	4.0000		-0.6119		
	5.0000		-0.6043		
	6.0000		-0.5967		
	7.0000		-0.5958		
	8.0000		-0.5922		
	9.0000		-0.5877		
	10.0000		-0.5787		
	11.0000		-0.5725		
	12.0000		-0.5705		
	13.0000		-0.4467		
	14.0000		-0.3330		
	15.0000		-0.3719		
	16.0000		-0.4197		
	17.0000		-0.4600		
	18.0000		-0.4922		
	19.0000		-0.5116		
	20.0000		-0.5186		
	21.0000		-0.5301		
	22.0000		-0.5344		
	23.0000		-0.5363		
	24.0000		-0.5391		
	25.0000		-0.5448		
	26.0000		-0.5516		
	27.0000		-0.5635		
	28.0000		-0.5655		
	29.0000		-0.5710		
	30.0000		-0.5776		
	31.0000		-0.5817		
	32.0000		-0.5765		
	33.0000		-0.5783		
	34.0000		-0.5787		
	35.0000		-0.5816		
	36.0000		-0.5803		
	37.0000		-0.5764		
	38.0000		-0.5768		
	39.0000		-0.5791		
	40.0000		-0.5751		
	41.0000		-0.5763		
	42.0000		-0.5756		
	43.0000		-0.5746		
	44.0000		-0.5768		
	45.0000		-0.5781		
	46.0000		-0.5881		
	47.0000		-0.5974		
	48.0000		-0.6022		
	49.0000		-0.6110		
	50.0000		-0.6232		
	51.0000		-0.6345		
	52.0000		-0.6441		
	53.0000		-0.6528		
	54.0000		-0.6596		
	55.0000		-0.6661		
	56.0000		-0.6761		
	57.0000		-0.6810		
	58.0000		-0.6918		
	59.0000		-0.7008		
	60.0000		-0.7090		
	61.0000		-0.7182		
	62.0000		-0.7189		
	63.0000		-0.7182		
	64.0000		-0.7147		
	65.0000		-0.7117		
	66.0000		-0.7002		
	67.0000		-0.6888		
	68.0000		-0.6837		
	69.0000		-0.6805		
	70.0000		-0.6699		
	71.0000		-0.6583		
	72.0000		-0.6462		
	73.0000		-0.6392		
	74.0000		-0.6311		
	75.0000		-0.6280		
	76.0000		-0.6201		
	77.0000		-0.6171		
	78.0000		-0.6082		
	79.0000		-0.6060		
	80.0000		-0.6019		
	81.0000		-0.5953		
	82.0000		-0.5904		
	83.0000		-0.5885		
	84.0000		-0.5837		
	85.0000		-0.5762		
	86.0000		-0.5758		
	87.0000		-0.5695		
	88.0000		-0.5741		
	89.0000		-0.5687		
	90.0000		-0.5659		
	91.0000		-0.5669		
	92.0000		-0.5649		
	93.0000		-0.5645		
	94.0000		-0.5666		
	95.0000		-0.5687		
	96.0000		-0.5713		
	97.0000		-0.5642		
	98.0000		-0.5619		
	99.0000		-0.5537		
	100.0000		-0.5514		
	101.0000		-0.5540		
	102.0000		-0.5594		
	103.0000		-0.5597		
	104.0000		-0.5513		
	105.0000		-0.5488		
	106.0000		-0.5448		
	107.0000		-0.5424		
	108.0000		-0.5360		
	109.0000		-0.5330		
	110.0000		-0.5354		
	111.0000		-0.5378		
	112.0000		-0.5354		
	113.0000		-0.5388		
	114.0000		-0.5366		
	115.0000		-0.5430		
	116.0000		-0.5487		
	117.0000		-0.5434		
	118.0000		-0.5414		
	119.0000		-0.5404		
	120.0000		-0.5370		
	121.0000		-0.5355		
	122.0000		-0.5338		
	123.0000		-0.5389		
	124.0000		-0.5367		
	125.0000		-0.5371		
	126.0000		-0.5348		
	127.0000		-0.5350		
	128.0000		-0.5421		
	129.0000		-0.5443		
	130.0000		-0.5472		
	131.0000		-0.5437		
	132.0000		-0.5519		
	133.0000		-0.5594		
	134.0000		-0.5568		
	135.0000		-0.5519		
	136.0000		-0.5505		
	137.0000		-0.5565		
	138.0000		-0.5618		
	139.0000		-0.5647		
	140.0000		-0.5720		
	141.0000		-0.5705		
	142.0000		-0.5681		
	143.0000		-0.5674		
	144.0000		-0.5671		
	145.0000		-0.5688		
	146.0000		-0.5654		
	147.0000		-0.5629		
	148.0000		-0.5632		
	149.0000		-0.5587		
	150.0000		-0.5525		
