	0.0000		0.1402		
	1.0000		0.1400		
	2.0000		0.1400		
	3.0000		0.1400		
	4.0000		0.1400		
	5.0000		0.1397		
	6.0000		0.1370		
	7.0000		0.1370		
	8.0000		0.1370		
	9.0000		0.1370		
	10.0000		0.1370		
	11.0000		0.1370		
	12.0000		0.1370		
	13.0000		0.1385		
	14.0000		0.1361		
	15.0000		0.0948		
	16.0000		0.0822		
	17.0000		0.0967		
	18.0000		0.1077		
	19.0000		0.1162		
	20.0000		0.1220		
	21.0000		0.1267		
	22.0000		0.1312		
	23.0000		0.1354		
	24.0000		0.1373		
	25.0000		0.1400		
	26.0000		0.1418		
	27.0000		0.1429		
	28.0000		0.1456		
	29.0000		0.1470		
	30.0000		0.1491		
	31.0000		0.1512		
	32.0000		0.1532		
	33.0000		0.1558		
	34.0000		0.1570		
	35.0000		0.1591		
	36.0000		0.1629		
	37.0000		0.1664		
	38.0000		0.1708		
	39.0000		0.1753		
	40.0000		0.1805		
	41.0000		0.1867		
	42.0000		0.1923		
	43.0000		0.1980		
	44.0000		0.2035		
	45.0000		0.2087		
	46.0000		0.2147		
	47.0000		0.2200		
	48.0000		0.2243		
	49.0000		0.2279		
	50.0000		0.2306		
	51.0000		0.2320		
	52.0000		0.2320		
	53.0000		0.2308		
	54.0000		0.2279		
	55.0000		0.2248		
	56.0000		0.2212		
	57.0000		0.2177		
	58.0000		0.2126		
	59.0000		0.2068		
	60.0000		0.1997		
	61.0000		0.1940		
	62.0000		0.1870		
	63.0000		0.1802		
	64.0000		0.1744		
	65.0000		0.1680		
	66.0000		0.1625		
	67.0000		0.1576		
	68.0000		0.1533		
	69.0000		0.1482		
	70.0000		0.1440		
	71.0000		0.1403		
	72.0000		0.1370		
	73.0000		0.1350		
	74.0000		0.1320		
	75.0000		0.1320		
	76.0000		0.1302		
	77.0000		0.1306		
	78.0000		0.1320		
	79.0000		0.1332		
	80.0000		0.1350		
	81.0000		0.1360		
	82.0000		0.1373		
	83.0000		0.1402		
	84.0000		0.1420		
	85.0000		0.1444		
	86.0000		0.1464		
	87.0000		0.1470		
	88.0000		0.1497		
	89.0000		0.1500		
	90.0000		0.1508		
	91.0000		0.1502		
	92.0000		0.1500		
	93.0000		0.1491		
	94.0000		0.1470		
