IGOR
X| Mon Jul 17 17:38:45 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1518		
	1.0000		-0.1523		
	2.0000		-0.1551		
	3.0000		-0.1562		
	4.0000		-0.1529		
	5.0000		-0.1532		
	6.0000		-0.1542		
	7.0000		-0.1523		
	8.0000		-0.1550		
	9.0000		-0.1566		
	10.0000		-0.1576		
	11.0000		-0.1567		
	12.0000		-0.1570		
	13.0000		-0.1569		
	14.0000		-0.1585		
	15.0000		-0.1591		
	16.0000		-0.1570		
	17.0000		-0.1579		
	18.0000		-0.1594		
	19.0000		-0.1612		
	20.0000		-0.1602		
	21.0000		-0.1608		
	22.0000		-0.1640		
	23.0000		-0.1635		
	24.0000		-0.1587		
	25.0000		-0.1570		
	26.0000		-0.1616		
	27.0000		-0.1618		
	28.0000		-0.1635		
	29.0000		-0.1626		
	30.0000		-0.1641		
	31.0000		-0.1617		
	32.0000		-0.1615		
	33.0000		-0.1623		
	34.0000		-0.1624		
	35.0000		-0.1662		
	36.0000		-0.1651		
	37.0000		-0.1589		
	38.0000		-0.1570		
	39.0000		-0.1570		
	40.0000		-0.1553		
	41.0000		-0.1560		
	42.0000		-0.1570		
	43.0000		-0.1570		
	44.0000		-0.1564		
	45.0000		-0.1573		
	46.0000		-0.1602		
	47.0000		-0.1579		
	48.0000		-0.1573		
	49.0000		-0.1570		
	50.0000		-0.1568		
	51.0000		-0.1580		
	52.0000		-0.1576		
	53.0000		-0.1621		
	54.0000		-0.1599		
	55.0000		-0.1570		
	56.0000		-0.1573		
	57.0000		-0.1576		
	58.0000		-0.1564		
	59.0000		-0.1547		
	60.0000		-0.1549		
	61.0000		-0.1541		
	62.0000		-0.1538		
	63.0000		-0.1541		
	64.0000		-0.1529		
	65.0000		-0.1526		
	66.0000		-0.1525		
	67.0000		-0.1533		
	68.0000		-0.1550		
	69.0000		-0.1537		
	70.0000		-0.1634		
	71.0000		-0.1696		
	72.0000		-0.1670		
	73.0000		-0.1654		
	74.0000		-0.1644		
	75.0000		-0.1608		
	76.0000		-0.1597		
	77.0000		-0.1551		
	78.0000		-0.1550		
	79.0000		-0.1576		
	80.0000		-0.1576		
	81.0000		-0.1570		
	82.0000		-0.1573		
	83.0000		-0.1570		
	84.0000		-0.1568		
	85.0000		-0.1551		
	86.0000		-0.1566		
	87.0000		-0.1547		
	88.0000		-0.1549		
	89.0000		-0.1564		
	90.0000		-0.1534		
	91.0000		-0.1532		
	92.0000		-0.1518		
	93.0000		-0.1535		
	94.0000		-0.1532		
	95.0000		-0.1538		
	96.0000		-0.1538		
	97.0000		-0.1570		
	98.0000		-0.1570		
	99.0000		-0.1570		
END
