IGOR
X| Mon Jul 17 17:47:06 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1173		
	1.0000		-0.1168		
	2.0000		-0.1153		
	3.0000		-0.1132		
	4.0000		-0.1165		
	5.0000		-0.1206		
	6.0000		-0.1210		
	7.0000		-0.1235		
	8.0000		-0.1206		
	9.0000		-0.1208		
	10.0000		-0.1218		
	11.0000		-0.1176		
	12.0000		-0.1176		
	13.0000		-0.1198		
	14.0000		-0.1221		
	15.0000		-0.1204		
	16.0000		-0.1203		
	17.0000		-0.1208		
	18.0000		-0.1258		
	19.0000		-0.1241		
	20.0000		-0.1206		
	21.0000		-0.1176		
	22.0000		-0.1159		
	23.0000		-0.1158		
	24.0000		-0.1132		
	25.0000		-0.1100		
	26.0000		-0.1110		
	27.0000		-0.1126		
	28.0000		-0.1114		
	29.0000		-0.1123		
	30.0000		-0.1218		
	31.0000		-0.1187		
	32.0000		-0.1179		
	33.0000		-0.1200		
	34.0000		-0.1176		
	35.0000		-0.1200		
	36.0000		-0.1200		
	37.0000		-0.1176		
	38.0000		-0.1197		
	39.0000		-0.1221		
	40.0000		-0.1229		
	41.0000		-0.1179		
	42.0000		-0.1174		
	43.0000		-0.1202		
	44.0000		-0.1171		
	45.0000		-0.1126		
	46.0000		-0.1126		
	47.0000		-0.1126		
	48.0000		-0.1160		
	49.0000		-0.1170		
	50.0000		-0.1162		
	51.0000		-0.1168		
	52.0000		-0.1197		
	53.0000		-0.1168		
	54.0000		-0.1182		
	55.0000		-0.1188		
	56.0000		-0.1170		
	57.0000		-0.1197		
	58.0000		-0.1200		
	59.0000		-0.1218		
	60.0000		-0.1252		
	61.0000		-0.1256		
	62.0000		-0.1244		
	63.0000		-0.1229		
	64.0000		-0.1246		
	65.0000		-0.1268		
	66.0000		-0.1247		
	67.0000		-0.1223		
	68.0000		-0.1220		
	69.0000		-0.1212		
	70.0000		-0.1226		
	71.0000		-0.1244		
	72.0000		-0.1258		
	73.0000		-0.1252		
	74.0000		-0.1254		
	75.0000		-0.1270		
	76.0000		-0.1294		
	77.0000		-0.1312		
	78.0000		-0.1304		
	79.0000		-0.1317		
	80.0000		-0.1321		
	81.0000		-0.1260		
	82.0000		-0.1260		
	83.0000		-0.1250		
	84.0000		-0.1250		
	85.0000		-0.1258		
	86.0000		-0.1232		
	87.0000		-0.1220		
	88.0000		-0.1232		
	89.0000		-0.1241		
	90.0000		-0.1252		
	91.0000		-0.1235		
	92.0000		-0.1228		
	93.0000		-0.1176		
	94.0000		-0.1197		
	95.0000		-0.1214		
	96.0000		-0.1232		
	97.0000		-0.1200		
	98.0000		-0.1217		
	99.0000		-0.1256		
END
