IGOR
X| Mon Jul 17 21:11:27 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1032		
	1.0000		-0.1016		
	2.0000		-0.1026		
	3.0000		-0.1041		
	4.0000		-0.1007		
	5.0000		-0.0970		
	6.0000		-0.1000		
	7.0000		-0.1032		
	8.0000		-0.1047		
	9.0000		-0.1068		
	10.0000		-0.1068		
	11.0000		-0.1028		
	12.0000		-0.0999		
	13.0000		-0.1000		
	14.0000		-0.0991		
	15.0000		-0.0988		
	16.0000		-0.1000		
	17.0000		-0.0995		
	18.0000		-0.1026		
	19.0000		-0.1029		
	20.0000		-0.1035		
	21.0000		-0.1026		
	22.0000		-0.1058		
	23.0000		-0.1032		
	24.0000		-0.1024		
	25.0000		-0.1007		
	26.0000		-0.0973		
	27.0000		-0.0963		
	28.0000		-0.0947		
	29.0000		-0.0973		
	30.0000		-0.1002		
	31.0000		-0.1000		
	32.0000		-0.0991		
	33.0000		-0.0976		
	34.0000		-0.0964		
	35.0000		-0.0982		
	36.0000		-0.0979		
	37.0000		-0.0979		
	38.0000		-0.0970		
	39.0000		-0.1000		
	40.0000		-0.0979		
	41.0000		-0.0982		
	42.0000		-0.0953		
	43.0000		-0.0908		
	44.0000		-0.0904		
	45.0000		-0.0941		
	46.0000		-0.0935		
	47.0000		-0.0951		
	48.0000		-0.0988		
	49.0000		-0.1029		
	50.0000		-0.1041		
	51.0000		-0.1023		
	52.0000		-0.1016		
	53.0000		-0.1004		
	54.0000		-0.1010		
	55.0000		-0.1006		
	56.0000		-0.1018		
	57.0000		-0.1014		
	58.0000		-0.0999		
	59.0000		-0.0985		
	60.0000		-0.0973		
	61.0000		-0.0968		
	62.0000		-0.0991		
	63.0000		-0.0991		
	64.0000		-0.0970		
	65.0000		-0.0985		
	66.0000		-0.0982		
	67.0000		-0.1018		
	68.0000		-0.1051		
	69.0000		-0.1030		
	70.0000		-0.1018		
	71.0000		-0.1061		
	72.0000		-0.1048		
	73.0000		-0.1012		
	74.0000		-0.0988		
	75.0000		-0.0979		
	76.0000		-0.0991		
	77.0000		-0.0982		
	78.0000		-0.0982		
	79.0000		-0.0985		
	80.0000		-0.0966		
	81.0000		-0.0973		
	82.0000		-0.0968		
	83.0000		-0.0973		
	84.0000		-0.0979		
	85.0000		-0.0988		
	86.0000		-0.0980		
	87.0000		-0.0950		
	88.0000		-0.0954		
	89.0000		-0.0966		
	90.0000		-0.0964		
	91.0000		-0.0997		
	92.0000		-0.1020		
	93.0000		-0.1006		
	94.0000		-0.1007		
	95.0000		-0.0985		
	96.0000		-0.1002		
	97.0000		-0.1008		
	98.0000		-0.1010		
	99.0000		-0.0977		
END
