IGOR
X| Mon Jul 17 17:39:44 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1464		
	1.0000		-0.1476		
	2.0000		-0.1502		
	3.0000		-0.1476		
	4.0000		-0.1468		
	5.0000		-0.1436		
	6.0000		-0.1414		
	7.0000		-0.1423		
	8.0000		-0.1438		
	9.0000		-0.1426		
	10.0000		-0.1416		
	11.0000		-0.1422		
	12.0000		-0.1425		
	13.0000		-0.1435		
	14.0000		-0.1415		
	15.0000		-0.1397		
	16.0000		-0.1393		
	17.0000		-0.1401		
	18.0000		-0.1400		
	19.0000		-0.1412		
	20.0000		-0.1408		
	21.0000		-0.1420		
	22.0000		-0.1430		
	23.0000		-0.1393		
	24.0000		-0.1377		
	25.0000		-0.1350		
	26.0000		-0.1370		
	27.0000		-0.1373		
	28.0000		-0.1404		
	29.0000		-0.1410		
	30.0000		-0.1395		
	31.0000		-0.1385		
	32.0000		-0.1391		
	33.0000		-0.1365		
	34.0000		-0.1352		
	35.0000		-0.1344		
	36.0000		-0.1339		
	37.0000		-0.1300		
	38.0000		-0.1294		
	39.0000		-0.1311		
	40.0000		-0.1332		
	41.0000		-0.1350		
	42.0000		-0.1373		
	43.0000		-0.1418		
	44.0000		-0.1408		
	45.0000		-0.1408		
	46.0000		-0.1398		
	47.0000		-0.1397		
	48.0000		-0.1388		
	49.0000		-0.1356		
	50.0000		-0.1342		
	51.0000		-0.1344		
	52.0000		-0.1323		
	53.0000		-0.1319		
	54.0000		-0.1306		
	55.0000		-0.1285		
	56.0000		-0.1302		
	57.0000		-0.1314		
	58.0000		-0.1297		
	59.0000		-0.1294		
	60.0000		-0.1297		
	61.0000		-0.1279		
	62.0000		-0.1310		
	63.0000		-0.1323		
	64.0000		-0.1345		
	65.0000		-0.1352		
	66.0000		-0.1373		
	67.0000		-0.1379		
	68.0000		-0.1368		
	69.0000		-0.1422		
	70.0000		-0.1477		
	71.0000		-0.1448		
	72.0000		-0.1435		
	73.0000		-0.1454		
	74.0000		-0.1440		
	75.0000		-0.1419		
	76.0000		-0.1444		
	77.0000		-0.1418		
	78.0000		-0.1408		
	79.0000		-0.1397		
	80.0000		-0.1400		
	81.0000		-0.1421		
	82.0000		-0.1397		
	83.0000		-0.1403		
	84.0000		-0.1418		
	85.0000		-0.1421		
	86.0000		-0.1397		
	87.0000		-0.1400		
	88.0000		-0.1412		
	89.0000		-0.1408		
	90.0000		-0.1379		
	91.0000		-0.1374		
	92.0000		-0.1362		
	93.0000		-0.1417		
	94.0000		-0.1426		
	95.0000		-0.1417		
	96.0000		-0.1395		
	97.0000		-0.1379		
	98.0000		-0.1394		
	99.0000		-0.1369		
END
