IGOR
X| Mon Jul 17 18:10:13 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0973		
	1.0000		-0.0991		
	2.0000		-0.0994		
	3.0000		-0.0993		
	4.0000		-0.1016		
	5.0000		-0.1000		
	6.0000		-0.1004		
	7.0000		-0.0994		
	8.0000		-0.0997		
	9.0000		-0.0968		
	10.0000		-0.0968		
	11.0000		-0.0985		
	12.0000		-0.0999		
	13.0000		-0.0994		
	14.0000		-0.1010		
	15.0000		-0.1018		
	16.0000		-0.1010		
	17.0000		-0.1004		
	18.0000		-0.1004		
	19.0000		-0.0994		
	20.0000		-0.0994		
	21.0000		-0.0986		
	22.0000		-0.0994		
	23.0000		-0.0937		
	24.0000		-0.0929		
	25.0000		-0.0920		
	26.0000		-0.0920		
	27.0000		-0.0935		
	28.0000		-0.0952		
	29.0000		-0.0958		
	30.0000		-0.0948		
	31.0000		-0.0962		
	32.0000		-0.0954		
	33.0000		-0.0958		
	34.0000		-0.0950		
	35.0000		-0.0964		
	36.0000		-0.0971		
	37.0000		-0.0976		
	38.0000		-0.0954		
	39.0000		-0.0966		
	40.0000		-0.0962		
	41.0000		-0.0968		
	42.0000		-0.0962		
	43.0000		-0.0960		
	44.0000		-0.0935		
	45.0000		-0.0956		
	46.0000		-0.0960		
	47.0000		-0.0962		
	48.0000		-0.0952		
	49.0000		-0.0922		
	50.0000		-0.0923		
	51.0000		-0.0912		
	52.0000		-0.0918		
	53.0000		-0.0948		
	54.0000		-0.0953		
	55.0000		-0.0944		
	56.0000		-0.0950		
	57.0000		-0.0968		
	58.0000		-0.0985		
	59.0000		-0.0964		
	60.0000		-0.0964		
	61.0000		-0.0996		
	62.0000		-0.0996		
	63.0000		-0.0966		
	64.0000		-0.0916		
	65.0000		-0.0929		
	66.0000		-0.0950		
	67.0000		-0.0966		
	68.0000		-0.0970		
	69.0000		-0.0964		
	70.0000		-0.0950		
	71.0000		-0.0948		
	72.0000		-0.0970		
	73.0000		-0.0970		
	74.0000		-0.0938		
	75.0000		-0.0912		
	76.0000		-0.0912		
	77.0000		-0.0944		
	78.0000		-0.0962		
	79.0000		-0.0977		
	80.0000		-0.0968		
	81.0000		-0.0976		
	82.0000		-0.0994		
	83.0000		-0.1013		
	84.0000		-0.1059		
	85.0000		-0.1052		
	86.0000		-0.0991		
	87.0000		-0.0965		
	88.0000		-0.0958		
	89.0000		-0.0950		
	90.0000		-0.0952		
	91.0000		-0.0950		
	92.0000		-0.0954		
	93.0000		-0.0923		
	94.0000		-0.0948		
	95.0000		-0.0988		
	96.0000		-0.1004		
	97.0000		-0.0979		
	98.0000		-0.0973		
	99.0000		-0.0976		
END
