IGOR
X| Mon Jul 17 17:32:01 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1997		
	1.0000		-0.2008		
	2.0000		-0.2012		
	3.0000		-0.1976		
	4.0000		-0.2006		
	5.0000		-0.1997		
	6.0000		-0.1970		
	7.0000		-0.1946		
	8.0000		-0.1935		
	9.0000		-0.1946		
	10.0000		-0.1955		
	11.0000		-0.1955		
	12.0000		-0.1962		
	13.0000		-0.1954		
	14.0000		-0.1972		
	15.0000		-0.1979		
	16.0000		-0.1996		
	17.0000		-0.2008		
	18.0000		-0.2008		
	19.0000		-0.2008		
	20.0000		-0.2010		
	21.0000		-0.2006		
	22.0000		-0.1996		
	23.0000		-0.2010		
	24.0000		-0.2014		
	25.0000		-0.2029		
	26.0000		-0.2038		
	27.0000		-0.2047		
	28.0000		-0.2035		
	29.0000		-0.2001		
	30.0000		-0.1985		
	31.0000		-0.1991		
	32.0000		-0.2004		
	33.0000		-0.2004		
	34.0000		-0.2031		
	35.0000		-0.2038		
	36.0000		-0.2050		
	37.0000		-0.2044		
	38.0000		-0.2049		
	39.0000		-0.2041		
	40.0000		-0.2043		
	41.0000		-0.2029		
	42.0000		-0.2032		
	43.0000		-0.2032		
	44.0000		-0.2036		
	45.0000		-0.1994		
	46.0000		-0.1939		
	47.0000		-0.1926		
	48.0000		-0.1960		
	49.0000		-0.1979		
	50.0000		-0.1964		
	51.0000		-0.1932		
	52.0000		-0.1912		
	53.0000		-0.1964		
	54.0000		-0.1970		
	55.0000		-0.1979		
	56.0000		-0.1970		
	57.0000		-0.1935		
	58.0000		-0.1899		
	59.0000		-0.1914		
	60.0000		-0.1951		
	61.0000		-0.1958		
	62.0000		-0.1920		
	63.0000		-0.1927		
	64.0000		-0.1934		
	65.0000		-0.1923		
	66.0000		-0.1921		
	67.0000		-0.1951		
	68.0000		-0.1945		
	69.0000		-0.1942		
	70.0000		-0.1918		
	71.0000		-0.1914		
	72.0000		-0.1932		
	73.0000		-0.1889		
	74.0000		-0.1864		
	75.0000		-0.1856		
	76.0000		-0.1866		
	77.0000		-0.1862		
	78.0000		-0.1873		
	79.0000		-0.1862		
	80.0000		-0.1866		
	81.0000		-0.1868		
	82.0000		-0.1891		
	83.0000		-0.1911		
	84.0000		-0.1924		
	85.0000		-0.1903		
	86.0000		-0.1896		
	87.0000		-0.1887		
	88.0000		-0.1904		
	89.0000		-0.1902		
	90.0000		-0.1862		
	91.0000		-0.1878		
	92.0000		-0.1882		
	93.0000		-0.1866		
	94.0000		-0.1870		
	95.0000		-0.1884		
	96.0000		-0.1923		
	97.0000		-0.1902		
	98.0000		-0.1894		
	99.0000		-0.1868		
END
