IGOR
X| Mon Jul 17 18:03:26 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1132		
	1.0000		-0.1147		
	2.0000		-0.1129		
	3.0000		-0.1162		
	4.0000		-0.1168		
	5.0000		-0.1166		
	6.0000		-0.1138		
	7.0000		-0.1153		
	8.0000		-0.1162		
	9.0000		-0.1168		
	10.0000		-0.1162		
	11.0000		-0.1155		
	12.0000		-0.1150		
	13.0000		-0.1138		
	14.0000		-0.1169		
	15.0000		-0.1160		
	16.0000		-0.1179		
	17.0000		-0.1179		
	18.0000		-0.1150		
	19.0000		-0.1126		
	20.0000		-0.1112		
	21.0000		-0.1118		
	22.0000		-0.1132		
	23.0000		-0.1149		
	24.0000		-0.1126		
	25.0000		-0.1097		
	26.0000		-0.1104		
	27.0000		-0.1120		
	28.0000		-0.1132		
	29.0000		-0.1178		
	30.0000		-0.1209		
	31.0000		-0.1170		
	32.0000		-0.1170		
	33.0000		-0.1179		
	34.0000		-0.1170		
	35.0000		-0.1166		
	36.0000		-0.1166		
	37.0000		-0.1135		
	38.0000		-0.1156		
	39.0000		-0.1158		
	40.0000		-0.1170		
	41.0000		-0.1169		
	42.0000		-0.1188		
	43.0000		-0.1166		
	44.0000		-0.1146		
	45.0000		-0.1126		
	46.0000		-0.1145		
	47.0000		-0.1164		
	48.0000		-0.1154		
	49.0000		-0.1126		
	50.0000		-0.1162		
	51.0000		-0.1170		
	52.0000		-0.1164		
	53.0000		-0.1160		
	54.0000		-0.1156		
	55.0000		-0.1121		
	56.0000		-0.1107		
	57.0000		-0.1107		
	58.0000		-0.1125		
	59.0000		-0.1135		
	60.0000		-0.1147		
	61.0000		-0.1129		
	62.0000		-0.1164		
	63.0000		-0.1194		
	64.0000		-0.1176		
	65.0000		-0.1154		
	66.0000		-0.1141		
	67.0000		-0.1110		
	68.0000		-0.1100		
	69.0000		-0.1099		
	70.0000		-0.1094		
	71.0000		-0.1083		
	72.0000		-0.1112		
	73.0000		-0.1079		
	74.0000		-0.1106		
	75.0000		-0.1088		
	76.0000		-0.1085		
	77.0000		-0.1068		
	78.0000		-0.1115		
	79.0000		-0.1138		
	80.0000		-0.1104		
	81.0000		-0.1097		
	82.0000		-0.1129		
	83.0000		-0.1152		
	84.0000		-0.1146		
	85.0000		-0.1160		
	86.0000		-0.1158		
	87.0000		-0.1150		
	88.0000		-0.1123		
	89.0000		-0.1114		
	90.0000		-0.1120		
	91.0000		-0.1146		
	92.0000		-0.1164		
	93.0000		-0.1151		
	94.0000		-0.1162		
	95.0000		-0.1171		
	96.0000		-0.1188		
	97.0000		-0.1247		
	98.0000		-0.1258		
	99.0000		-0.1229		
END
