IGOR
X| Mon Jul 17 20:43:08 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1632		
	1.0000		-0.1629		
	2.0000		-0.1644		
	3.0000		-0.1618		
	4.0000		-0.1614		
	5.0000		-0.1588		
	6.0000		-0.1570		
	7.0000		-0.1570		
	8.0000		-0.1525		
	9.0000		-0.1502		
	10.0000		-0.1497		
	11.0000		-0.1538		
	12.0000		-0.1549		
	13.0000		-0.1524		
	14.0000		-0.1523		
	15.0000		-0.1508		
	16.0000		-0.1504		
	17.0000		-0.1514		
	18.0000		-0.1514		
	19.0000		-0.1520		
	20.0000		-0.1564		
	21.0000		-0.1600		
	22.0000		-0.1579		
	23.0000		-0.1568		
	24.0000		-0.1573		
	25.0000		-0.1573		
	26.0000		-0.1564		
	27.0000		-0.1570		
	28.0000		-0.1618		
	29.0000		-0.1610		
	30.0000		-0.1610		
	31.0000		-0.1610		
	32.0000		-0.1630		
	33.0000		-0.1606		
	34.0000		-0.1584		
	35.0000		-0.1594		
	36.0000		-0.1603		
	37.0000		-0.1579		
	38.0000		-0.1576		
	39.0000		-0.1570		
	40.0000		-0.1564		
	41.0000		-0.1555		
	42.0000		-0.1558		
	43.0000		-0.1556		
	44.0000		-0.1590		
	45.0000		-0.1618		
	46.0000		-0.1618		
	47.0000		-0.1603		
	48.0000		-0.1570		
	49.0000		-0.1570		
	50.0000		-0.1570		
	51.0000		-0.1597		
	52.0000		-0.1614		
	53.0000		-0.1579		
	54.0000		-0.1573		
	55.0000		-0.1550		
	56.0000		-0.1538		
	57.0000		-0.1551		
	58.0000		-0.1544		
	59.0000		-0.1566		
	60.0000		-0.1556		
	61.0000		-0.1541		
	62.0000		-0.1520		
	63.0000		-0.1541		
	64.0000		-0.1529		
	65.0000		-0.1551		
	66.0000		-0.1562		
	67.0000		-0.1588		
	68.0000		-0.1573		
	69.0000		-0.1573		
	70.0000		-0.1596		
	71.0000		-0.1614		
	72.0000		-0.1624		
	73.0000		-0.1602		
	74.0000		-0.1570		
	75.0000		-0.1582		
	76.0000		-0.1616		
	77.0000		-0.1600		
	78.0000		-0.1606		
	79.0000		-0.1587		
	80.0000		-0.1612		
	81.0000		-0.1640		
	82.0000		-0.1673		
	83.0000		-0.1683		
	84.0000		-0.1647		
	85.0000		-0.1644		
	86.0000		-0.1652		
	87.0000		-0.1622		
	88.0000		-0.1618		
	89.0000		-0.1635		
	90.0000		-0.1620		
	91.0000		-0.1622		
	92.0000		-0.1623		
	93.0000		-0.1620		
	94.0000		-0.1645		
	95.0000		-0.1688		
	96.0000		-0.1662		
	97.0000		-0.1638		
	98.0000		-0.1626		
	99.0000		-0.1616		
END
