	0.0000		0.3468		
	1.0000		0.3470		
	2.0000		0.3470		
	3.0000		0.3470		
	4.0000		0.3470		
	5.0000		0.3470		
	6.0000		0.3470		
	7.0000		0.3473		
	8.0000		0.3470		
	9.0000		0.3479		
	10.0000		0.3494		
	11.0000		0.3488		
	12.0000		0.3491		
	13.0000		0.3500		
	14.0000		0.3500		
	15.0000		0.3488		
	16.0000		0.3470		
	17.0000		0.3500		
	18.0000		0.3500		
	19.0000		0.3500		
	20.0000		0.3500		
	21.0000		0.3514		
	22.0000		0.3508		
	23.0000		0.3518		
	24.0000		0.3510		
	25.0000		0.3508		
	26.0000		0.3500		
	27.0000		0.3508		
	28.0000		0.3520		
	29.0000		0.3520		
	30.0000		0.3520		
	31.0000		0.3520		
	32.0000		0.3514		
	33.0000		0.3500		
	34.0000		0.3491		
	35.0000		0.3482		
	36.0000		0.3500		
	37.0000		0.3491		
	38.0000		0.3470		
	39.0000		0.3473		
	40.0000		0.3482		
	41.0000		0.3470		
	42.0000		0.3470		
	43.0000		0.3482		
	44.0000		0.3500		
	45.0000		0.3488		
	46.0000		0.3473		
	47.0000		0.3473		
	48.0000		0.3500		
	49.0000		0.3500		
	50.0000		0.3485		
	51.0000		0.3488		
	52.0000		0.3488		
	53.0000		0.3470		
	54.0000		0.3470		
	55.0000		0.3470		
	56.0000		0.3470		
	57.0000		0.3470		
	58.0000		0.3470		
	59.0000		0.3470		
	60.0000		0.3470		
	61.0000		0.3470		
	62.0000		0.3470		
	63.0000		0.3470		
	64.0000		0.3470		
	65.0000		0.3470		
	66.0000		0.3470		
	67.0000		0.3468		
	68.0000		0.3464		
	69.0000		0.3450		
	70.0000		0.3450		
	71.0000		0.3441		
	72.0000		0.3444		
	73.0000		0.3450		
	74.0000		0.3450		
	75.0000		0.3450		
	76.0000		0.3450		
	77.0000		0.3420		
	78.0000		0.3420		
	79.0000		0.3420		
	80.0000		0.3420		
	81.0000		0.3418		
	82.0000		0.3408		
	83.0000		0.3400		
	84.0000		0.3376		
	85.0000		0.3370		
	86.0000		0.3370		
	87.0000		0.3364		
	88.0000		0.3347		
	89.0000		0.3323		
	90.0000		0.3320		
	91.0000		0.3335		
	92.0000		0.3352		
	93.0000		0.3366		
	94.0000		0.3370		
	95.0000		0.3373		
	96.0000		0.3400		
	97.0000		0.3400		
	98.0000		0.3400		
	99.0000		0.3412		
	100.0000		0.3420		
	101.0000		0.3420		
	102.0000		0.3450		
	103.0000		0.3450		
	104.0000		0.3450		
	105.0000		0.3470		
	106.0000		0.3470		
	107.0000		0.3462		
	108.0000		0.3470		
	109.0000		0.3470		
	110.0000		0.3470		
	111.0000		0.3482		
	112.0000		0.3500		
	113.0000		0.3500		
	114.0000		0.3500		
	115.0000		0.3470		
	116.0000		0.3470		
	117.0000		0.3470		
	118.0000		0.3470		
	119.0000		0.3470		
	120.0000		0.3456		
	121.0000		0.3441		
	122.0000		0.3420		
	123.0000		0.3438		
	124.0000		0.3450		
	125.0000		0.3447		
	126.0000		0.3450		
	127.0000		0.3450		
	128.0000		0.3450		
	129.0000		0.3452		
	130.0000		0.3470		
	131.0000		0.3470		
	132.0000		0.3450		
	133.0000		0.3450		
	134.0000		0.3450		
	135.0000		0.3450		
	136.0000		0.3450		
	137.0000		0.3450		
	138.0000		0.3470		
	139.0000		0.3470		
	140.0000		0.3464		
	141.0000		0.3450		
	142.0000		0.3454		
	143.0000		0.3454		
	144.0000		0.3464		
	145.0000		0.3456		
	146.0000		0.3450		
	147.0000		0.3450		
	148.0000		0.3450		
	149.0000		0.3450		
	150.0000		0.3450		
	151.0000		0.3450		
	152.0000		0.3450		
	153.0000		0.3450		
	154.0000		0.3450		
	155.0000		0.3450		
	156.0000		0.3438		
	157.0000		0.3420		
	158.0000		0.3441		
	159.0000		0.3426		
	160.0000		0.3420		
	161.0000		0.3420		
	162.0000		0.3420		
	163.0000		0.3420		
	164.0000		0.3420		
