	0.0000		0.2516		
	1.0000		0.2523		
	2.0000		0.2550		
	3.0000		0.2562		
	4.0000		0.2570		
	5.0000		0.2573		
	6.0000		0.2600		
	7.0000		0.2600		
	8.0000		0.2600		
	9.0000		0.2608		
	10.0000		0.2602		
	11.0000		0.2600		
	12.0000		0.2600		
	13.0000		0.2582		
	14.0000		0.2570		
	15.0000		0.2556		
	16.0000		0.2544		
	17.0000		0.2476		
	18.0000		0.2322		
	19.0000		0.2362		
	20.0000		0.2373		
	21.0000		0.2400		
	22.0000		0.2410		
	23.0000		0.2420		
	24.0000		0.2432		
	25.0000		0.2450		
	26.0000		0.2470		
	27.0000		0.2482		
	28.0000		0.2510		
	29.0000		0.2541		
	30.0000		0.2572		
	31.0000		0.2610		
	32.0000		0.2655		
	33.0000		0.2700		
	34.0000		0.2757		
	35.0000		0.2798		
	36.0000		0.2845		
	37.0000		0.2890		
	38.0000		0.2937		
	39.0000		0.2977		
	40.0000		0.3012		
	41.0000		0.3041		
	42.0000		0.3050		
	43.0000		0.3070		
	44.0000		0.3060		
	45.0000		0.3050		
	46.0000		0.3020		
	47.0000		0.2999		
	48.0000		0.2960		
	49.0000		0.2918		
	50.0000		0.2865		
	51.0000		0.2815		
	52.0000		0.2772		
	53.0000		0.2720		
	54.0000		0.2670		
	55.0000		0.2607		
	56.0000		0.2560		
	57.0000		0.2508		
	58.0000		0.2464		
	59.0000		0.2432		
	60.0000		0.2404		
	61.0000		0.2376		
	62.0000		0.2370		
	63.0000		0.2370		
	64.0000		0.2370		
	65.0000		0.2370		
	66.0000		0.2370		
	67.0000		0.2370		
	68.0000		0.2388		
	69.0000		0.2402		
	70.0000		0.2423		
	71.0000		0.2450		
	72.0000		0.2470		
	73.0000		0.2491		
	74.0000		0.2512		
	75.0000		0.2523		
	76.0000		0.2541		
	77.0000		0.2550		
	78.0000		0.2556		
	79.0000		0.2570		
	80.0000		0.2570		
	81.0000		0.2570		
	82.0000		0.2570		
	83.0000		0.2570		
	84.0000		0.2568		
	85.0000		0.2552		
	86.0000		0.2550		
	87.0000		0.2550		
	88.0000		0.2550		
	89.0000		0.2535		
	90.0000		0.2520		
	91.0000		0.2520		
	92.0000		0.2520		
	93.0000		0.2518		
	94.0000		0.2518		
	95.0000		0.2520		
	96.0000		0.2520		
	97.0000		0.2520		
	98.0000		0.2529		
	99.0000		0.2550		
	100.0000		0.2550		
	101.0000		0.2568		
	102.0000		0.2570		
	103.0000		0.2576		
