	0.0000		0.1920		
	1.0000		0.1920		
	2.0000		0.1920		
	3.0000		0.1920		
	4.0000		0.1920		
	5.0000		0.1920		
	6.0000		0.1918		
	7.0000		0.1906		
	8.0000		0.1900		
	9.0000		0.1900		
	10.0000		0.1900		
	11.0000		0.1900		
	12.0000		0.1900		
	13.0000		0.1900		
	14.0000		0.1908		
	15.0000		0.1907		
	16.0000		0.1815		
	17.0000		0.1808		
	18.0000		0.1826		
	19.0000		0.1850		
	20.0000		0.1866		
	21.0000		0.1870		
	22.0000		0.1900		
	23.0000		0.1908		
	24.0000		0.1920		
	25.0000		0.1920		
	26.0000		0.1923		
	27.0000		0.1947		
	28.0000		0.1950		
	29.0000		0.1950		
	30.0000		0.1950		
	31.0000		0.1950		
	32.0000		0.1950		
	33.0000		0.1950		
	34.0000		0.1950		
	35.0000		0.1950		
	36.0000		0.1950		
	37.0000		0.1950		
	38.0000		0.1950		
	39.0000		0.1950		
	40.0000		0.1950		
	41.0000		0.1926		
	42.0000		0.1920		
	43.0000		0.1916		
	44.0000		0.1900		
	45.0000		0.1900		
	46.0000		0.1900		
	47.0000		0.1900		
	48.0000		0.1891		
	49.0000		0.1873		
	50.0000		0.1870		
	51.0000		0.1870		
	52.0000		0.1870		
	53.0000		0.1870		
	54.0000		0.1870		
	55.0000		0.1870		
	56.0000		0.1870		
	57.0000		0.1870		
	58.0000		0.1870		
	59.0000		0.1870		
	60.0000		0.1870		
	61.0000		0.1876		
	62.0000		0.1876		
	63.0000		0.1888		
	64.0000		0.1897		
	65.0000		0.1900		
	66.0000		0.1900		
	67.0000		0.1900		
	68.0000		0.1902		
	69.0000		0.1914		
	70.0000		0.1920		
	71.0000		0.1920		
	72.0000		0.1920		
	73.0000		0.1920		
	74.0000		0.1920		
	75.0000		0.1920		
	76.0000		0.1920		
	77.0000		0.1920		
	78.0000		0.1920		
	79.0000		0.1920		
	80.0000		0.1918		
	81.0000		0.1906		
	82.0000		0.1902		
	83.0000		0.1900		
	84.0000		0.1900		
	85.0000		0.1900		
	86.0000		0.1900		
	87.0000		0.1900		
	88.0000		0.1900		
	89.0000		0.1906		
	90.0000		0.1916		
	91.0000		0.1912		
	92.0000		0.1916		
	93.0000		0.1918		
	94.0000		0.1918		
	95.0000		0.1918		
	96.0000		0.1920		
	97.0000		0.1920		
	98.0000		0.1920		
	99.0000		0.1920		
	100.0000		0.1920		
	101.0000		0.1920		
	102.0000		0.1920		
	103.0000		0.1920		
	104.0000		0.1920		
	105.0000		0.1920		
	106.0000		0.1920		
	107.0000		0.1920		
	108.0000		0.1920		
	109.0000		0.1906		
	110.0000		0.1900		
	111.0000		0.1900		
	112.0000		0.1900		
	113.0000		0.1900		
	114.0000		0.1900		
	115.0000		0.1900		
	116.0000		0.1900		
	117.0000		0.1885		
	118.0000		0.1870		
	119.0000		0.1870		
	120.0000		0.1870		
	121.0000		0.1870		
	122.0000		0.1870		
	123.0000		0.1870		
	124.0000		0.1870		
	125.0000		0.1870		
	126.0000		0.1870		
	127.0000		0.1876		
	128.0000		0.1897		
	129.0000		0.1900		
	130.0000		0.1900		
	131.0000		0.1900		
	132.0000		0.1900		
	133.0000		0.1900		
	134.0000		0.1900		
	135.0000		0.1900		
	136.0000		0.1900		
	137.0000		0.1902		
	138.0000		0.1914		
	139.0000		0.1920		
	140.0000		0.1920		
	141.0000		0.1920		
	142.0000		0.1920		
	143.0000		0.1920		
	144.0000		0.1920		
	145.0000		0.1920		
	146.0000		0.1920		
	147.0000		0.1920		
	148.0000		0.1920		
	149.0000		0.1920		
	150.0000		0.1920		
	151.0000		0.1920		
	152.0000		0.1920		
	153.0000		0.1920		
	154.0000		0.1920		
	155.0000		0.1920		
	156.0000		0.1923		
	157.0000		0.1923		
	158.0000		0.1920		
	159.0000		0.1935		
	160.0000		0.1932		
	161.0000		0.1935		
	162.0000		0.1941		
	163.0000		0.1947		
	164.0000		0.1950		
	165.0000		0.1950		
	166.0000		0.1950		
	167.0000		0.1950		
	168.0000		0.1950		
	169.0000		0.1950		
	170.0000		0.1950		
	171.0000		0.1950		
	172.0000		0.1954		
	173.0000		0.1970		
	174.0000		0.1970		
	175.0000		0.1968		
	176.0000		0.1952		
	177.0000		0.1950		
	178.0000		0.1950		
	179.0000		0.1950		
	180.0000		0.1950		
	181.0000		0.1950		
	182.0000		0.1950		
	183.0000		0.1950		
	184.0000		0.1950		
	185.0000		0.1950		
	186.0000		0.1952		
	187.0000		0.1968		
	188.0000		0.1958		
	189.0000		0.1958		
	190.0000		0.1958		
	191.0000		0.1962		
	192.0000		0.1956		
	193.0000		0.1962		
	194.0000		0.1954		
	195.0000		0.1952		
	196.0000		0.1950		
	197.0000		0.1944		
	198.0000		0.1920		
	199.0000		0.1920		
	200.0000		0.1923		
	201.0000		0.1923		
	202.0000		0.1920		
	203.0000		0.1920		
	204.0000		0.1912		
	205.0000		0.1900		
	206.0000		0.1900		
	207.0000		0.1873		
	208.0000		0.1870		
	209.0000		0.1870		
	210.0000		0.1870		
	211.0000		0.1868		
	212.0000		0.1870		
	213.0000		0.1870		
	214.0000		0.1870		
	215.0000		0.1870		
	216.0000		0.1870		
	217.0000		0.1870		
	218.0000		0.1870		
	219.0000		0.1870		
	220.0000		0.1870		
	221.0000		0.1870		
	222.0000		0.1870		
	223.0000		0.1870		
	224.0000		0.1870		
	225.0000		0.1870		
	226.0000		0.1870		
	227.0000		0.1894		
	228.0000		0.1900		
	229.0000		0.1900		
	230.0000		0.1900		
	231.0000		0.1914		
	232.0000		0.1920		
	233.0000		0.1920		
	234.0000		0.1920		
	235.0000		0.1920		
	236.0000		0.1920		
	237.0000		0.1920		
	238.0000		0.1920		
	239.0000		0.1920		
	240.0000		0.1920		
	241.0000		0.1910		
	242.0000		0.1900		
	243.0000		0.1900		
	244.0000		0.1900		
	245.0000		0.1900		
	246.0000		0.1900		
	247.0000		0.1900		
	248.0000		0.1900		
	249.0000		0.1900		
	250.0000		0.1900		
	251.0000		0.1900		
	252.0000		0.1900		
	253.0000		0.1900		
	254.0000		0.1900		
	255.0000		0.1891		
	256.0000		0.1891		
	257.0000		0.1876		
	258.0000		0.1870		
	259.0000		0.1870		
	260.0000		0.1876		
	261.0000		0.1888		
	262.0000		0.1900		
	263.0000		0.1900		
	264.0000		0.1900		
	265.0000		0.1900		
	266.0000		0.1904		
	267.0000		0.1920		
	268.0000		0.1920		
	269.0000		0.1920		
	270.0000		0.1920		
	271.0000		0.1920		
	272.0000		0.1938		
	273.0000		0.1932		
	274.0000		0.1941		
	275.0000		0.1935		
	276.0000		0.1929		
	277.0000		0.1920		
	278.0000		0.1920		
	279.0000		0.1920		
	280.0000		0.1920		
	281.0000		0.1901		
	282.0000		0.1794		
	283.0000		0.1810		
	284.0000		0.1820		
	285.0000		0.1838		
	286.0000		0.1850		
	287.0000		0.1850		
	288.0000		0.1866		
	289.0000		0.1870		
	290.0000		0.1870		
	291.0000		0.1870		
	292.0000		0.1870		
	293.0000		0.1870		
	294.0000		0.1870		
	295.0000		0.1870		
	296.0000		0.1870		
	297.0000		0.1870		
	298.0000		0.1900		
	299.0000		0.1900		
	300.0000		0.1910		
	301.0000		0.1918		
	302.0000		0.1920		
	303.0000		0.1920		
	304.0000		0.1920		
	305.0000		0.1920		
	306.0000		0.1920		
	307.0000		0.1920		
	308.0000		0.1920		
	309.0000		0.1920		
	310.0000		0.1920		
	311.0000		0.1920		
	312.0000		0.1920		
	313.0000		0.1920		
	314.0000		0.1916		
	315.0000		0.1914		
	316.0000		0.1918		
	317.0000		0.1918		
	318.0000		0.1920		
	319.0000		0.1920		
	320.0000		0.1920		
	321.0000		0.1920		
	322.0000		0.1920		
	323.0000		0.1920		
	324.0000		0.1920		
	325.0000		0.1920		
	326.0000		0.1920		
	327.0000		0.1920		
	328.0000		0.1920		
	329.0000		0.1920		
	330.0000		0.1920		
	331.0000		0.1918		
	332.0000		0.1908		
	333.0000		0.1900		
	334.0000		0.1900		
	335.0000		0.1900		
	336.0000		0.1900		
	337.0000		0.1900		
	338.0000		0.1900		
	339.0000		0.1900		
	340.0000		0.1912		
	341.0000		0.1920		
	342.0000		0.1920		
	343.0000		0.1920		
	344.0000		0.1920		
	345.0000		0.1920		
	346.0000		0.1938		
	347.0000		0.1950		
	348.0000		0.1950		
	349.0000		0.1962		
	350.0000		0.1970		
	351.0000		0.1970		
	352.0000		0.1970		
	353.0000		0.1970		
	354.0000		0.1970		
	355.0000		0.1982		
	356.0000		0.1985		
	357.0000		0.1973		
	358.0000		0.1970		
	359.0000		0.1970		
	360.0000		0.1970		
	361.0000		0.1970		
	362.0000		0.1970		
	363.0000		0.1970		
	364.0000		0.1968		
	365.0000		0.1950		
	366.0000		0.1950		
	367.0000		0.1947		
	368.0000		0.1920		
	369.0000		0.1920		
	370.0000		0.1920		
	371.0000		0.1920		
	372.0000		0.1920		
	373.0000		0.1920		
	374.0000		0.1920		
	375.0000		0.1920		
	376.0000		0.1920		
	377.0000		0.1920		
	378.0000		0.1920		
	379.0000		0.1920		
	380.0000		0.1935		
	381.0000		0.1947		
	382.0000		0.1950		
	383.0000		0.1954		
	384.0000		0.1970		
	385.0000		0.1970		
	386.0000		0.1970		
	387.0000		0.1970		
	388.0000		0.1970		
	389.0000		0.1997		
	390.0000		0.2000		
	391.0000		0.2000		
	392.0000		0.2000		
	393.0000		0.2000		
	394.0000		0.1994		
	395.0000		0.1976		
	396.0000		0.1985		
	397.0000		0.1982		
	398.0000		0.1970		
	399.0000		0.1970		
	400.0000		0.1970		
	401.0000		0.1970		
	402.0000		0.1970		
	403.0000		0.1970		
	404.0000		0.1970		
	405.0000		0.1970		
	406.0000		0.1962		
	407.0000		0.1950		
	408.0000		0.1950		
	409.0000		0.1950		
	410.0000		0.1950		
	411.0000		0.1950		
	412.0000		0.1950		
	413.0000		0.1950		
	414.0000		0.1950		
	415.0000		0.1950		
	416.0000		0.1950		
	417.0000		0.1950		
	418.0000		0.1950		
	419.0000		0.1952		
	420.0000		0.1960		
	421.0000		0.1970		
	422.0000		0.1970		
	423.0000		0.1970		
	424.0000		0.1970		
	425.0000		0.1970		
	426.0000		0.1970		
	427.0000		0.1970		
	428.0000		0.1970		
	429.0000		0.1970		
	430.0000		0.1970		
	431.0000		0.1970		
	432.0000		0.1970		
	433.0000		0.1970		
	434.0000		0.1970		
	435.0000		0.1970		
	436.0000		0.1970		
	437.0000		0.1970		
	438.0000		0.1970		
