IGOR
X| Tue Jul 18 12:51:36 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.6634		
	1.0000		-0.6698		
	2.0000		-0.6731		
	3.0000		-0.6709		
	4.0000		-0.6726		
	5.0000		-0.6795		
	6.0000		-0.6766		
	7.0000		-0.6677		
	8.0000		-0.6614		
	9.0000		-0.6473		
	10.0000		-0.6363		
	11.0000		-0.6357		
	12.0000		-0.6350		
	13.0000		-0.6296		
	14.0000		-0.6283		
	15.0000		-0.6007		
	16.0000		-0.4627		
	17.0000		-0.3996		
	18.0000		-0.4524		
	19.0000		-0.4921		
	20.0000		-0.5280		
	21.0000		-0.5655		
	22.0000		-0.5890		
	23.0000		-0.6031		
	24.0000		-0.6175		
	25.0000		-0.6153		
	26.0000		-0.6247		
	27.0000		-0.6315		
	28.0000		-0.6383		
	29.0000		-0.6381		
	30.0000		-0.6394		
	31.0000		-0.6396		
	32.0000		-0.6427		
	33.0000		-0.6360		
	34.0000		-0.6401		
	35.0000		-0.6410		
	36.0000		-0.6403		
	37.0000		-0.6470		
	38.0000		-0.6473		
	39.0000		-0.6480		
	40.0000		-0.6463		
	41.0000		-0.6456		
	42.0000		-0.6457		
	43.0000		-0.6457		
	44.0000		-0.6437		
	45.0000		-0.6474		
	46.0000		-0.6504		
	47.0000		-0.6481		
	48.0000		-0.6540		
	49.0000		-0.6555		
	50.0000		-0.6550		
	51.0000		-0.6487		
	52.0000		-0.6500		
	53.0000		-0.6549		
	54.0000		-0.6544		
	55.0000		-0.6513		
	56.0000		-0.6509		
	57.0000		-0.6421		
	58.0000		-0.6403		
	59.0000		-0.6342		
	60.0000		-0.6315		
	61.0000		-0.6308		
	62.0000		-0.6320		
	63.0000		-0.6359		
	64.0000		-0.6340		
	65.0000		-0.6254		
	66.0000		-0.6252		
	67.0000		-0.6228		
	68.0000		-0.6182		
	69.0000		-0.6188		
	70.0000		-0.6200		
	71.0000		-0.6270		
	72.0000		-0.6273		
	73.0000		-0.6232		
	74.0000		-0.6231		
	75.0000		-0.6315		
	76.0000		-0.6344		
	77.0000		-0.6240		
	78.0000		-0.6207		
	79.0000		-0.6198		
	80.0000		-0.6224		
	81.0000		-0.6251		
	82.0000		-0.6195		
	83.0000		-0.6120		
	84.0000		-0.6135		
	85.0000		-0.6075		
	86.0000		-0.6059		
	87.0000		-0.6097		
	88.0000		-0.6105		
	89.0000		-0.6088		
	90.0000		-0.6106		
	91.0000		-0.6144		
	92.0000		-0.6207		
	93.0000		-0.6320		
	94.0000		-0.6341		
	95.0000		-0.6355		
	96.0000		-0.6330		
	97.0000		-0.6335		
	98.0000		-0.6275		
	99.0000		-0.6258		
	100.0000		-0.6269		
	101.0000		-0.6240		
	102.0000		-0.6149		
	103.0000		-0.6166		
	104.0000		-0.6063		
	105.0000		-0.6114		
	106.0000		-0.6139		
	107.0000		-0.6182		
	108.0000		-0.6174		
	109.0000		-0.6178		
	110.0000		-0.6110		
	111.0000		-0.6116		
	112.0000		-0.6112		
	113.0000		-0.6124		
	114.0000		-0.6232		
	115.0000		-0.6322		
	116.0000		-0.6418		
	117.0000		-0.6495		
	118.0000		-0.6475		
	119.0000		-0.6394		
	120.0000		-0.6423		
	121.0000		-0.6331		
	122.0000		-0.6284		
	123.0000		-0.6305		
	124.0000		-0.6341		
	125.0000		-0.6298		
	126.0000		-0.6301		
	127.0000		-0.6318		
	128.0000		-0.6402		
	129.0000		-0.6397		
	130.0000		-0.6382		
	131.0000		-0.6453		
	132.0000		-0.6426		
	133.0000		-0.6455		
	134.0000		-0.6482		
	135.0000		-0.6515		
	136.0000		-0.6549		
	137.0000		-0.6522		
	138.0000		-0.6485		
	139.0000		-0.6544		
	140.0000		-0.6502		
	141.0000		-0.6502		
	142.0000		-0.6497		
	143.0000		-0.6423		
	144.0000		-0.6357		
	145.0000		-0.6366		
	146.0000		-0.6420		
	147.0000		-0.6483		
	148.0000		-0.6437		
	149.0000		-0.6376		
	150.0000		-0.6333		
	151.0000		-0.6296		
	152.0000		-0.6370		
	153.0000		-0.6376		
	154.0000		-0.6417		
	155.0000		-0.6420		
	156.0000		-0.6392		
	157.0000		-0.6384		
	158.0000		-0.6427		
	159.0000		-0.6415		
	160.0000		-0.6415		
	161.0000		-0.6402		
	162.0000		-0.6401		
	163.0000		-0.6363		
	164.0000		-0.6376		
	165.0000		-0.6393		
	166.0000		-0.6453		
	167.0000		-0.6418		
	168.0000		-0.6328		
	169.0000		-0.6332		
	170.0000		-0.6355		
	171.0000		-0.6353		
	172.0000		-0.6357		
	173.0000		-0.6340		
	174.0000		-0.6372		
	175.0000		-0.6342		
	176.0000		-0.6300		
	177.0000		-0.6307		
	178.0000		-0.6364		
	179.0000		-0.6404		
	180.0000		-0.6523		
	181.0000		-0.6546		
	182.0000		-0.6580		
	183.0000		-0.6601		
	184.0000		-0.6577		
	185.0000		-0.6492		
	186.0000		-0.6409		
	187.0000		-0.6425		
	188.0000		-0.6452		
	189.0000		-0.6456		
	190.0000		-0.6457		
	191.0000		-0.6403		
	192.0000		-0.6451		
	193.0000		-0.6416		
	194.0000		-0.6435		
	195.0000		-0.6435		
	196.0000		-0.6399		
	197.0000		-0.6362		
	198.0000		-0.6354		
	199.0000		-0.6259		
	200.0000		-0.6294		
	201.0000		-0.6241		
	202.0000		-0.6240		
	203.0000		-0.6218		
	204.0000		-0.6200		
	205.0000		-0.6207		
	206.0000		-0.6121		
	207.0000		-0.6128		
	208.0000		-0.6119		
	209.0000		-0.6177		
	210.0000		-0.6188		
	211.0000		-0.6243		
	212.0000		-0.6235		
	213.0000		-0.6201		
