IGOR
X| Tue Jul 18 13:03:44 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.6717		
	1.0000		-0.6678		
	2.0000		-0.6619		
	3.0000		-0.6577		
	4.0000		-0.6566		
	5.0000		-0.6584		
	6.0000		-0.6529		
	7.0000		-0.6482		
	8.0000		-0.6410		
	9.0000		-0.6376		
	10.0000		-0.6295		
	11.0000		-0.5673		
	12.0000		-0.4367		
	13.0000		-0.4616		
	14.0000		-0.5112		
	15.0000		-0.5357		
	16.0000		-0.5545		
	17.0000		-0.5734		
	18.0000		-0.5905		
	19.0000		-0.6030		
	20.0000		-0.6228		
	21.0000		-0.6327		
	22.0000		-0.6245		
	23.0000		-0.6164		
	24.0000		-0.6210		
	25.0000		-0.6093		
	26.0000		-0.6052		
	27.0000		-0.6007		
	28.0000		-0.6018		
	29.0000		-0.6145		
	30.0000		-0.6225		
	31.0000		-0.6272		
	32.0000		-0.6374		
	33.0000		-0.6394		
	34.0000		-0.6384		
	35.0000		-0.6410		
	36.0000		-0.6440		
	37.0000		-0.6364		
	38.0000		-0.6404		
	39.0000		-0.6362		
	40.0000		-0.6300		
	41.0000		-0.6185		
	42.0000		-0.6237		
	43.0000		-0.6209		
	44.0000		-0.6277		
	45.0000		-0.6175		
	46.0000		-0.6154		
	47.0000		-0.6205		
	48.0000		-0.6278		
	49.0000		-0.6340		
	50.0000		-0.6308		
	51.0000		-0.6280		
	52.0000		-0.6329		
	53.0000		-0.6394		
	54.0000		-0.6342		
	55.0000		-0.6290		
	56.0000		-0.6247		
	57.0000		-0.6202		
	58.0000		-0.6212		
	59.0000		-0.6157		
	60.0000		-0.6095		
	61.0000		-0.6020		
	62.0000		-0.6078		
	63.0000		-0.6154		
	64.0000		-0.6194		
	65.0000		-0.6197		
	66.0000		-0.6179		
	67.0000		-0.6117		
	68.0000		-0.6177		
	69.0000		-0.6234		
	70.0000		-0.6163		
	71.0000		-0.6159		
	72.0000		-0.6096		
	73.0000		-0.6071		
	74.0000		-0.6078		
	75.0000		-0.6046		
	76.0000		-0.5954		
	77.0000		-0.5996		
	78.0000		-0.6060		
	79.0000		-0.6196		
	80.0000		-0.6239		
	81.0000		-0.6163		
	82.0000		-0.6237		
	83.0000		-0.6313		
	84.0000		-0.6202		
	85.0000		-0.6175		
	86.0000		-0.6150		
	87.0000		-0.6144		
	88.0000		-0.6151		
	89.0000		-0.6178		
	90.0000		-0.6147		
	91.0000		-0.6138		
	92.0000		-0.6168		
	93.0000		-0.6168		
	94.0000		-0.6075		
	95.0000		-0.6018		
	96.0000		-0.6027		
	97.0000		-0.6052		
	98.0000		-0.6017		
	99.0000		-0.6054		
	100.0000		-0.6126		
	101.0000		-0.6189		
	102.0000		-0.6182		
	103.0000		-0.6203		
	104.0000		-0.6270		
	105.0000		-0.6220		
	106.0000		-0.6272		
	107.0000		-0.6279		
	108.0000		-0.6143		
	109.0000		-0.6094		
	110.0000		-0.6043		
	111.0000		-0.5987		
	112.0000		-0.5969		
	113.0000		-0.6097		
	114.0000		-0.6039		
	115.0000		-0.6044		
	116.0000		-0.6010		
	117.0000		-0.6068		
	118.0000		-0.6088		
	119.0000		-0.6156		
	120.0000		-0.6199		
	121.0000		-0.6192		
	122.0000		-0.6237		
	123.0000		-0.6066		
	124.0000		-0.6069		
	125.0000		-0.6069		
	126.0000		-0.6204		
	127.0000		-0.6319		
	128.0000		-0.6353		
	129.0000		-0.6305		
	130.0000		-0.6354		
	131.0000		-0.6355		
	132.0000		-0.6329		
	133.0000		-0.6304		
	134.0000		-0.6335		
	135.0000		-0.6331		
	136.0000		-0.6345		
	137.0000		-0.6364		
	138.0000		-0.6350		
	139.0000		-0.6249		
	140.0000		-0.6219		
	141.0000		-0.6228		
	142.0000		-0.6325		
	143.0000		-0.6363		
	144.0000		-0.6377		
	145.0000		-0.6264		
	146.0000		-0.6244		
	147.0000		-0.6317		
	148.0000		-0.6332		
	149.0000		-0.6311		
	150.0000		-0.6313		
	151.0000		-0.6389		
	152.0000		-0.6309		
	153.0000		-0.6188		
	154.0000		-0.6193		
	155.0000		-0.6122		
	156.0000		-0.6120		
	157.0000		-0.6136		
	158.0000		-0.6221		
	159.0000		-0.6220		
	160.0000		-0.6283		
	161.0000		-0.6354		
	162.0000		-0.6342		
	163.0000		-0.6303		
	164.0000		-0.6187		
	165.0000		-0.6189		
	166.0000		-0.6202		
	167.0000		-0.6257		
	168.0000		-0.6242		
	169.0000		-0.6275		
	170.0000		-0.6349		
	171.0000		-0.6288		
	172.0000		-0.6305		
	173.0000		-0.6364		
	174.0000		-0.6351		
	175.0000		-0.6229		
	176.0000		-0.6255		
	177.0000		-0.6312		
	178.0000		-0.6175		
	179.0000		-0.6232		
	180.0000		-0.6239		
	181.0000		-0.6283		
	182.0000		-0.6297		
	183.0000		-0.6262		
	184.0000		-0.6215		
	185.0000		-0.6126		
	186.0000		-0.6110		
	187.0000		-0.6000		
	188.0000		-0.6011		
	189.0000		-0.6026		
	190.0000		-0.5962		
	191.0000		-0.6032		
	192.0000		-0.6035		
	193.0000		-0.5989		
	194.0000		-0.6049		
	195.0000		-0.6062		
	196.0000		-0.6075		
	197.0000		-0.5997		
	198.0000		-0.6005		
	199.0000		-0.6109		
	200.0000		-0.6093		
	201.0000		-0.5958		
	202.0000		-0.5942		
	203.0000		-0.5954		
	204.0000		-0.5954		
	205.0000		-0.5986		
	206.0000		-0.5928		
	207.0000		-0.5908		
	208.0000		-0.6019		
	209.0000		-0.5994		
	210.0000		-0.6065		
	211.0000		-0.6140		
	212.0000		-0.6108		
	213.0000		-0.6173		
