IGOR
X| Tue Jul 18 13:09:37 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.6622		
	1.0000		-0.6592		
	2.0000		-0.6614		
	3.0000		-0.6667		
	4.0000		-0.6660		
	5.0000		-0.6475		
	6.0000		-0.6434		
	7.0000		-0.6342		
	8.0000		-0.6356		
	9.0000		-0.6309		
	10.0000		-0.6341		
	11.0000		-0.6379		
	12.0000		-0.6424		
	13.0000		-0.6461		
	14.0000		-0.6276		
	15.0000		-0.4885		
	16.0000		-0.4378		
	17.0000		-0.4815		
	18.0000		-0.5174		
	19.0000		-0.5418		
	20.0000		-0.5599		
	21.0000		-0.5795		
	22.0000		-0.5865		
	23.0000		-0.5960		
	24.0000		-0.6012		
	25.0000		-0.6107		
	26.0000		-0.6132		
	27.0000		-0.6117		
	28.0000		-0.6058		
	29.0000		-0.6009		
	30.0000		-0.6039		
	31.0000		-0.6130		
	32.0000		-0.6170		
	33.0000		-0.6126		
	34.0000		-0.6206		
	35.0000		-0.6290		
	36.0000		-0.6289		
	37.0000		-0.6322		
	38.0000		-0.6345		
	39.0000		-0.6344		
	40.0000		-0.6479		
	41.0000		-0.6515		
	42.0000		-0.6515		
	43.0000		-0.6610		
	44.0000		-0.6579		
	45.0000		-0.6439		
	46.0000		-0.6470		
	47.0000		-0.6451		
	48.0000		-0.6385		
	49.0000		-0.6402		
	50.0000		-0.6373		
	51.0000		-0.6318		
	52.0000		-0.6351		
	53.0000		-0.6387		
	54.0000		-0.6372		
	55.0000		-0.6408		
	56.0000		-0.6378		
	57.0000		-0.6369		
	58.0000		-0.6320		
	59.0000		-0.6257		
	60.0000		-0.6222		
	61.0000		-0.6212		
	62.0000		-0.6218		
	63.0000		-0.6237		
	64.0000		-0.6314		
	65.0000		-0.6301		
	66.0000		-0.6330		
	67.0000		-0.6358		
	68.0000		-0.6246		
	69.0000		-0.6159		
	70.0000		-0.6148		
	71.0000		-0.6054		
	72.0000		-0.6046		
	73.0000		-0.6074		
	74.0000		-0.6065		
	75.0000		-0.6040		
	76.0000		-0.6091		
	77.0000		-0.6048		
	78.0000		-0.6115		
	79.0000		-0.6140		
	80.0000		-0.6116		
	81.0000		-0.6070		
	82.0000		-0.6139		
	83.0000		-0.6125		
	84.0000		-0.6060		
	85.0000		-0.5998		
	86.0000		-0.5905		
	87.0000		-0.5968		
	88.0000		-0.6050		
	89.0000		-0.6036		
	90.0000		-0.6038		
	91.0000		-0.6082		
	92.0000		-0.6166		
	93.0000		-0.6101		
	94.0000		-0.6076		
	95.0000		-0.6126		
	96.0000		-0.6142		
	97.0000		-0.6063		
	98.0000		-0.6105		
	99.0000		-0.6160		
	100.0000		-0.6108		
	101.0000		-0.5957		
	102.0000		-0.5967		
	103.0000		-0.5986		
	104.0000		-0.5972		
	105.0000		-0.6043		
	106.0000		-0.6165		
	107.0000		-0.6110		
	108.0000		-0.6179		
	109.0000		-0.6128		
	110.0000		-0.6057		
	111.0000		-0.6097		
	112.0000		-0.6074		
	113.0000		-0.6124		
	114.0000		-0.6233		
	115.0000		-0.6333		
	116.0000		-0.6473		
	117.0000		-0.6689		
	118.0000		-0.6730		
	119.0000		-0.6792		
	120.0000		-0.7009		
	121.0000		-0.7124		
	122.0000		-0.7182		
	123.0000		-0.7304		
	124.0000		-0.7445		
	125.0000		-0.7404		
	126.0000		-0.7400		
	127.0000		-0.7423		
	128.0000		-0.7616		
	129.0000		-0.7530		
	130.0000		-0.7499		
	131.0000		-0.7498		
	132.0000		-0.7524		
	133.0000		-0.7442		
	134.0000		-0.7367		
	135.0000		-0.7205		
	136.0000		-0.7231		
	137.0000		-0.7209		
	138.0000		-0.7155		
	139.0000		-0.7127		
	140.0000		-0.7135		
	141.0000		-0.7030		
	142.0000		-0.7002		
	143.0000		-0.6898		
	144.0000		-0.6921		
	145.0000		-0.6861		
	146.0000		-0.6715		
	147.0000		-0.6630		
	148.0000		-0.6635		
	149.0000		-0.6588		
	150.0000		-0.6489		
	151.0000		-0.6458		
	152.0000		-0.6435		
	153.0000		-0.6342		
	154.0000		-0.6338		
	155.0000		-0.6372		
	156.0000		-0.6329		
	157.0000		-0.6216		
	158.0000		-0.6144		
	159.0000		-0.6228		
	160.0000		-0.6270		
	161.0000		-0.6229		
	162.0000		-0.6271		
	163.0000		-0.6312		
	164.0000		-0.6260		
	165.0000		-0.6172		
	166.0000		-0.6203		
	167.0000		-0.6225		
	168.0000		-0.6288		
	169.0000		-0.6305		
	170.0000		-0.6397		
	171.0000		-0.6478		
	172.0000		-0.6355		
	173.0000		-0.6281		
	174.0000		-0.6238		
	175.0000		-0.6297		
	176.0000		-0.6219		
	177.0000		-0.6252		
	178.0000		-0.6285		
	179.0000		-0.6317		
	180.0000		-0.6214		
	181.0000		-0.6028		
	182.0000		-0.6098		
	183.0000		-0.6183		
	184.0000		-0.6138		
	185.0000		-0.6207		
	186.0000		-0.6192		
	187.0000		-0.6138		
	188.0000		-0.6083		
	189.0000		-0.6020		
	190.0000		-0.6106		
	191.0000		-0.6059		
	192.0000		-0.6087		
	193.0000		-0.6106		
	194.0000		-0.6115		
	195.0000		-0.6015		
	196.0000		-0.6004		
	197.0000		-0.6012		
	198.0000		-0.6038		
	199.0000		-0.6137		
	200.0000		-0.6237		
	201.0000		-0.6182		
	202.0000		-0.6034		
	203.0000		-0.5954		
	204.0000		-0.5995		
	205.0000		-0.5958		
	206.0000		-0.5872		
	207.0000		-0.5842		
	208.0000		-0.5838		
	209.0000		-0.5912		
	210.0000		-0.5910		
	211.0000		-0.5731		
	212.0000		-0.5727		
	213.0000		-0.5719		
