IGOR
X| Wed Jul 05 02:23:36 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2385		
	1.0000		-0.2358		
	2.0000		-0.2350		
	3.0000		-0.2358		
	4.0000		-0.2347		
	5.0000		-0.2354		
	6.0000		-0.2352		
	7.0000		-0.2364		
	8.0000		-0.2379		
	9.0000		-0.2394		
	10.0000		-0.2406		
	11.0000		-0.2426		
	12.0000		-0.2420		
	13.0000		-0.2418		
	14.0000		-0.2423		
	15.0000		-0.2444		
	16.0000		-0.2450		
	17.0000		-0.2438		
	18.0000		-0.2429		
	19.0000		-0.2445		
	20.0000		-0.2470		
	21.0000		-0.2476		
	22.0000		-0.2506		
	23.0000		-0.2504		
	24.0000		-0.2508		
	25.0000		-0.2502		
	26.0000		-0.2479		
	27.0000		-0.2500		
	28.0000		-0.2497		
	29.0000		-0.2508		
	30.0000		-0.2518		
	31.0000		-0.2514		
	32.0000		-0.2516		
	33.0000		-0.2524		
	34.0000		-0.2529		
	35.0000		-0.2507		
	36.0000		-0.2488		
	37.0000		-0.2470		
	38.0000		-0.2456		
	39.0000		-0.2462		
	40.0000		-0.2450		
	41.0000		-0.2464		
	42.0000		-0.2506		
	43.0000		-0.2523		
	44.0000		-0.2520		
	45.0000		-0.2504		
	46.0000		-0.2502		
	47.0000		-0.2473		
	48.0000		-0.2500		
	49.0000		-0.2506		
	50.0000		-0.2485		
	51.0000		-0.2502		
	52.0000		-0.2494		
	53.0000		-0.2482		
	54.0000		-0.2454		
	55.0000		-0.2441		
	56.0000		-0.2450		
	57.0000		-0.2454		
	58.0000		-0.2450		
	59.0000		-0.2456		
	60.0000		-0.2466		
	61.0000		-0.2470		
	62.0000		-0.2462		
	63.0000		-0.2479		
	64.0000		-0.2494		
	65.0000		-0.2470		
	66.0000		-0.2473		
	67.0000		-0.2485		
	68.0000		-0.2470		
	69.0000		-0.2473		
	70.0000		-0.2485		
	71.0000		-0.2479		
	72.0000		-0.2482		
	73.0000		-0.2476		
	74.0000		-0.2458		
	75.0000		-0.2429		
	76.0000		-0.2400		
	77.0000		-0.2400		
	78.0000		-0.2370		
	79.0000		-0.2373		
	80.0000		-0.2370		
	81.0000		-0.2360		
	82.0000		-0.2350		
	83.0000		-0.2354		
	84.0000		-0.2344		
	85.0000		-0.2350		
	86.0000		-0.2368		
	87.0000		-0.2388		
	88.0000		-0.2400		
	89.0000		-0.2400		
	90.0000		-0.2400		
	91.0000		-0.2406		
	92.0000		-0.2438		
	93.0000		-0.2420		
	94.0000		-0.2420		
	95.0000		-0.2420		
	96.0000		-0.2456		
	97.0000		-0.2491		
	98.0000		-0.2512		
	99.0000		-0.2518		
	100.0000		-0.2508		
	101.0000		-0.2518		
	102.0000		-0.2504		
	103.0000		-0.2506		
	104.0000		-0.2491		
	105.0000		-0.2500		
	106.0000		-0.2488		
	107.0000		-0.2497		
	108.0000		-0.2473		
	109.0000		-0.2479		
	110.0000		-0.2487		
	111.0000		-0.2516		
	112.0000		-0.2518		
	113.0000		-0.2518		
	114.0000		-0.2516		
	115.0000		-0.2500		
	116.0000		-0.2506		
	117.0000		-0.2493		
	118.0000		-0.2485		
	119.0000		-0.2500		
	120.0000		-0.2504		
	121.0000		-0.2516		
	122.0000		-0.2518		
	123.0000		-0.2512		
	124.0000		-0.2497		
	125.0000		-0.2470		
	126.0000		-0.2470		
	127.0000		-0.2485		
	128.0000		-0.2500		
	129.0000		-0.2497		
	130.0000		-0.2473		
	131.0000		-0.2500		
	132.0000		-0.2512		
	133.0000		-0.2532		
	134.0000		-0.2538		
	135.0000		-0.2518		
	136.0000		-0.2512		
	137.0000		-0.2506		
	138.0000		-0.2520		
	139.0000		-0.2520		
	140.0000		-0.2518		
	141.0000		-0.2526		
	142.0000		-0.2526		
	143.0000		-0.2508		
	144.0000		-0.2502		
	145.0000		-0.2529		
	146.0000		-0.2547		
	147.0000		-0.2552		
	148.0000		-0.2564		
	149.0000		-0.2549		
	150.0000		-0.2556		
	151.0000		-0.2556		
	152.0000		-0.2523		
	153.0000		-0.2510		
	154.0000		-0.2512		
	155.0000		-0.2520		
	156.0000		-0.2520		
	157.0000		-0.2541		
	158.0000		-0.2558		
	159.0000		-0.2548		
	160.0000		-0.2532		
	161.0000		-0.2562		
	162.0000		-0.2564		
	163.0000		-0.2562		
	164.0000		-0.2550		
	165.0000		-0.2547		
	166.0000		-0.2547		
	167.0000		-0.2523		
