IGOR
X| Wed Jul 05 02:11:53 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2460		
	1.0000		-0.2450		
	2.0000		-0.2420		
	3.0000		-0.2410		
	4.0000		-0.2447		
	5.0000		-0.2456		
	6.0000		-0.2462		
	7.0000		-0.2462		
	8.0000		-0.2488		
	9.0000		-0.2500		
	10.0000		-0.2523		
	11.0000		-0.2550		
	12.0000		-0.2529		
	13.0000		-0.2529		
	14.0000		-0.2520		
	15.0000		-0.2523		
	16.0000		-0.2520		
	17.0000		-0.2526		
	18.0000		-0.2541		
	19.0000		-0.2536		
	20.0000		-0.2483		
	21.0000		-0.2468		
	22.0000		-0.2488		
	23.0000		-0.2482		
	24.0000		-0.2470		
	25.0000		-0.2470		
	26.0000		-0.2485		
	27.0000		-0.2514		
	28.0000		-0.2518		
	29.0000		-0.2500		
	30.0000		-0.2508		
	31.0000		-0.2526		
	32.0000		-0.2535		
	33.0000		-0.2550		
	34.0000		-0.2550		
	35.0000		-0.2550		
	36.0000		-0.2538		
	37.0000		-0.2550		
	38.0000		-0.2550		
	39.0000		-0.2560		
	40.0000		-0.2573		
	41.0000		-0.2554		
	42.0000		-0.2550		
	43.0000		-0.2547		
	44.0000		-0.2526		
	45.0000		-0.2532		
	46.0000		-0.2541		
	47.0000		-0.2502		
	48.0000		-0.2506		
	49.0000		-0.2516		
	50.0000		-0.2520		
	51.0000		-0.2516		
	52.0000		-0.2523		
	53.0000		-0.2520		
	54.0000		-0.2520		
	55.0000		-0.2544		
	56.0000		-0.2514		
	57.0000		-0.2500		
	58.0000		-0.2516		
	59.0000		-0.2520		
	60.0000		-0.2552		
	61.0000		-0.2556		
	62.0000		-0.2550		
	63.0000		-0.2547		
	64.0000		-0.2523		
	65.0000		-0.2501		
	66.0000		-0.2500		
	67.0000		-0.2476		
	68.0000		-0.2468		
	69.0000		-0.2476		
	70.0000		-0.2494		
	71.0000		-0.2482		
	72.0000		-0.2500		
	73.0000		-0.2510		
	74.0000		-0.2520		
	75.0000		-0.2520		
	76.0000		-0.2504		
	77.0000		-0.2476		
	78.0000		-0.2468		
	79.0000		-0.2458		
	80.0000		-0.2482		
	81.0000		-0.2497		
	82.0000		-0.2510		
	83.0000		-0.2512		
	84.0000		-0.2520		
	85.0000		-0.2520		
	86.0000		-0.2520		
	87.0000		-0.2526		
	88.0000		-0.2538		
	89.0000		-0.2518		
	90.0000		-0.2504		
	91.0000		-0.2512		
	92.0000		-0.2514		
	93.0000		-0.2538		
	94.0000		-0.2556		
	95.0000		-0.2558		
	96.0000		-0.2566		
	97.0000		-0.2554		
	98.0000		-0.2547		
	99.0000		-0.2524		
	100.0000		-0.2520		
	101.0000		-0.2525		
	102.0000		-0.2518		
	103.0000		-0.2520		
	104.0000		-0.2505		
	105.0000		-0.2485		
	106.0000		-0.2454		
	107.0000		-0.2430		
	108.0000		-0.2418		
	109.0000		-0.2410		
	110.0000		-0.2447		
	111.0000		-0.2456		
	112.0000		-0.2452		
	113.0000		-0.2452		
	114.0000		-0.2458		
	115.0000		-0.2456		
	116.0000		-0.2479		
	117.0000		-0.2488		
	118.0000		-0.2514		
	119.0000		-0.2518		
	120.0000		-0.2512		
	121.0000		-0.2491		
	122.0000		-0.2520		
	123.0000		-0.2538		
	124.0000		-0.2544		
	125.0000		-0.2532		
	126.0000		-0.2514		
	127.0000		-0.2482		
	128.0000		-0.2482		
	129.0000		-0.2504		
	130.0000		-0.2520		
	131.0000		-0.2520		
	132.0000		-0.2520		
	133.0000		-0.2491		
	134.0000		-0.2479		
	135.0000		-0.2494		
	136.0000		-0.2522		
	137.0000		-0.2520		
	138.0000		-0.2518		
	139.0000		-0.2506		
	140.0000		-0.2504		
	141.0000		-0.2500		
	142.0000		-0.2500		
	143.0000		-0.2508		
	144.0000		-0.2500		
	145.0000		-0.2497		
	146.0000		-0.2500		
	147.0000		-0.2497		
	148.0000		-0.2488		
	149.0000		-0.2488		
	150.0000		-0.2491		
	151.0000		-0.2470		
	152.0000		-0.2466		
	153.0000		-0.2470		
	154.0000		-0.2464		
	155.0000		-0.2454		
	156.0000		-0.2450		
	157.0000		-0.2456		
	158.0000		-0.2473		
	159.0000		-0.2466		
	160.0000		-0.2464		
	161.0000		-0.2441		
	162.0000		-0.2449		
	163.0000		-0.2454		
	164.0000		-0.2454		
	165.0000		-0.2458		
	166.0000		-0.2476		
	167.0000		-0.2470		
