	0.0000		0.0144		
	1.0000		0.0141		
	2.0000		0.0141		
	3.0000		0.0138		
	4.0000		0.0129		
	5.0000		0.0132		
	6.0000		0.0141		
	7.0000		0.0141		
	8.0000		0.0132		
	9.0000		0.0123		
	10.0000		0.0129		
	11.0000		0.0144		
	12.0000		0.0150		
	13.0000		0.0150		
	14.0000		0.0150		
	15.0000		0.0150		
	16.0000		0.0144		
	17.0000		0.0144		
	18.0000		0.0132		
	19.0000		0.0123		
	20.0000		0.0129		
	21.0000		0.0132		
	22.0000		0.0135		
	23.0000		0.0132		
	24.0000		0.0129		
	25.0000		0.0123		
	26.0000		0.0120		
	27.0000		0.0138		
	28.0000		0.0132		
	29.0000		0.0132		
	30.0000		0.0120		
	31.0000		0.0120		
	32.0000		0.0120		
	33.0000		0.0120		
	34.0000		0.0120		
	35.0000		0.0120		
	36.0000		0.0120		
	37.0000		0.0120		
	38.0000		0.0120		
	39.0000		0.0126		
	40.0000		0.0120		
	41.0000		0.0123		
	42.0000		0.0120		
	43.0000		0.0120		
	44.0000		0.0120		
	45.0000		0.0123		
	46.0000		0.0126		
	47.0000		0.0120		
	48.0000		0.0126		
	49.0000		0.0129		
	50.0000		0.0120		
	51.0000		0.0123		
	52.0000		0.0123		
	53.0000		0.0120		
	54.0000		0.0123		
	55.0000		0.0123		
	56.0000		0.0123		
	57.0000		0.0123		
	58.0000		0.0120		
	59.0000		0.0132		
	60.0000		0.0120		
	61.0000		0.0123		
	62.0000		0.0120		
	63.0000		0.0120		
	64.0000		0.0123		
	65.0000		0.0120		
	66.0000		0.0120		
	67.0000		0.0120		
	68.0000		0.0120		
	69.0000		0.0120		
	70.0000		0.0123		
	71.0000		0.0126		
	72.0000		0.0132		
	73.0000		0.0132		
	74.0000		0.0126		
	75.0000		0.0120		
	76.0000		0.0138		
	77.0000		0.0138		
	78.0000		0.0138		
	79.0000		0.0150		
	80.0000		0.0150		
	81.0000		0.0150		
	82.0000		0.0150		
	83.0000		0.0144		
