IGOR
X| Wed Jul 12 14:01:40 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1508		
	1.0000		-0.1519		
	2.0000		-0.1504		
	3.0000		-0.1474		
	4.0000		-0.1438		
	5.0000		-0.1423		
	6.0000		-0.1462		
	7.0000		-0.1469		
	8.0000		-0.1470		
	9.0000		-0.1460		
	10.0000		-0.1479		
	11.0000		-0.1470		
	12.0000		-0.1502		
	13.0000		-0.1523		
	14.0000		-0.1518		
	15.0000		-0.1503		
	16.0000		-0.1487		
	17.0000		-0.1476		
	18.0000		-0.1464		
	19.0000		-0.1441		
	20.0000		-0.1423		
	21.0000		-0.1444		
	22.0000		-0.1441		
	23.0000		-0.1432		
	24.0000		-0.1446		
	25.0000		-0.1468		
	26.0000		-0.1494		
	27.0000		-0.1470		
	28.0000		-0.1473		
	29.0000		-0.1463		
	30.0000		-0.1415		
	31.0000		-0.1406		
	32.0000		-0.1406		
	33.0000		-0.1404		
	34.0000		-0.1452		
	35.0000		-0.1408		
	36.0000		-0.1422		
	37.0000		-0.1440		
	38.0000		-0.1460		
	39.0000		-0.1452		
	40.0000		-0.1438		
	41.0000		-0.1444		
	42.0000		-0.1454		
	43.0000		-0.1462		
	44.0000		-0.1496		
	45.0000		-0.1479		
	46.0000		-0.1501		
	47.0000		-0.1544		
	48.0000		-0.1546		
	49.0000		-0.1523		
	50.0000		-0.1472		
	51.0000		-0.1435		
	52.0000		-0.1469		
	53.0000		-0.1485		
	54.0000		-0.1485		
	55.0000		-0.1510		
	56.0000		-0.1485		
	57.0000		-0.1476		
	58.0000		-0.1438		
	59.0000		-0.1444		
	60.0000		-0.1464		
	61.0000		-0.1462		
	62.0000		-0.1459		
	63.0000		-0.1452		
	64.0000		-0.1450		
	65.0000		-0.1468		
	66.0000		-0.1496		
	67.0000		-0.1482		
	68.0000		-0.1471		
	69.0000		-0.1423		
	70.0000		-0.1446		
	71.0000		-0.1468		
	72.0000		-0.1497		
	73.0000		-0.1510		
	74.0000		-0.1502		
	75.0000		-0.1482		
	76.0000		-0.1448		
	77.0000		-0.1432		
	78.0000		-0.1466		
	79.0000		-0.1444		
	80.0000		-0.1476		
	81.0000		-0.1460		
	82.0000		-0.1479		
	83.0000		-0.1464		
	84.0000		-0.1466		
	85.0000		-0.1446		
	86.0000		-0.1458		
	87.0000		-0.1432		
	88.0000		-0.1477		
	89.0000		-0.1502		
	90.0000		-0.1482		
	91.0000		-0.1476		
	92.0000		-0.1454		
	93.0000		-0.1460		
	94.0000		-0.1454		
	95.0000		-0.1456		
	96.0000		-0.1486		
	97.0000		-0.1466		
	98.0000		-0.1452		
	99.0000		-0.1450		
END
