IGOR
X| Wed Jul 12 13:55:02 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1653		
	1.0000		-0.1677		
	2.0000		-0.1654		
	3.0000		-0.1623		
	4.0000		-0.1630		
	5.0000		-0.1632		
	6.0000		-0.1606		
	7.0000		-0.1568		
	8.0000		-0.1566		
	9.0000		-0.1547		
	10.0000		-0.1579		
	11.0000		-0.1591		
	12.0000		-0.1566		
	13.0000		-0.1532		
	14.0000		-0.1508		
	15.0000		-0.1504		
	16.0000		-0.1515		
	17.0000		-0.1516		
	18.0000		-0.1550		
	19.0000		-0.1552		
	20.0000		-0.1514		
	21.0000		-0.1534		
	22.0000		-0.1540		
	23.0000		-0.1518		
	24.0000		-0.1479		
	25.0000		-0.1464		
	26.0000		-0.1456		
	27.0000		-0.1462		
	28.0000		-0.1435		
	29.0000		-0.1458		
	30.0000		-0.1487		
	31.0000		-0.1538		
	32.0000		-0.1529		
	33.0000		-0.1518		
	34.0000		-0.1520		
	35.0000		-0.1515		
	36.0000		-0.1530		
	37.0000		-0.1543		
	38.0000		-0.1523		
	39.0000		-0.1556		
	40.0000		-0.1558		
	41.0000		-0.1539		
	42.0000		-0.1482		
	43.0000		-0.1504		
	44.0000		-0.1481		
	45.0000		-0.1497		
	46.0000		-0.1491		
	47.0000		-0.1488		
	48.0000		-0.1514		
	49.0000		-0.1504		
	50.0000		-0.1502		
	51.0000		-0.1473		
	52.0000		-0.1469		
	53.0000		-0.1456		
	54.0000		-0.1464		
	55.0000		-0.1474		
	56.0000		-0.1444		
	57.0000		-0.1459		
	58.0000		-0.1497		
	59.0000		-0.1561		
	60.0000		-0.1556		
	61.0000		-0.1519		
	62.0000		-0.1501		
	63.0000		-0.1512		
	64.0000		-0.1501		
	65.0000		-0.1510		
	66.0000		-0.1535		
	67.0000		-0.1560		
	68.0000		-0.1568		
	69.0000		-0.1553		
	70.0000		-0.1554		
	71.0000		-0.1525		
	72.0000		-0.1516		
	73.0000		-0.1523		
	74.0000		-0.1510		
	75.0000		-0.1485		
	76.0000		-0.1485		
	77.0000		-0.1498		
	78.0000		-0.1456		
	79.0000		-0.1452		
	80.0000		-0.1429		
	81.0000		-0.1460		
	82.0000		-0.1494		
	83.0000		-0.1529		
	84.0000		-0.1547		
	85.0000		-0.1538		
	86.0000		-0.1518		
	87.0000		-0.1508		
	88.0000		-0.1479		
	89.0000		-0.1477		
	90.0000		-0.1516		
	91.0000		-0.1510		
	92.0000		-0.1510		
	93.0000		-0.1512		
	94.0000		-0.1520		
	95.0000		-0.1514		
	96.0000		-0.1476		
	97.0000		-0.1504		
	98.0000		-0.1520		
	99.0000		-0.1502		
END
