IGOR
X| Wed Jul 12 13:58:15 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1774		
	1.0000		-0.1760		
	2.0000		-0.1750		
	3.0000		-0.1711		
	4.0000		-0.1712		
	5.0000		-0.1719		
	6.0000		-0.1741		
	7.0000		-0.1748		
	8.0000		-0.1717		
	9.0000		-0.1717		
	10.0000		-0.1713		
	11.0000		-0.1704		
	12.0000		-0.1732		
	13.0000		-0.1760		
	14.0000		-0.1760		
	15.0000		-0.1750		
	16.0000		-0.1756		
	17.0000		-0.1746		
	18.0000		-0.1706		
	19.0000		-0.1713		
	20.0000		-0.1720		
	21.0000		-0.1706		
	22.0000		-0.1716		
	23.0000		-0.1737		
	24.0000		-0.1753		
	25.0000		-0.1753		
	26.0000		-0.1764		
	27.0000		-0.1772		
	28.0000		-0.1756		
	29.0000		-0.1753		
	30.0000		-0.1723		
	31.0000		-0.1698		
	32.0000		-0.1702		
	33.0000		-0.1687		
	34.0000		-0.1715		
	35.0000		-0.1720		
	36.0000		-0.1716		
	37.0000		-0.1712		
	38.0000		-0.1717		
	39.0000		-0.1757		
	40.0000		-0.1738		
	41.0000		-0.1729		
	42.0000		-0.1758		
	43.0000		-0.1747		
	44.0000		-0.1750		
	45.0000		-0.1754		
	46.0000		-0.1750		
	47.0000		-0.1758		
	48.0000		-0.1761		
	49.0000		-0.1785		
	50.0000		-0.1760		
	51.0000		-0.1759		
	52.0000		-0.1729		
	53.0000		-0.1747		
	54.0000		-0.1744		
	55.0000		-0.1766		
	56.0000		-0.1766		
	57.0000		-0.1749		
	58.0000		-0.1770		
	59.0000		-0.1747		
	60.0000		-0.1764		
	61.0000		-0.1750		
	62.0000		-0.1715		
	63.0000		-0.1682		
	64.0000		-0.1658		
	65.0000		-0.1685		
	66.0000		-0.1729		
	67.0000		-0.1699		
	68.0000		-0.1667		
	69.0000		-0.1676		
	70.0000		-0.1674		
	71.0000		-0.1682		
	72.0000		-0.1714		
	73.0000		-0.1744		
	74.0000		-0.1770		
	75.0000		-0.1729		
	76.0000		-0.1699		
	77.0000		-0.1691		
	78.0000		-0.1700		
	79.0000		-0.1691		
	80.0000		-0.1679		
	81.0000		-0.1698		
	82.0000		-0.1708		
	83.0000		-0.1729		
	84.0000		-0.1744		
	85.0000		-0.1716		
	86.0000		-0.1690		
	87.0000		-0.1677		
	88.0000		-0.1683		
	89.0000		-0.1694		
	90.0000		-0.1679		
	91.0000		-0.1659		
	92.0000		-0.1651		
	93.0000		-0.1668		
	94.0000		-0.1687		
	95.0000		-0.1707		
	96.0000		-0.1664		
	97.0000		-0.1671		
	98.0000		-0.1691		
	99.0000		-0.1682		
END
