IGOR
X| Sat Jul 15 20:37:59 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1691		
	1.0000		-0.1677		
	2.0000		-0.1698		
	3.0000		-0.1723		
	4.0000		-0.1729		
	5.0000		-0.1726		
	6.0000		-0.1708		
	7.0000		-0.1704		
	8.0000		-0.1704		
	9.0000		-0.1688		
	10.0000		-0.1696		
	11.0000		-0.1718		
	12.0000		-0.1693		
	13.0000		-0.1652		
	14.0000		-0.1635		
	15.0000		-0.1650		
	16.0000		-0.1654		
	17.0000		-0.1651		
	18.0000		-0.1662		
	19.0000		-0.1679		
	20.0000		-0.1670		
	21.0000		-0.1685		
	22.0000		-0.1704		
	23.0000		-0.1713		
	24.0000		-0.1714		
	25.0000		-0.1691		
	26.0000		-0.1679		
	27.0000		-0.1649		
	28.0000		-0.1618		
	29.0000		-0.1641		
	30.0000		-0.1647		
	31.0000		-0.1638		
	32.0000		-0.1664		
	33.0000		-0.1679		
	34.0000		-0.1668		
	35.0000		-0.1660		
	36.0000		-0.1669		
	37.0000		-0.1670		
	38.0000		-0.1660		
	39.0000		-0.1623		
	40.0000		-0.1626		
	41.0000		-0.1600		
	42.0000		-0.1570		
	43.0000		-0.1579		
	44.0000		-0.1570		
	45.0000		-0.1580		
	46.0000		-0.1616		
	47.0000		-0.1608		
	48.0000		-0.1588		
	49.0000		-0.1614		
	50.0000		-0.1649		
	51.0000		-0.1673		
	52.0000		-0.1672		
	53.0000		-0.1688		
	54.0000		-0.1670		
	55.0000		-0.1666		
	56.0000		-0.1668		
	57.0000		-0.1676		
	58.0000		-0.1654		
	59.0000		-0.1656		
	60.0000		-0.1629		
	61.0000		-0.1620		
	62.0000		-0.1612		
	63.0000		-0.1641		
	64.0000		-0.1650		
	65.0000		-0.1668		
	66.0000		-0.1670		
	67.0000		-0.1657		
	68.0000		-0.1662		
	69.0000		-0.1632		
	70.0000		-0.1622		
	71.0000		-0.1600		
	72.0000		-0.1591		
	73.0000		-0.1594		
	74.0000		-0.1602		
	75.0000		-0.1597		
	76.0000		-0.1573		
	77.0000		-0.1579		
	78.0000		-0.1576		
	79.0000		-0.1573		
	80.0000		-0.1616		
	81.0000		-0.1600		
	82.0000		-0.1632		
	83.0000		-0.1650		
	84.0000		-0.1647		
	85.0000		-0.1661		
	86.0000		-0.1685		
	87.0000		-0.1660		
	88.0000		-0.1648		
	89.0000		-0.1684		
	90.0000		-0.1726		
	91.0000		-0.1696		
	92.0000		-0.1682		
	93.0000		-0.1700		
	94.0000		-0.1676		
	95.0000		-0.1685		
	96.0000		-0.1700		
	97.0000		-0.1730		
	98.0000		-0.1697		
	99.0000		-0.1664		
END
