IGOR
X| Sat Jul 15 20:23:13 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1746		
	1.0000		-0.1762		
	2.0000		-0.1755		
	3.0000		-0.1758		
	4.0000		-0.1804		
	5.0000		-0.1816		
	6.0000		-0.1838		
	7.0000		-0.1835		
	8.0000		-0.1844		
	9.0000		-0.1829		
	10.0000		-0.1844		
	11.0000		-0.1845		
	12.0000		-0.1820		
	13.0000		-0.1820		
	14.0000		-0.1810		
	15.0000		-0.1797		
	16.0000		-0.1806		
	17.0000		-0.1804		
	18.0000		-0.1833		
	19.0000		-0.1830		
	20.0000		-0.1797		
	21.0000		-0.1820		
	22.0000		-0.1829		
	23.0000		-0.1841		
	24.0000		-0.1854		
	25.0000		-0.1841		
	26.0000		-0.1802		
	27.0000		-0.1802		
	28.0000		-0.1818		
	29.0000		-0.1814		
	30.0000		-0.1790		
	31.0000		-0.1773		
	32.0000		-0.1783		
	33.0000		-0.1776		
	34.0000		-0.1754		
	35.0000		-0.1752		
	36.0000		-0.1762		
	37.0000		-0.1776		
	38.0000		-0.1750		
	39.0000		-0.1746		
	40.0000		-0.1782		
	41.0000		-0.1785		
	42.0000		-0.1769		
	43.0000		-0.1760		
	44.0000		-0.1735		
	45.0000		-0.1721		
	46.0000		-0.1736		
	47.0000		-0.1710		
	48.0000		-0.1743		
	49.0000		-0.1744		
	50.0000		-0.1714		
	51.0000		-0.1682		
	52.0000		-0.1700		
	53.0000		-0.1694		
	54.0000		-0.1670		
	55.0000		-0.1656		
	56.0000		-0.1658		
	57.0000		-0.1646		
	58.0000		-0.1698		
	59.0000		-0.1751		
	60.0000		-0.1762		
	61.0000		-0.1764		
	62.0000		-0.1768		
	63.0000		-0.1788		
	64.0000		-0.1779		
	65.0000		-0.1795		
	66.0000		-0.1806		
	67.0000		-0.1843		
	68.0000		-0.1864		
	69.0000		-0.1832		
	70.0000		-0.1808		
	71.0000		-0.1806		
	72.0000		-0.1823		
	73.0000		-0.1829		
	74.0000		-0.1847		
	75.0000		-0.1870		
	76.0000		-0.1856		
	77.0000		-0.1829		
	78.0000		-0.1810		
	79.0000		-0.1816		
	80.0000		-0.1810		
	81.0000		-0.1812		
	82.0000		-0.1821		
	83.0000		-0.1808		
	84.0000		-0.1780		
	85.0000		-0.1741		
	86.0000		-0.1762		
	87.0000		-0.1788		
	88.0000		-0.1812		
	89.0000		-0.1793		
	90.0000		-0.1795		
	91.0000		-0.1782		
	92.0000		-0.1787		
	93.0000		-0.1815		
	94.0000		-0.1850		
	95.0000		-0.1848		
	96.0000		-0.1799		
	97.0000		-0.1760		
	98.0000		-0.1773		
	99.0000		-0.1773		
END
