IGOR
X| Sat Jul 15 20:21:21 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2406		
	1.0000		-0.2379		
	2.0000		-0.2382		
	3.0000		-0.2339		
	4.0000		-0.2318		
	5.0000		-0.2346		
	6.0000		-0.2377		
	7.0000		-0.2400		
	8.0000		-0.2388		
	9.0000		-0.2379		
	10.0000		-0.2356		
	11.0000		-0.2340		
	12.0000		-0.2357		
	13.0000		-0.2285		
	14.0000		-0.2250		
	15.0000		-0.2252		
	16.0000		-0.2266		
	17.0000		-0.2268		
	18.0000		-0.2249		
	19.0000		-0.2247		
	20.0000		-0.2266		
	21.0000		-0.2294		
	22.0000		-0.2312		
	23.0000		-0.2320		
	24.0000		-0.2304		
	25.0000		-0.2316		
	26.0000		-0.2290		
	27.0000		-0.2323		
	28.0000		-0.2322		
	29.0000		-0.2352		
	30.0000		-0.2352		
	31.0000		-0.2380		
	32.0000		-0.2414		
	33.0000		-0.2388		
	34.0000		-0.2370		
	35.0000		-0.2376		
	36.0000		-0.2399		
	37.0000		-0.2394		
	38.0000		-0.2380		
	39.0000		-0.2385		
	40.0000		-0.2391		
	41.0000		-0.2369		
	42.0000		-0.2338		
	43.0000		-0.2361		
	44.0000		-0.2362		
	45.0000		-0.2368		
	46.0000		-0.2385		
	47.0000		-0.2353		
	48.0000		-0.2358		
	49.0000		-0.2350		
	50.0000		-0.2329		
	51.0000		-0.2323		
	52.0000		-0.2306		
	53.0000		-0.2279		
	54.0000		-0.2272		
	55.0000		-0.2266		
	56.0000		-0.2279		
	57.0000		-0.2310		
	58.0000		-0.2320		
	59.0000		-0.2308		
	60.0000		-0.2291		
	61.0000		-0.2312		
	62.0000		-0.2326		
	63.0000		-0.2330		
	64.0000		-0.2338		
	65.0000		-0.2361		
	66.0000		-0.2327		
	67.0000		-0.2323		
	68.0000		-0.2282		
	69.0000		-0.2254		
	70.0000		-0.2244		
	71.0000		-0.2281		
	72.0000		-0.2310		
	73.0000		-0.2300		
	74.0000		-0.2324		
	75.0000		-0.2327		
	76.0000		-0.2356		
	77.0000		-0.2352		
	78.0000		-0.2312		
	79.0000		-0.2300		
	80.0000		-0.2267		
	81.0000		-0.2264		
	82.0000		-0.2294		
	83.0000		-0.2350		
	84.0000		-0.2353		
	85.0000		-0.2354		
	86.0000		-0.2347		
	87.0000		-0.2285		
	88.0000		-0.2308		
	89.0000		-0.2331		
	90.0000		-0.2330		
	91.0000		-0.2291		
	92.0000		-0.2253		
	93.0000		-0.2241		
	94.0000		-0.2258		
	95.0000		-0.2282		
	96.0000		-0.2291		
	97.0000		-0.2357		
	98.0000		-0.2345		
	99.0000		-0.2355		
END
