IGOR
X| Sat Jul 15 19:56:52 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1808		
	1.0000		-0.1846		
	2.0000		-0.1756		
	3.0000		-0.1788		
	4.0000		-0.1802		
	5.0000		-0.1814		
	6.0000		-0.1841		
	7.0000		-0.1849		
	8.0000		-0.1873		
	9.0000		-0.1853		
	10.0000		-0.1860		
	11.0000		-0.1854		
	12.0000		-0.1844		
	13.0000		-0.1855		
	14.0000		-0.1870		
	15.0000		-0.1858		
	16.0000		-0.1856		
	17.0000		-0.1829		
	18.0000		-0.1844		
	19.0000		-0.1894		
	20.0000		-0.1860		
	21.0000		-0.1911		
	22.0000		-0.1872		
	23.0000		-0.1840		
	24.0000		-0.1795		
	25.0000		-0.1802		
	26.0000		-0.1804		
	27.0000		-0.1814		
	28.0000		-0.1804		
	29.0000		-0.1816		
	30.0000		-0.1826		
	31.0000		-0.1858		
	32.0000		-0.1858		
	33.0000		-0.1865		
	34.0000		-0.1847		
	35.0000		-0.1819		
	36.0000		-0.1820		
	37.0000		-0.1789		
	38.0000		-0.1760		
	39.0000		-0.1760		
	40.0000		-0.1760		
	41.0000		-0.1753		
	42.0000		-0.1716		
	43.0000		-0.1720		
	44.0000		-0.1744		
	45.0000		-0.1762		
	46.0000		-0.1773		
	47.0000		-0.1771		
	48.0000		-0.1799		
	49.0000		-0.1781		
	50.0000		-0.1800		
	51.0000		-0.1762		
	52.0000		-0.1790		
	53.0000		-0.1820		
	54.0000		-0.1835		
	55.0000		-0.1812		
	56.0000		-0.1818		
	57.0000		-0.1814		
	58.0000		-0.1827		
	59.0000		-0.1858		
	60.0000		-0.1856		
	61.0000		-0.1795		
	62.0000		-0.1799		
	63.0000		-0.1841		
	64.0000		-0.1835		
	65.0000		-0.1827		
	66.0000		-0.1828		
	67.0000		-0.1866		
	68.0000		-0.1866		
	69.0000		-0.1860		
	70.0000		-0.1868		
	71.0000		-0.1862		
	72.0000		-0.1817		
	73.0000		-0.1819		
	74.0000		-0.1870		
	75.0000		-0.1844		
	76.0000		-0.1841		
	77.0000		-0.1835		
	78.0000		-0.1814		
	79.0000		-0.1829		
	80.0000		-0.1826		
	81.0000		-0.1843		
	82.0000		-0.1812		
	83.0000		-0.1800		
	84.0000		-0.1792		
	85.0000		-0.1820		
	86.0000		-0.1808		
	87.0000		-0.1806		
	88.0000		-0.1802		
	89.0000		-0.1797		
	90.0000		-0.1765		
	91.0000		-0.1764		
	92.0000		-0.1758		
	93.0000		-0.1802		
	94.0000		-0.1802		
	95.0000		-0.1859		
	96.0000		-0.1876		
	97.0000		-0.1860		
	98.0000		-0.1829		
	99.0000		-0.1823		
END
