IGOR
X| Sat Jul 15 20:22:23 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2124		
	1.0000		-0.2069		
	2.0000		-0.2054		
	3.0000		-0.2035		
	4.0000		-0.2055		
	5.0000		-0.2088		
	6.0000		-0.2071		
	7.0000		-0.2058		
	8.0000		-0.2085		
	9.0000		-0.2102		
	10.0000		-0.2088		
	11.0000		-0.2077		
	12.0000		-0.2081		
	13.0000		-0.2120		
	14.0000		-0.2104		
	15.0000		-0.2118		
	16.0000		-0.2072		
	17.0000		-0.2111		
	18.0000		-0.2097		
	19.0000		-0.2072		
	20.0000		-0.2068		
	21.0000		-0.2046		
	22.0000		-0.2058		
	23.0000		-0.2106		
	24.0000		-0.2116		
	25.0000		-0.2098		
	26.0000		-0.2091		
	27.0000		-0.2101		
	28.0000		-0.2114		
	29.0000		-0.2112		
	30.0000		-0.2075		
	31.0000		-0.2117		
	32.0000		-0.2107		
	33.0000		-0.2096		
	34.0000		-0.2070		
	35.0000		-0.2088		
	36.0000		-0.2118		
	37.0000		-0.2125		
	38.0000		-0.2108		
	39.0000		-0.2114		
	40.0000		-0.2119		
	41.0000		-0.2120		
	42.0000		-0.2106		
	43.0000		-0.2070		
	44.0000		-0.2088		
	45.0000		-0.2082		
	46.0000		-0.2073		
	47.0000		-0.2091		
	48.0000		-0.2117		
	49.0000		-0.2110		
	50.0000		-0.2077		
	51.0000		-0.2052		
	52.0000		-0.2043		
	53.0000		-0.2044		
	54.0000		-0.2017		
	55.0000		-0.2052		
	56.0000		-0.2082		
	57.0000		-0.2104		
	58.0000		-0.2115		
	59.0000		-0.2123		
	60.0000		-0.2102		
	61.0000		-0.2106		
	62.0000		-0.2108		
	63.0000		-0.2102		
	64.0000		-0.2065		
	65.0000		-0.2010		
	66.0000		-0.1997		
	67.0000		-0.1991		
	68.0000		-0.2046		
	69.0000		-0.2032		
	70.0000		-0.2052		
	71.0000		-0.2043		
	72.0000		-0.2062		
	73.0000		-0.2093		
	74.0000		-0.2118		
	75.0000		-0.2110		
	76.0000		-0.2123		
	77.0000		-0.2132		
	78.0000		-0.2104		
	79.0000		-0.2076		
	80.0000		-0.2096		
	81.0000		-0.2133		
	82.0000		-0.2158		
	83.0000		-0.2154		
	84.0000		-0.2124		
	85.0000		-0.2149		
	86.0000		-0.2126		
	87.0000		-0.2123		
	88.0000		-0.2097		
	89.0000		-0.2100		
	90.0000		-0.2095		
	91.0000		-0.2071		
	92.0000		-0.2068		
	93.0000		-0.2046		
	94.0000		-0.2051		
	95.0000		-0.2068		
	96.0000		-0.2067		
	97.0000		-0.2061		
	98.0000		-0.2041		
	99.0000		-0.2038		
END
