IGOR
X| Sun Jun 18 13:10:02 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  400   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.0220		
	1.0000		0.0223		
	2.0000		0.0247		
	3.0000		0.0250		
	4.0000		0.0241		
	5.0000		0.0247		
	6.0000		0.0250		
	7.0000		0.0226		
	8.0000		0.0220		
	9.0000		0.0220		
	10.0000		0.0200		
	11.0000		0.0200		
	12.0000		0.0200		
	13.0000		0.0200		
	14.0000		0.0200		
	15.0000		0.0200		
	16.0000		0.0200		
	17.0000		0.0200		
	18.0000		0.0200		
	19.0000		0.0200		
	20.0000		0.0200		
	21.0000		0.0202		
	22.0000		0.0208		
	23.0000		0.0214		
	24.0000		0.0214		
	25.0000		0.0220		
	26.0000		0.0220		
	27.0000		0.0220		
	28.0000		0.0220		
	29.0000		0.0220		
	30.0000		0.0220		
	31.0000		0.0220		
	32.0000		0.0220		
	33.0000		0.0220		
	34.0000		0.0204		
	35.0000		0.0202		
	36.0000		0.0200		
	37.0000		0.0208		
	38.0000		0.0210		
	39.0000		0.0212		
	40.0000		0.0208		
	41.0000		0.0220		
	42.0000		0.0220		
	43.0000		0.0220		
	44.0000		0.0220		
	45.0000		0.0220		
	46.0000		0.0220		
	47.0000		0.0220		
	48.0000		0.0218		
	49.0000		0.0210		
	50.0000		0.0200		
	51.0000		0.0200		
	52.0000		0.0200		
	53.0000		0.0200		
	54.0000		0.0182		
	55.0000		0.0170		
	56.0000		0.0170		
	57.0000		0.0170		
	58.0000		0.0170		
	59.0000		0.0170		
	60.0000		0.0170		
	61.0000		0.0170		
	62.0000		0.0170		
	63.0000		0.0170		
	64.0000		0.0170		
	65.0000		0.0170		
	66.0000		0.0170		
	67.0000		0.0170		
	68.0000		0.0170		
	69.0000		0.0170		
	70.0000		0.0170		
	71.0000		0.0170		
	72.0000		0.0182		
	73.0000		0.0197		
	74.0000		0.0200		
	75.0000		0.0200		
	76.0000		0.0200		
	77.0000		0.0200		
	78.0000		0.0200		
	79.0000		0.0200		
	80.0000		0.0200		
	81.0000		0.0200		
	82.0000		0.0200		
	83.0000		0.0200		
	84.0000		0.0200		
	85.0000		0.0200		
	86.0000		0.0200		
	87.0000		0.0200		
	88.0000		0.0200		
	89.0000		0.0200		
	90.0000		0.0200		
	91.0000		0.0200		
	92.0000		0.0194		
	93.0000		0.0170		
	94.0000		0.0170		
	95.0000		0.0170		
	96.0000		0.0170		
	97.0000		0.0170		
	98.0000		0.0170		
	99.0000		0.0170		
	100.0000		0.0170		
	101.0000		0.0170		
	102.0000		0.0170		
	103.0000		0.0170		
	104.0000		0.0170		
	105.0000		0.0170		
	106.0000		0.0164		
	107.0000		0.0150		
	108.0000		0.0150		
	109.0000		0.0150		
	110.0000		0.0150		
	111.0000		0.0150		
	112.0000		0.0150		
	113.0000		0.0150		
	114.0000		0.0150		
	115.0000		0.0150		
	116.0000		0.0158		
	117.0000		0.0168		
	118.0000		0.0170		
	119.0000		0.0168		
	120.0000		0.0168		
	121.0000		0.0164		
	122.0000		0.0154		
	123.0000		0.0152		
	124.0000		0.0152		
	125.0000		0.0150		
	126.0000		0.0150		
	127.0000		0.0150		
	128.0000		0.0150		
	129.0000		0.0154		
	130.0000		0.0158		
	131.0000		0.0166		
	132.0000		0.0158		
	133.0000		0.0152		
	134.0000		0.0150		
	135.0000		0.0150		
	136.0000		0.0150		
	137.0000		0.0150		
	138.0000		0.0150		
	139.0000		0.0150		
	140.0000		0.0150		
	141.0000		0.0150		
	142.0000		0.0150		
	143.0000		0.0150		
	144.0000		0.0150		
	145.0000		0.0150		
	146.0000		0.0147		
	147.0000		0.0147		
	148.0000		0.0144		
	149.0000		0.0126		
	150.0000		0.0120		
	151.0000		0.0120		
	152.0000		0.0120		
	153.0000		0.0114		
	154.0000		0.0104		
	155.0000		0.0102		
	156.0000		0.0100		
	157.0000		0.0108		
	158.0000		0.0120		
	159.0000		0.0116		
	160.0000		0.0120		
	161.0000		0.0120		
	162.0000		0.0120		
	163.0000		0.0132		
