IGOR
X| Sun Jun 18 12:55:54 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  400   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.0100		
	1.0000		0.0120		
	2.0000		0.0120		
	3.0000		0.0120		
	4.0000		0.0120		
	5.0000		0.0120		
	6.0000		0.0120		
	7.0000		0.0120		
	8.0000		0.0120		
	9.0000		0.0118		
	10.0000		0.0110		
	11.0000		0.0100		
	12.0000		0.0100		
	13.0000		0.0100		
	14.0000		0.0100		
	15.0000		0.0082		
	16.0000		0.0070		
	17.0000		0.0070		
	18.0000		0.0070		
	19.0000		0.0070		
	20.0000		0.0070		
	21.0000		0.0070		
	22.0000		0.0068		
	23.0000		0.0050		
	24.0000		0.0050		
	25.0000		0.0050		
	26.0000		0.0050		
	27.0000		0.0050		
	28.0000		0.0050		
	29.0000		0.0050		
	30.0000		0.0050		
	31.0000		0.0050		
	32.0000		0.0050		
	33.0000		0.0050		
	34.0000		0.0050		
	35.0000		0.0050		
	36.0000		0.0050		
	37.0000		0.0050		
	38.0000		0.0050		
	39.0000		0.0050		
	40.0000		0.0050		
	41.0000		0.0050		
	42.0000		0.0050		
	43.0000		0.0050		
	44.0000		0.0066		
	45.0000		0.0070		
	46.0000		0.0070		
	47.0000		0.0070		
	48.0000		0.0070		
	49.0000		0.0070		
	50.0000		0.0070		
	51.0000		0.0070		
	52.0000		0.0070		
	53.0000		0.0070		
	54.0000		0.0070		
	55.0000		0.0070		
	56.0000		0.0070		
	57.0000		0.0070		
	58.0000		0.0070		
	59.0000		0.0070		
	60.0000		0.0070		
	61.0000		0.0070		
	62.0000		0.0070		
	63.0000		0.0079		
	64.0000		0.0100		
	65.0000		0.0102		
	66.0000		0.0118		
	67.0000		0.0116		
	68.0000		0.0112		
	69.0000		0.0106		
	70.0000		0.0104		
	71.0000		0.0108		
	72.0000		0.0120		
	73.0000		0.0120		
	74.0000		0.0120		
	75.0000		0.0120		
	76.0000		0.0120		
	77.0000		0.0120		
	78.0000		0.0120		
	79.0000		0.0120		
	80.0000		0.0120		
	81.0000		0.0118		
	82.0000		0.0106		
	83.0000		0.0100		
	84.0000		0.0100		
	85.0000		0.0100		
	86.0000		0.0120		
	87.0000		0.0120		
	88.0000		0.0120		
	89.0000		0.0129		
	90.0000		0.0141		
	91.0000		0.0144		
	92.0000		0.0150		
	93.0000		0.0150		
	94.0000		0.0150		
	95.0000		0.0150		
	96.0000		0.0150		
	97.0000		0.0150		
	98.0000		0.0150		
	99.0000		0.0150		
	100.0000		0.0150		
	101.0000		0.0126		
	102.0000		0.0120		
	103.0000		0.0120		
	104.0000		0.0120		
	105.0000		0.0120		
	106.0000		0.0100		
	107.0000		0.0100		
	108.0000		0.0100		
	109.0000		0.0100		
	110.0000		0.0112		
	111.0000		0.0120		
	112.0000		0.0120		
	113.0000		0.0120		
	114.0000		0.0120		
	115.0000		0.0141		
	116.0000		0.0150		
	117.0000		0.0147		
	118.0000		0.0132		
	119.0000		0.0120		
	120.0000		0.0120		
	121.0000		0.0120		
	122.0000		0.0120		
	123.0000		0.0118		
	124.0000		0.0118		
	125.0000		0.0110		
	126.0000		0.0116		
	127.0000		0.0118		
	128.0000		0.0120		
	129.0000		0.0120		
	130.0000		0.0120		
	131.0000		0.0120		
	132.0000		0.0120		
	133.0000		0.0120		
	134.0000		0.0120		
	135.0000		0.0120		
	136.0000		0.0120		
	137.0000		0.0120		
	138.0000		0.0120		
	139.0000		0.0120		
	140.0000		0.0120		
	141.0000		0.0118		
	142.0000		0.0110		
	143.0000		0.0112		
	144.0000		0.0112		
	145.0000		0.0110		
	146.0000		0.0102		
	147.0000		0.0100		
	148.0000		0.0108		
	149.0000		0.0120		
	150.0000		0.0120		
	151.0000		0.0120		
	152.0000		0.0120		
	153.0000		0.0120		
	154.0000		0.0120		
	155.0000		0.0120		
	156.0000		0.0120		
	157.0000		0.0110		
	158.0000		0.0100		
	159.0000		0.0100		
	160.0000		0.0100		
	161.0000		0.0100		
	162.0000		0.0094		
	163.0000		0.0073		
