IGOR
X| Sun Jun 18 13:17:51 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  400   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.0250		
	1.0000		0.0250		
	2.0000		0.0250		
	3.0000		0.0250		
	4.0000		0.0250		
	5.0000		0.0250		
	6.0000		0.0250		
	7.0000		0.0250		
	8.0000		0.0250		
	9.0000		0.0250		
	10.0000		0.0250		
	11.0000		0.0250		
	12.0000		0.0250		
	13.0000		0.0264		
	14.0000		0.0270		
	15.0000		0.0270		
	16.0000		0.0270		
	17.0000		0.0270		
	18.0000		0.0258		
	19.0000		0.0250		
	20.0000		0.0250		
	21.0000		0.0250		
	22.0000		0.0250		
	23.0000		0.0250		
	24.0000		0.0250		
	25.0000		0.0250		
	26.0000		0.0250		
	27.0000		0.0250		
	28.0000		0.0250		
	29.0000		0.0250		
	30.0000		0.0241		
	31.0000		0.0241		
	32.0000		0.0247		
	33.0000		0.0250		
	34.0000		0.0250		
	35.0000		0.0250		
	36.0000		0.0238		
	37.0000		0.0220		
	38.0000		0.0220		
	39.0000		0.0220		
	40.0000		0.0220		
	41.0000		0.0220		
	42.0000		0.0220		
	43.0000		0.0220		
	44.0000		0.0220		
	45.0000		0.0220		
	46.0000		0.0220		
	47.0000		0.0220		
	48.0000		0.0247		
	49.0000		0.0250		
	50.0000		0.0256		
	51.0000		0.0270		
	52.0000		0.0270		
	53.0000		0.0270		
	54.0000		0.0262		
	55.0000		0.0250		
	56.0000		0.0250		
	57.0000		0.0250		
	58.0000		0.0244		
	59.0000		0.0238		
	60.0000		0.0244		
	61.0000		0.0241		
	62.0000		0.0250		
	63.0000		0.0250		
	64.0000		0.0270		
	65.0000		0.0266		
	66.0000		0.0250		
	67.0000		0.0250		
	68.0000		0.0250		
	69.0000		0.0250		
	70.0000		0.0250		
	71.0000		0.0247		
	72.0000		0.0250		
	73.0000		0.0250		
	74.0000		0.0250		
	75.0000		0.0250		
	76.0000		0.0250		
	77.0000		0.0250		
	78.0000		0.0250		
	79.0000		0.0250		
	80.0000		0.0244		
	81.0000		0.0223		
	82.0000		0.0220		
	83.0000		0.0220		
	84.0000		0.0220		
	85.0000		0.0220		
	86.0000		0.0220		
	87.0000		0.0202		
	88.0000		0.0200		
	89.0000		0.0214		
	90.0000		0.0220		
	91.0000		0.0220		
	92.0000		0.0220		
	93.0000		0.0220		
	94.0000		0.0220		
	95.0000		0.0232		
	96.0000		0.0250		
	97.0000		0.0250		
	98.0000		0.0250		
	99.0000		0.0250		
	100.0000		0.0244		
	101.0000		0.0241		
	102.0000		0.0232		
	103.0000		0.0220		
	104.0000		0.0220		
	105.0000		0.0220		
	106.0000		0.0220		
	107.0000		0.0220		
	108.0000		0.0220		
	109.0000		0.0220		
	110.0000		0.0220		
	111.0000		0.0220		
	112.0000		0.0220		
	113.0000		0.0250		
	114.0000		0.0250		
	115.0000		0.0241		
	116.0000		0.0223		
	117.0000		0.0220		
	118.0000		0.0220		
	119.0000		0.0220		
	120.0000		0.0220		
	121.0000		0.0220		
	122.0000		0.0220		
	123.0000		0.0220		
	124.0000		0.0220		
	125.0000		0.0220		
	126.0000		0.0206		
	127.0000		0.0200		
	128.0000		0.0200		
	129.0000		0.0200		
	130.0000		0.0200		
	131.0000		0.0200		
	132.0000		0.0200		
	133.0000		0.0200		
	134.0000		0.0200		
	135.0000		0.0200		
	136.0000		0.0197		
	137.0000		0.0197		
	138.0000		0.0200		
	139.0000		0.0200		
	140.0000		0.0200		
	141.0000		0.0204		
	142.0000		0.0220		
	143.0000		0.0220		
	144.0000		0.0220		
	145.0000		0.0220		
	146.0000		0.0220		
	147.0000		0.0223		
	148.0000		0.0232		
	149.0000		0.0250		
	150.0000		0.0244		
	151.0000		0.0247		
	152.0000		0.0238		
	153.0000		0.0220		
	154.0000		0.0220		
	155.0000		0.0220		
	156.0000		0.0226		
	157.0000		0.0220		
	158.0000		0.0226		
	159.0000		0.0241		
	160.0000		0.0250		
	161.0000		0.0250		
	162.0000		0.0250		
	163.0000		0.0250		
