IGOR
X| Tue Jul 04 19:33:34 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2220		
	1.0000		-0.2247		
	2.0000		-0.2307		
	3.0000		-0.2369		
	4.0000		-0.2404		
	5.0000		-0.2444		
	6.0000		-0.2468		
	7.0000		-0.2470		
	8.0000		-0.2470		
	9.0000		-0.2470		
	10.0000		-0.2468		
	11.0000		-0.2462		
	12.0000		-0.2464		
	13.0000		-0.2488		
	14.0000		-0.2497		
	15.0000		-0.2506		
	16.0000		-0.2485		
	17.0000		-0.2470		
	18.0000		-0.2470		
	19.0000		-0.2460		
	20.0000		-0.2447		
	21.0000		-0.2468		
	22.0000		-0.2464		
	23.0000		-0.2447		
	24.0000		-0.2470		
	25.0000		-0.2456		
	26.0000		-0.2452		
	27.0000		-0.2450		
	28.0000		-0.2450		
	29.0000		-0.2435		
	30.0000		-0.2420		
	31.0000		-0.2418		
	32.0000		-0.2420		
	33.0000		-0.2444		
	34.0000		-0.2450		
	35.0000		-0.2450		
	36.0000		-0.2450		
	37.0000		-0.2470		
	38.0000		-0.2488		
	39.0000		-0.2468		
	40.0000		-0.2470		
	41.0000		-0.2470		
	42.0000		-0.2462		
	43.0000		-0.2464		
	44.0000		-0.2460		
	45.0000		-0.2450		
	46.0000		-0.2458		
	47.0000		-0.2456		
	48.0000		-0.2468		
	49.0000		-0.2470		
	50.0000		-0.2470		
	51.0000		-0.2468		
	52.0000		-0.2470		
	53.0000		-0.2470		
	54.0000		-0.2458		
	55.0000		-0.2470		
	56.0000		-0.2470		
	57.0000		-0.2462		
	58.0000		-0.2470		
	59.0000		-0.2488		
	60.0000		-0.2473		
	61.0000		-0.2494		
	62.0000		-0.2475		
	63.0000		-0.2456		
	64.0000		-0.2456		
	65.0000		-0.2458		
	66.0000		-0.2463		
	67.0000		-0.2510		
	68.0000		-0.2508		
	69.0000		-0.2521		
	70.0000		-0.2532		
	71.0000		-0.2550		
	72.0000		-0.2538		
	73.0000		-0.2524		
	74.0000		-0.2523		
	75.0000		-0.2532		
	76.0000		-0.2547		
	77.0000		-0.2533		
	78.0000		-0.2496		
	79.0000		-0.2465		
	80.0000		-0.2450		
	81.0000		-0.2450		
	82.0000		-0.2432		
	83.0000		-0.2418		
	84.0000		-0.2410		
	85.0000		-0.2400		
	86.0000		-0.2400		
	87.0000		-0.2400		
	88.0000		-0.2404		
	89.0000		-0.2408		
	90.0000		-0.2420		
	91.0000		-0.2432		
	92.0000		-0.2429		
	93.0000		-0.2423		
	94.0000		-0.2420		
	95.0000		-0.2426		
	96.0000		-0.2429		
	97.0000		-0.2416		
	98.0000		-0.2418		
	99.0000		-0.2400		
	100.0000		-0.2397		
	101.0000		-0.2391		
	102.0000		-0.2412		
	103.0000		-0.2450		
	104.0000		-0.2458		
	105.0000		-0.2454		
	106.0000		-0.2429		
	107.0000		-0.2414		
	108.0000		-0.2420		
	109.0000		-0.2420		
	110.0000		-0.2412		
	111.0000		-0.2416		
	112.0000		-0.2400		
	113.0000		-0.2420		
	114.0000		-0.2450		
	115.0000		-0.2460		
	116.0000		-0.2456		
	117.0000		-0.2458		
	118.0000		-0.2450		
	119.0000		-0.2468		
	120.0000		-0.2464		
	121.0000		-0.2458		
	122.0000		-0.2452		
	123.0000		-0.2450		
	124.0000		-0.2426		
	125.0000		-0.2444		
	126.0000		-0.2447		
	127.0000		-0.2435		
	128.0000		-0.2449		
	129.0000		-0.2469		
	130.0000		-0.2454		
	131.0000		-0.2429		
	132.0000		-0.2416		
	133.0000		-0.2400		
	134.0000		-0.2400		
	135.0000		-0.2397		
	136.0000		-0.2397		
	137.0000		-0.2400		
	138.0000		-0.2418		
	139.0000		-0.2420		
	140.0000		-0.2412		
	141.0000		-0.2400		
	142.0000		-0.2385		
	143.0000		-0.2402		
	144.0000		-0.2410		
	145.0000		-0.2400		
	146.0000		-0.2394		
	147.0000		-0.2397		
	148.0000		-0.2414		
	149.0000		-0.2420		
	150.0000		-0.2429		
	151.0000		-0.2397		
	152.0000		-0.2379		
	153.0000		-0.2388		
	154.0000		-0.2370		
	155.0000		-0.2373		
	156.0000		-0.2385		
	157.0000		-0.2373		
	158.0000		-0.2370		
	159.0000		-0.2362		
	160.0000		-0.2350		
	161.0000		-0.2350		
	162.0000		-0.2350		
	163.0000		-0.2370		
	164.0000		-0.2382		
	165.0000		-0.2400		
	166.0000		-0.2394		
	167.0000		-0.2400		
