IGOR
X| Tue Jul 04 19:30:43 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2691		
	1.0000		-0.2651		
	2.0000		-0.2632		
	3.0000		-0.2601		
	4.0000		-0.2582		
	5.0000		-0.2568		
	6.0000		-0.2573		
	7.0000		-0.2570		
	8.0000		-0.2590		
	9.0000		-0.2642		
	10.0000		-0.2693		
	11.0000		-0.2729		
	12.0000		-0.2760		
	13.0000		-0.2799		
	14.0000		-0.2829		
	15.0000		-0.2847		
	16.0000		-0.2827		
	17.0000		-0.2810		
	18.0000		-0.2838		
	19.0000		-0.2832		
	20.0000		-0.2847		
	21.0000		-0.2846		
	22.0000		-0.2873		
	23.0000		-0.2882		
	24.0000		-0.2894		
	25.0000		-0.2900		
	26.0000		-0.2900		
	27.0000		-0.2900		
	28.0000		-0.2900		
	29.0000		-0.2863		
	30.0000		-0.2852		
	31.0000		-0.2841		
	32.0000		-0.2829		
	33.0000		-0.2854		
	34.0000		-0.2850		
	35.0000		-0.2864		
	36.0000		-0.2870		
	37.0000		-0.2864		
	38.0000		-0.2852		
	39.0000		-0.2835		
	40.0000		-0.2820		
	41.0000		-0.2812		
	42.0000		-0.2820		
	43.0000		-0.2829		
	44.0000		-0.2832		
	45.0000		-0.2820		
	46.0000		-0.2820		
	47.0000		-0.2804		
	48.0000		-0.2800		
	49.0000		-0.2804		
	50.0000		-0.2825		
	51.0000		-0.2850		
	52.0000		-0.2866		
	53.0000		-0.2870		
	54.0000		-0.2873		
	55.0000		-0.2868		
	56.0000		-0.2870		
	57.0000		-0.2864		
	58.0000		-0.2850		
	59.0000		-0.2847		
	60.0000		-0.2860		
	61.0000		-0.2854		
	62.0000		-0.2838		
	63.0000		-0.2844		
	64.0000		-0.2838		
	65.0000		-0.2835		
	66.0000		-0.2832		
	67.0000		-0.2835		
	68.0000		-0.2832		
	69.0000		-0.2818		
	70.0000		-0.2826		
	71.0000		-0.2821		
	72.0000		-0.2838		
	73.0000		-0.2841		
	74.0000		-0.2826		
	75.0000		-0.2820		
	76.0000		-0.2820		
	77.0000		-0.2841		
	78.0000		-0.2823		
	79.0000		-0.2814		
	80.0000		-0.2820		
	81.0000		-0.2826		
	82.0000		-0.2850		
	83.0000		-0.2841		
	84.0000		-0.2820		
	85.0000		-0.2799		
	86.0000		-0.2794		
	87.0000		-0.2802		
	88.0000		-0.2821		
	89.0000		-0.2838		
	90.0000		-0.2829		
	91.0000		-0.2824		
	92.0000		-0.2816		
	93.0000		-0.2808		
	94.0000		-0.2814		
	95.0000		-0.2802		
	96.0000		-0.2808		
	97.0000		-0.2795		
	98.0000		-0.2800		
	99.0000		-0.2820		
	100.0000		-0.2850		
	101.0000		-0.2856		
	102.0000		-0.2873		
	103.0000		-0.2879		
	104.0000		-0.2862		
	105.0000		-0.2850		
	106.0000		-0.2850		
	107.0000		-0.2852		
	108.0000		-0.2826		
	109.0000		-0.2820		
	110.0000		-0.2836		
	111.0000		-0.2800		
	112.0000		-0.2806		
	113.0000		-0.2810		
	114.0000		-0.2816		
	115.0000		-0.2808		
	116.0000		-0.2808		
	117.0000		-0.2800		
	118.0000		-0.2785		
	119.0000		-0.2808		
	120.0000		-0.2823		
	121.0000		-0.2844		
	122.0000		-0.2841		
	123.0000		-0.2829		
	124.0000		-0.2816		
	125.0000		-0.2826		
	126.0000		-0.2816		
	127.0000		-0.2820		
	128.0000		-0.2818		
	129.0000		-0.2804		
	130.0000		-0.2810		
	131.0000		-0.2812		
	132.0000		-0.2812		
	133.0000		-0.2800		
	134.0000		-0.2808		
	135.0000		-0.2802		
	136.0000		-0.2830		
	137.0000		-0.2844		
	138.0000		-0.2850		
	139.0000		-0.2862		
	140.0000		-0.2852		
	141.0000		-0.2862		
	142.0000		-0.2854		
	143.0000		-0.2820		
	144.0000		-0.2823		
	145.0000		-0.2820		
	146.0000		-0.2849		
	147.0000		-0.2822		
	148.0000		-0.2816		
	149.0000		-0.2812		
	150.0000		-0.2799		
	151.0000		-0.2782		
	152.0000		-0.2764		
	153.0000		-0.2766		
	154.0000		-0.2760		
	155.0000		-0.2770		
	156.0000		-0.2773		
	157.0000		-0.2785		
	158.0000		-0.2770		
	159.0000		-0.2770		
	160.0000		-0.2770		
	161.0000		-0.2770		
	162.0000		-0.2770		
	163.0000		-0.2776		
	164.0000		-0.2782		
	165.0000		-0.2773		
	166.0000		-0.2801		
	167.0000		-0.2816		
