IGOR
X| Tue Jul 04 19:27:35 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2241		
	1.0000		-0.2216		
	2.0000		-0.2202		
	3.0000		-0.2214		
	4.0000		-0.2235		
	5.0000		-0.2224		
	6.0000		-0.2212		
	7.0000		-0.2206		
	8.0000		-0.2200		
	9.0000		-0.2194		
	10.0000		-0.2188		
	11.0000		-0.2188		
	12.0000		-0.2202		
	13.0000		-0.2220		
	14.0000		-0.2247		
	15.0000		-0.2298		
	16.0000		-0.2340		
	17.0000		-0.2373		
	18.0000		-0.2417		
	19.0000		-0.2472		
	20.0000		-0.2528		
	21.0000		-0.2544		
	22.0000		-0.2549		
	23.0000		-0.2552		
	24.0000		-0.2564		
	25.0000		-0.2547		
	26.0000		-0.2554		
	27.0000		-0.2556		
	28.0000		-0.2547		
	29.0000		-0.2547		
	30.0000		-0.2560		
	31.0000		-0.2582		
	32.0000		-0.2587		
	33.0000		-0.2600		
	34.0000		-0.2594		
	35.0000		-0.2600		
	36.0000		-0.2619		
	37.0000		-0.2614		
	38.0000		-0.2597		
	39.0000		-0.2600		
	40.0000		-0.2573		
	41.0000		-0.2594		
	42.0000		-0.2591		
	43.0000		-0.2582		
	44.0000		-0.2602		
	45.0000		-0.2620		
	46.0000		-0.2618		
	47.0000		-0.2600		
	48.0000		-0.2594		
	49.0000		-0.2573		
	50.0000		-0.2566		
	51.0000		-0.2562		
	52.0000		-0.2538		
	53.0000		-0.2547		
	54.0000		-0.2550		
	55.0000		-0.2554		
	56.0000		-0.2560		
	57.0000		-0.2556		
	58.0000		-0.2579		
	59.0000		-0.2562		
	60.0000		-0.2550		
	61.0000		-0.2550		
	62.0000		-0.2566		
	63.0000		-0.2588		
	64.0000		-0.2614		
	65.0000		-0.2621		
	66.0000		-0.2591		
	67.0000		-0.2579		
	68.0000		-0.2602		
	69.0000		-0.2566		
	70.0000		-0.2541		
	71.0000		-0.2520		
	72.0000		-0.2520		
	73.0000		-0.2547		
	74.0000		-0.2554		
	75.0000		-0.2560		
	76.0000		-0.2579		
	77.0000		-0.2600		
	78.0000		-0.2585		
	79.0000		-0.2597		
	80.0000		-0.2588		
	81.0000		-0.2603		
	82.0000		-0.2600		
	83.0000		-0.2608		
	84.0000		-0.2616		
	85.0000		-0.2572		
	86.0000		-0.2529		
	87.0000		-0.2538		
	88.0000		-0.2558		
	89.0000		-0.2568		
	90.0000		-0.2573		
	91.0000		-0.2571		
	92.0000		-0.2564		
	93.0000		-0.2562		
	94.0000		-0.2566		
	95.0000		-0.2550		
	96.0000		-0.2554		
	97.0000		-0.2544		
	98.0000		-0.2547		
	99.0000		-0.2547		
	100.0000		-0.2520		
	101.0000		-0.2544		
	102.0000		-0.2547		
	103.0000		-0.2552		
	104.0000		-0.2550		
	105.0000		-0.2566		
	106.0000		-0.2532		
	107.0000		-0.2487		
	108.0000		-0.2456		
	109.0000		-0.2417		
	110.0000		-0.2416		
	111.0000		-0.2406		
	112.0000		-0.2406		
	113.0000		-0.2420		
	114.0000		-0.2441		
	115.0000		-0.2464		
	116.0000		-0.2462		
	117.0000		-0.2491		
	118.0000		-0.2506		
	119.0000		-0.2512		
	120.0000		-0.2541		
	121.0000		-0.2532		
	122.0000		-0.2510		
	123.0000		-0.2504		
	124.0000		-0.2532		
	125.0000		-0.2535		
	126.0000		-0.2504		
	127.0000		-0.2514		
	128.0000		-0.2541		
	129.0000		-0.2556		
	130.0000		-0.2556		
	131.0000		-0.2560		
	132.0000		-0.2556		
	133.0000		-0.2570		
	134.0000		-0.2556		
	135.0000		-0.2568		
	136.0000		-0.2550		
	137.0000		-0.2558		
	138.0000		-0.2570		
	139.0000		-0.2552		
	140.0000		-0.2541		
	141.0000		-0.2538		
	142.0000		-0.2532		
	143.0000		-0.2523		
	144.0000		-0.2532		
	145.0000		-0.2550		
	146.0000		-0.2523		
	147.0000		-0.2514		
	148.0000		-0.2514		
	149.0000		-0.2529		
	150.0000		-0.2547		
	151.0000		-0.2550		
	152.0000		-0.2550		
	153.0000		-0.2550		
	154.0000		-0.2550		
	155.0000		-0.2532		
	156.0000		-0.2550		
	157.0000		-0.2558		
	158.0000		-0.2547		
	159.0000		-0.2547		
	160.0000		-0.2562		
	161.0000		-0.2576		
	162.0000		-0.2570		
	163.0000		-0.2582		
	164.0000		-0.2623		
	165.0000		-0.2626		
	166.0000		-0.2620		
	167.0000		-0.2608		
