IGOR
X| Tue Jul 04 20:10:55 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0697		
	1.0000		-0.0706		
	2.0000		-0.0752		
	3.0000		-0.0799		
	4.0000		-0.0853		
	5.0000		-0.0873		
	6.0000		-0.0879		
	7.0000		-0.0912		
	8.0000		-0.0920		
	9.0000		-0.0920		
	10.0000		-0.0920		
	11.0000		-0.0941		
	12.0000		-0.0950		
	13.0000		-0.0950		
	14.0000		-0.0950		
	15.0000		-0.0954		
	16.0000		-0.0956		
	17.0000		-0.0950		
	18.0000		-0.0970		
	19.0000		-0.0970		
	20.0000		-0.0962		
	21.0000		-0.0944		
	22.0000		-0.0908		
	23.0000		-0.0874		
	24.0000		-0.0868		
	25.0000		-0.0873		
	26.0000		-0.0885		
	27.0000		-0.0897		
	28.0000		-0.0920		
	29.0000		-0.0935		
	30.0000		-0.0955		
	31.0000		-0.0979		
	32.0000		-0.1000		
	33.0000		-0.1002		
	34.0000		-0.0994		
	35.0000		-0.0982		
	36.0000		-0.0970		
	37.0000		-0.0973		
	38.0000		-0.1000		
	39.0000		-0.0985		
	40.0000		-0.0956		
	41.0000		-0.0964		
	42.0000		-0.0960		
	43.0000		-0.0970		
	44.0000		-0.0968		
	45.0000		-0.0938		
	46.0000		-0.0929		
	47.0000		-0.0926		
	48.0000		-0.0929		
	49.0000		-0.0908		
	50.0000		-0.0908		
	51.0000		-0.0916		
	52.0000		-0.0935		
	53.0000		-0.0950		
	54.0000		-0.0950		
	55.0000		-0.0950		
	56.0000		-0.0947		
	57.0000		-0.0950		
	58.0000		-0.0950		
	59.0000		-0.0956		
	60.0000		-0.0952		
	61.0000		-0.0950		
	62.0000		-0.0950		
	63.0000		-0.0950		
	64.0000		-0.0950		
	65.0000		-0.0950		
	66.0000		-0.0950		
	67.0000		-0.0956		
	68.0000		-0.0960		
	69.0000		-0.0954		
	70.0000		-0.0968		
	71.0000		-0.0970		
	72.0000		-0.0970		
	73.0000		-0.0991		
	74.0000		-0.0991		
	75.0000		-0.0976		
	76.0000		-0.0970		
	77.0000		-0.0958		
	78.0000		-0.0952		
	79.0000		-0.0960		
	80.0000		-0.0970		
	81.0000		-0.0988		
	82.0000		-0.0973		
	83.0000		-0.0997		
	84.0000		-0.1000		
	85.0000		-0.0969		
	86.0000		-0.0964		
	87.0000		-0.0944		
	88.0000		-0.0920		
	89.0000		-0.0920		
	90.0000		-0.0920		
	91.0000		-0.0918		
	92.0000		-0.0876		
	93.0000		-0.0854		
	94.0000		-0.0850		
	95.0000		-0.0820		
	96.0000		-0.0849		
	97.0000		-0.0866		
	98.0000		-0.0882		
	99.0000		-0.0912		
	100.0000		-0.0906		
	101.0000		-0.0897		
	102.0000		-0.0876		
	103.0000		-0.0904		
	104.0000		-0.0900		
	105.0000		-0.0900		
	106.0000		-0.0900		
	107.0000		-0.0916		
	108.0000		-0.0926		
	109.0000		-0.0923		
	110.0000		-0.0929		
	111.0000		-0.0950		
	112.0000		-0.0970		
	113.0000		-0.0970		
	114.0000		-0.0954		
	115.0000		-0.0958		
	116.0000		-0.0970		
	117.0000		-0.0977		
	118.0000		-0.1000		
	119.0000		-0.0976		
	120.0000		-0.0994		
	121.0000		-0.1004		
	122.0000		-0.1023		
	123.0000		-0.1018		
	124.0000		-0.1018		
	125.0000		-0.1016		
	126.0000		-0.1000		
	127.0000		-0.0985		
	128.0000		-0.1008		
	129.0000		-0.1004		
	130.0000		-0.1020		
	131.0000		-0.1023		
	132.0000		-0.1038		
	133.0000		-0.1041		
	134.0000		-0.1047		
	135.0000		-0.1026		
	136.0000		-0.1023		
	137.0000		-0.1035		
	138.0000		-0.1020		
	139.0000		-0.1020		
	140.0000		-0.1020		
	141.0000		-0.1020		
	142.0000		-0.1020		
	143.0000		-0.1041		
	144.0000		-0.1038		
	145.0000		-0.1047		
	146.0000		-0.1044		
	147.0000		-0.1050		
	148.0000		-0.1020		
	149.0000		-0.1020		
	150.0000		-0.1026		
	151.0000		-0.1020		
	152.0000		-0.1026		
	153.0000		-0.1026		
	154.0000		-0.1026		
	155.0000		-0.1041		
	156.0000		-0.1035		
	157.0000		-0.1032		
	158.0000		-0.1035		
	159.0000		-0.1047		
	160.0000		-0.1050		
	161.0000		-0.1050		
	162.0000		-0.1018		
	163.0000		-0.1016		
	164.0000		-0.1008		
	165.0000		-0.0999		
	166.0000		-0.0970		
	167.0000		-0.0970		
