IGOR
X| Tue Jul 04 19:44:55 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1652		
	1.0000		-0.1656		
	2.0000		-0.1700		
	3.0000		-0.1754		
	4.0000		-0.1776		
	5.0000		-0.1808		
	6.0000		-0.1836		
	7.0000		-0.1870		
	8.0000		-0.1900		
	9.0000		-0.1902		
	10.0000		-0.1923		
	11.0000		-0.1947		
	12.0000		-0.1908		
	13.0000		-0.1900		
	14.0000		-0.1900		
	15.0000		-0.1885		
	16.0000		-0.1900		
	17.0000		-0.1879		
	18.0000		-0.1864		
	19.0000		-0.1870		
	20.0000		-0.1866		
	21.0000		-0.1868		
	22.0000		-0.1868		
	23.0000		-0.1870		
	24.0000		-0.1862		
	25.0000		-0.1868		
	26.0000		-0.1904		
	27.0000		-0.1902		
	28.0000		-0.1891		
	29.0000		-0.1876		
	30.0000		-0.1868		
	31.0000		-0.1862		
	32.0000		-0.1860		
	33.0000		-0.1870		
	34.0000		-0.1899		
	35.0000		-0.1916		
	36.0000		-0.1900		
	37.0000		-0.1916		
	38.0000		-0.1920		
	39.0000		-0.1920		
	40.0000		-0.1912		
	41.0000		-0.1873		
	42.0000		-0.1870		
	43.0000		-0.1856		
	44.0000		-0.1870		
	45.0000		-0.1882		
	46.0000		-0.1888		
	47.0000		-0.1885		
	48.0000		-0.1900		
	49.0000		-0.1876		
	50.0000		-0.1870		
	51.0000		-0.1868		
	52.0000		-0.1885		
	53.0000		-0.1882		
	54.0000		-0.1901		
	55.0000		-0.1929		
	56.0000		-0.1923		
	57.0000		-0.1908		
	58.0000		-0.1908		
	59.0000		-0.1914		
	60.0000		-0.1918		
	61.0000		-0.1929		
	62.0000		-0.1920		
	63.0000		-0.1935		
	64.0000		-0.1956		
	65.0000		-0.1958		
	66.0000		-0.1970		
	67.0000		-0.1970		
	68.0000		-0.1970		
	69.0000		-0.1970		
	70.0000		-0.1964		
	71.0000		-0.1958		
	72.0000		-0.1982		
	73.0000		-0.1982		
	74.0000		-0.1994		
	75.0000		-0.2008		
	76.0000		-0.1997		
	77.0000		-0.1970		
	78.0000		-0.1970		
	79.0000		-0.1970		
	80.0000		-0.1958		
	81.0000		-0.1964		
	82.0000		-0.1973		
	83.0000		-0.1970		
	84.0000		-0.1962		
	85.0000		-0.1950		
	86.0000		-0.1956		
	87.0000		-0.1962		
	88.0000		-0.1947		
	89.0000		-0.1950		
	90.0000		-0.1950		
	91.0000		-0.1944		
	92.0000		-0.1932		
	93.0000		-0.1952		
	94.0000		-0.1950		
	95.0000		-0.1926		
	96.0000		-0.1932		
	97.0000		-0.1920		
	98.0000		-0.1920		
	99.0000		-0.1932		
	100.0000		-0.1910		
	101.0000		-0.1910		
	102.0000		-0.1920		
	103.0000		-0.1920		
	104.0000		-0.1935		
	105.0000		-0.1935		
	106.0000		-0.1950		
	107.0000		-0.1923		
	108.0000		-0.1920		
	109.0000		-0.1935		
	110.0000		-0.1923		
	111.0000		-0.1918		
	112.0000		-0.1904		
	113.0000		-0.1916		
	114.0000		-0.1935		
	115.0000		-0.1926		
	116.0000		-0.1950		
	117.0000		-0.1958		
	118.0000		-0.1952		
	119.0000		-0.1956		
	120.0000		-0.1968		
	121.0000		-0.1970		
	122.0000		-0.1958		
	123.0000		-0.1929		
	124.0000		-0.1906		
	125.0000		-0.1900		
	126.0000		-0.1900		
	127.0000		-0.1906		
	128.0000		-0.1912		
	129.0000		-0.1916		
	130.0000		-0.1950		
	131.0000		-0.1941		
	132.0000		-0.1920		
	133.0000		-0.1916		
	134.0000		-0.1926		
	135.0000		-0.1920		
	136.0000		-0.1926		
	137.0000		-0.1920		
	138.0000		-0.1920		
	139.0000		-0.1920		
	140.0000		-0.1938		
	141.0000		-0.1920		
	142.0000		-0.1904		
	143.0000		-0.1910		
	144.0000		-0.1914		
	145.0000		-0.1910		
	146.0000		-0.1900		
	147.0000		-0.1894		
	148.0000		-0.1891		
	149.0000		-0.1902		
	150.0000		-0.1920		
	151.0000		-0.1920		
	152.0000		-0.1920		
	153.0000		-0.1914		
	154.0000		-0.1920		
	155.0000		-0.1903		
	156.0000		-0.1879		
	157.0000		-0.1897		
	158.0000		-0.1900		
	159.0000		-0.1905		
	160.0000		-0.1866		
	161.0000		-0.1852		
	162.0000		-0.1850		
	163.0000		-0.1850		
	164.0000		-0.1850		
	165.0000		-0.1860		
	166.0000		-0.1884		
	167.0000		-0.1888		
