IGOR
X| Tue Jul 04 20:02:40 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  300   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1035		
	1.0000		-0.1020		
	2.0000		-0.1051		
	3.0000		-0.1058		
	4.0000		-0.1096		
	5.0000		-0.1120		
	6.0000		-0.1154		
	7.0000		-0.1170		
	8.0000		-0.1176		
	9.0000		-0.1191		
	10.0000		-0.1191		
	11.0000		-0.1210		
	12.0000		-0.1241		
	13.0000		-0.1220		
	14.0000		-0.1220		
	15.0000		-0.1218		
	16.0000		-0.1220		
	17.0000		-0.1216		
	18.0000		-0.1208		
	19.0000		-0.1200		
	20.0000		-0.1188		
	21.0000		-0.1168		
	22.0000		-0.1150		
	23.0000		-0.1118		
	24.0000		-0.1108		
	25.0000		-0.1104		
	26.0000		-0.1116		
	27.0000		-0.1120		
	28.0000		-0.1141		
	29.0000		-0.1138		
	30.0000		-0.1144		
	31.0000		-0.1104		
	32.0000		-0.1091		
	33.0000		-0.1068		
	34.0000		-0.1038		
	35.0000		-0.1020		
	36.0000		-0.1018		
	37.0000		-0.1000		
	38.0000		-0.1008		
	39.0000		-0.1000		
	40.0000		-0.1018		
	41.0000		-0.1020		
	42.0000		-0.1032		
	43.0000		-0.1044		
	44.0000		-0.1047		
	45.0000		-0.1020		
	46.0000		-0.1044		
	47.0000		-0.1029		
	48.0000		-0.1035		
	49.0000		-0.1050		
	50.0000		-0.1050		
	51.0000		-0.1050		
	52.0000		-0.1050		
	53.0000		-0.1054		
	54.0000		-0.1050		
	55.0000		-0.1047		
	56.0000		-0.1052		
	57.0000		-0.1060		
	58.0000		-0.1062		
	59.0000		-0.1070		
	60.0000		-0.1079		
	61.0000		-0.1088		
	62.0000		-0.1102		
	63.0000		-0.1076		
	64.0000		-0.1079		
	65.0000		-0.1070		
	66.0000		-0.1079		
	67.0000		-0.1076		
	68.0000		-0.1070		
	69.0000		-0.1070		
	70.0000		-0.1070		
	71.0000		-0.1076		
	72.0000		-0.1068		
	73.0000		-0.1062		
	74.0000		-0.1054		
	75.0000		-0.1054		
	76.0000		-0.1050		
	77.0000		-0.1060		
	78.0000		-0.1064		
	79.0000		-0.1038		
	80.0000		-0.1050		
	81.0000		-0.1044		
	82.0000		-0.1041		
	83.0000		-0.1023		
	84.0000		-0.1035		
	85.0000		-0.1052		
	86.0000		-0.1070		
	87.0000		-0.1052		
	88.0000		-0.1041		
	89.0000		-0.1046		
	90.0000		-0.1052		
	91.0000		-0.1044		
	92.0000		-0.1026		
	93.0000		-0.1041		
	94.0000		-0.1038		
	95.0000		-0.1048		
	96.0000		-0.1052		
	97.0000		-0.1058		
	98.0000		-0.1064		
	99.0000		-0.1060		
	100.0000		-0.1060		
	101.0000		-0.1056		
	102.0000		-0.1029		
	103.0000		-0.1032		
	104.0000		-0.1066		
	105.0000		-0.1062		
	106.0000		-0.1064		
	107.0000		-0.1062		
	108.0000		-0.1070		
	109.0000		-0.1056		
	110.0000		-0.1062		
	111.0000		-0.1056		
	112.0000		-0.1064		
	113.0000		-0.1070		
	114.0000		-0.1070		
	115.0000		-0.1070		
	116.0000		-0.1062		
	117.0000		-0.1050		
	118.0000		-0.1050		
	119.0000		-0.1056		
	120.0000		-0.1070		
	121.0000		-0.1070		
	122.0000		-0.1062		
	123.0000		-0.1054		
	124.0000		-0.1060		
	125.0000		-0.1068		
	126.0000		-0.1056		
	127.0000		-0.1041		
	128.0000		-0.1023		
	129.0000		-0.1029		
	130.0000		-0.1047		
	131.0000		-0.1050		
	132.0000		-0.1050		
	133.0000		-0.1035		
	134.0000		-0.1020		
	135.0000		-0.1047		
	136.0000		-0.1070		
	137.0000		-0.1070		
	138.0000		-0.1068		
	139.0000		-0.1070		
	140.0000		-0.1058		
	141.0000		-0.1035		
	142.0000		-0.1026		
	143.0000		-0.1020		
	144.0000		-0.1041		
	145.0000		-0.1050		
	146.0000		-0.1047		
	147.0000		-0.1052		
	148.0000		-0.1049		
	149.0000		-0.1047		
	150.0000		-0.1050		
	151.0000		-0.1019		
	152.0000		-0.1000		
	153.0000		-0.1000		
	154.0000		-0.1023		
	155.0000		-0.1056		
	156.0000		-0.1098		
	157.0000		-0.1123		
	158.0000		-0.1135		
	159.0000		-0.1165		
	160.0000		-0.1212		
	161.0000		-0.1232		
	162.0000		-0.1247		
	163.0000		-0.1250		
	164.0000		-0.1250		
	165.0000		-0.1250		
	166.0000		-0.1220		
	167.0000		-0.1232		
