IGOR
X| Thu Jul 20 20:04:20 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1377		
	1.0000		-0.1364		
	2.0000		-0.1320		
	3.0000		-0.1236		
	4.0000		-0.1173		
	5.0000		-0.1143		
	6.0000		-0.1058		
	7.0000		-0.0979		
	8.0000		-0.0985		
	9.0000		-0.0971		
	10.0000		-0.0940		
	11.0000		-0.0937		
	12.0000		-0.0906		
	13.0000		-0.0605		
	14.0000		0.1901		
	15.0000		0.1441		
	16.0000		0.0891		
	17.0000		0.0390		
	18.0000		0.0030		
	19.0000		-0.0270		
	20.0000		-0.0543		
	21.0000		-0.0638		
	22.0000		-0.0676		
	23.0000		-0.0787		
	24.0000		-0.0846		
	25.0000		-0.0900		
	26.0000		-0.0892		
	27.0000		-0.0920		
	28.0000		-0.0892		
	29.0000		-0.0853		
	30.0000		-0.0864		
	31.0000		-0.0861		
	32.0000		-0.0842		
	33.0000		-0.0820		
	34.0000		-0.0872		
	35.0000		-0.0860		
	36.0000		-0.0897		
	37.0000		-0.0937		
	38.0000		-0.0945		
	39.0000		-0.0942		
	40.0000		-0.0928		
	41.0000		-0.0926		
	42.0000		-0.0886		
	43.0000		-0.0882		
	44.0000		-0.0845		
	45.0000		-0.0877		
	46.0000		-0.0897		
	47.0000		-0.0824		
	48.0000		-0.0802		
	49.0000		-0.0744		
	50.0000		-0.0779		
	51.0000		-0.0828		
	52.0000		-0.0859		
	53.0000		-0.0841		
	54.0000		-0.0850		
	55.0000		-0.0833		
	56.0000		-0.0814		
	57.0000		-0.0814		
	58.0000		-0.0777		
	59.0000		-0.0751		
	60.0000		-0.0772		
	61.0000		-0.0839		
	62.0000		-0.0835		
	63.0000		-0.0794		
	64.0000		-0.0830		
	65.0000		-0.0862		
	66.0000		-0.0850		
	67.0000		-0.0810		
	68.0000		-0.0760		
	69.0000		-0.0786		
	70.0000		-0.0880		
	71.0000		-0.0848		
	72.0000		-0.0839		
	73.0000		-0.0830		
	74.0000		-0.0838		
	75.0000		-0.0835		
	76.0000		-0.0864		
	77.0000		-0.0885		
	78.0000		-0.0916		
	79.0000		-0.0959		
	80.0000		-0.0957		
	81.0000		-0.0972		
	82.0000		-0.0955		
	83.0000		-0.0896		
	84.0000		-0.0873		
	85.0000		-0.0839		
	86.0000		-0.0835		
	87.0000		-0.0830		
	88.0000		-0.0837		
	89.0000		-0.0847		
	90.0000		-0.0857		
	91.0000		-0.0877		
	92.0000		-0.0908		
	93.0000		-0.0948		
	94.0000		-0.0973		
	95.0000		-0.1034		
	96.0000		-0.1018		
	97.0000		-0.1068		
	98.0000		-0.1063		
	99.0000		-0.1082		
	100.0000		-0.1036		
	101.0000		-0.1053		
	102.0000		-0.1044		
	103.0000		-0.0977		
	104.0000		-0.0956		
	105.0000		-0.0962		
	106.0000		-0.1002		
	107.0000		-0.1035		
	108.0000		-0.1091		
	109.0000		-0.1084		
	110.0000		-0.1112		
	111.0000		-0.1060		
	112.0000		-0.1020		
	113.0000		-0.0999		
	114.0000		-0.1005		
	115.0000		-0.0994		
	116.0000		-0.1003		
	117.0000		-0.0976		
	118.0000		-0.1029		
	119.0000		-0.0989		
	120.0000		-0.0926		
	121.0000		-0.0835		
	122.0000		-0.0853		
	123.0000		-0.0916		
	124.0000		-0.0905		
	125.0000		-0.0966		
	126.0000		-0.0949		
	127.0000		-0.0940		
	128.0000		-0.0957		
	129.0000		-0.0931		
	130.0000		-0.0911		
	131.0000		-0.0910		
	132.0000		-0.0886		
	133.0000		-0.0941		
	134.0000		-0.0997		
	135.0000		-0.1015		
	136.0000		-0.0945		
	137.0000		-0.0854		
	138.0000		-0.0899		
	139.0000		-0.0937		
	140.0000		-0.0930		
	141.0000		-0.0882		
	142.0000		-0.0848		
	143.0000		-0.0901		
	144.0000		-0.0882		
	145.0000		-0.0838		
	146.0000		-0.0865		
	147.0000		-0.0862		
	148.0000		-0.0906		
	149.0000		-0.0966		
	150.0000		-0.0960		
	151.0000		-0.1011		
	152.0000		-0.1055		
	153.0000		-0.1079		
	154.0000		-0.1080		
	155.0000		-0.0981		
	156.0000		-0.0998		
	157.0000		-0.1013		
	158.0000		-0.0974		
	159.0000		-0.0975		
	160.0000		-0.0974		
	161.0000		-0.0979		
	162.0000		-0.0896		
	163.0000		-0.0926		
	164.0000		-0.0947		
	165.0000		-0.0932		
	166.0000		-0.0954		
	167.0000		-0.1024		
	168.0000		-0.1064		
	169.0000		-0.1105		
	170.0000		-0.1035		
	171.0000		-0.1004		
	172.0000		-0.0954		
	173.0000		-0.0873		
	174.0000		-0.0833		
	175.0000		-0.0914		
	176.0000		-0.0922		
	177.0000		-0.0863		
	178.0000		-0.0807		
	179.0000		-0.0865		
	180.0000		-0.0978		
	181.0000		-0.0934		
	182.0000		-0.0907		
	183.0000		-0.0848		
	184.0000		-0.0827		
	185.0000		-0.0810		
	186.0000		-0.0829		
	187.0000		-0.0892		
	188.0000		-0.0887		
	189.0000		-0.0932		
	190.0000		-0.0911		
	191.0000		-0.0900		
	192.0000		-0.0910		
	193.0000		-0.0944		
	194.0000		-0.0938		
	195.0000		-0.0953		
	196.0000		-0.0949		
	197.0000		-0.0900		
	198.0000		-0.0930		
	199.0000		-0.0943		
	200.0000		-0.0943		
	201.0000		-0.0935		
	202.0000		-0.0919		
	203.0000		-0.0978		
	204.0000		-0.0982		
	205.0000		-0.0950		
	206.0000		-0.1017		
	207.0000		-0.0973		
	208.0000		-0.0970		
	209.0000		-0.1015		
	210.0000		-0.1053		
	211.0000		-0.1127		
	212.0000		-0.1110		
	213.0000		-0.1076		
