	0.0000		4.3473		
	1.0000		4.3482		
	2.0000		4.3470		
	3.0000		4.3460		
	4.0000		4.3435		
	5.0000		4.3418		
	6.0000		4.3388		
	7.0000		4.3347		
	8.0000		4.3304		
	9.0000		4.3279		
	10.0000		4.3252		
	11.0000		4.3229		
	12.0000		4.3218		
	13.0000		4.3197		
	14.0000		4.3170		
	15.0000		4.3158		
	16.0000		4.3126		
	17.0000		4.3106		
	18.0000		4.3097		
	19.0000		4.3076		
	20.0000		4.3070		
	21.0000		4.3070		
	22.0000		4.3070		
	23.0000		4.3070		
	24.0000		4.3050		
	25.0000		4.3023		
	26.0000		4.3020		
	27.0000		4.3016		
	28.0000		4.3004		
	29.0000		4.3000		
	30.0000		4.3000		
	31.0000		4.3000		
	32.0000		4.3000		
	33.0000		4.3006		
	34.0000		4.3020		
	35.0000		4.3020		
	36.0000		4.3047		
	37.0000		4.3052		
	38.0000		4.3070		
	39.0000		4.3097		
	40.0000		4.3132		
	41.0000		4.3171		
	42.0000		4.3210		
	43.0000		4.3256		
	44.0000		4.3298		
	45.0000		4.3349		
	46.0000		4.3407		
	47.0000		4.3470		
	48.0000		4.3537		
	49.0000		4.3600		
	50.0000		4.3665		
	51.0000		4.3735		
	52.0000		4.3823		
	53.0000		4.3894		
	54.0000		4.3962		
	55.0000		4.4018		
	56.0000		4.4085		
	57.0000		4.4140		
	58.0000		4.4197		
	59.0000		4.4257		
	60.0000		4.4315		
	61.0000		4.4362		
	62.0000		4.4410		
	63.0000		4.4463		
	64.0000		4.4513		
	65.0000		4.4572		
	66.0000		4.4622		
	67.0000		4.4670		
	68.0000		4.4714		
	69.0000		4.4753		
	70.0000		4.4782		
	71.0000		4.4806		
	72.0000		4.4845		
	73.0000		4.4888		
	74.0000		4.4921		
	75.0000		4.4958		
	76.0000		4.4990		
	77.0000		4.5035		
	78.0000		4.5079		
	79.0000		4.5127		
	80.0000		4.5171		
	81.0000		4.5210		
	82.0000		4.5251		
	83.0000		4.5282		
	84.0000		4.5315		
