IGOR
X| Fri May 19 15:18:59 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.5465		
	1.0000		0.5573		
	2.0000		0.5649		
	3.0000		0.5712		
	4.0000		0.5720		
	5.0000		0.5680		
	6.0000		0.5610		
	7.0000		0.5533		
	8.0000		0.5446		
	9.0000		0.5396		
	10.0000		0.5370		
	11.0000		0.5395		
	12.0000		0.5470		
	13.0000		0.5572		
	14.0000		0.5687		
	15.0000		0.5781		
	16.0000		0.5820		
	17.0000		0.5823		
	18.0000		0.5816		
	19.0000		0.5791		
	20.0000		0.5762		
	21.0000		0.5738		
	22.0000		0.5710		
	23.0000		0.5676		
	24.0000		0.5638		
	25.0000		0.5606		
	26.0000		0.5568		
	27.0000		0.5535		
	28.0000		0.5490		
	29.0000		0.5460		
	30.0000		0.5416		
	31.0000		0.5394		
	32.0000		0.5370		
	33.0000		0.5394		
	34.0000		0.5402		
	35.0000		0.5426		
	36.0000		0.5456		
	37.0000		0.5497		
	38.0000		0.5561		
	39.0000		0.5612		
	40.0000		0.5668		
	41.0000		0.5712		
	42.0000		0.5732		
	43.0000		0.5752		
	44.0000		0.5779		
	45.0000		0.5839		
	46.0000		0.5942		
	47.0000		0.6045		
	48.0000		0.6142		
	49.0000		0.6197		
	50.0000		0.6197		
	51.0000		0.6137		
	52.0000		0.6043		
	53.0000		0.5929		
	54.0000		0.5800		
	55.0000		0.5672		
	56.0000		0.5572		
	57.0000		0.5492		
	58.0000		0.5468		
	59.0000		0.5470		
	60.0000		0.5515		
	61.0000		0.5562		
	62.0000		0.5597		
	63.0000		0.5600		
	64.0000		0.5579		
	65.0000		0.5560		
	66.0000		0.5550		
	67.0000		0.5558		
	68.0000		0.5592		
	69.0000		0.5657		
	70.0000		0.5723		
	71.0000		0.5777		
	72.0000		0.5812		
	73.0000		0.5820		
	74.0000		0.5808		
	75.0000		0.5800		
	76.0000		0.5800		
	77.0000		0.5806		
	78.0000		0.5814		
	79.0000		0.5820		
	80.0000		0.5835		
	81.0000		0.5820		
	82.0000		0.5806		
	83.0000		0.5771		
	84.0000		0.5728		
	85.0000		0.5670		
	86.0000		0.5610		
	87.0000		0.5559		
	88.0000		0.5502		
	89.0000		0.5470		
	90.0000		0.5468		
	91.0000		0.5487		
	92.0000		0.5530		
	93.0000		0.5570		
	94.0000		0.5619		
	95.0000		0.5656		
	96.0000		0.5670		
	97.0000		0.5670		
	98.0000		0.5652		
	99.0000		0.5629		
	100.0000		0.5646		
	101.0000		0.5697		
	102.0000		0.5785		
	103.0000		0.5873		
	104.0000		0.5945		
	105.0000		0.5970		
	106.0000		0.5970		
	107.0000		0.5966		
	108.0000		0.5935		
	109.0000		0.5900		
	110.0000		0.5843		
	111.0000		0.5778		
	112.0000		0.5710		
	113.0000		0.5650		
	114.0000		0.5605		
	115.0000		0.5570		
	116.0000		0.5542		
	117.0000		0.5516		
	118.0000		0.5482		
	119.0000		0.5438		
	120.0000		0.5410		
	121.0000		0.5382		
	122.0000		0.5382		
	123.0000		0.5430		
	124.0000		0.5540		
	125.0000		0.5705		
	126.0000		0.5922		
	127.0000		0.6117		
	128.0000		0.6247		
	129.0000		0.6276		
	130.0000		0.6213		
	131.0000		0.6085		
	132.0000		0.5983		
	133.0000		0.5910		
	134.0000		0.5918		
	135.0000		0.6005		
	136.0000		0.6119		
	137.0000		0.6260		
	138.0000		0.6356		
	139.0000		0.6370		
	140.0000		0.6330		
	141.0000		0.6197		
	142.0000		0.6033		
	143.0000		0.5857		
	144.0000		0.5695		
	145.0000		0.5575		
	146.0000		0.5526		
	147.0000		0.5529		
	148.0000		0.5591		
	149.0000		0.5690		
	150.0000		0.5788		
	151.0000		0.5857		
	152.0000		0.5870		
	153.0000		0.5870		
	154.0000		0.5870		
	155.0000		0.5879		
	156.0000		0.5930		
	157.0000		0.5976		
	158.0000		0.5962		
	159.0000		0.5905		
	160.0000		0.5803		
	161.0000		0.5713		
	162.0000		0.5723		
	163.0000		0.5875		
	164.0000		0.6120		
	165.0000		0.6387		
	166.0000		0.6545		
	167.0000		0.6549		
	168.0000		0.6412		
	169.0000		0.6173		
	170.0000		0.5895		
	171.0000		0.5690		
	172.0000		0.5606		
	173.0000		0.5652		
	174.0000		0.5797		
	175.0000		0.5993		
	176.0000		0.6175		
	177.0000		0.6254		
	178.0000		0.6282		
	179.0000		0.6201		
	180.0000		0.6077		
	181.0000		0.5968		
	182.0000		0.5873		
	183.0000		0.5820		
	184.0000		0.5883		
	185.0000		0.6085		
	186.0000		0.6528		
	187.0000		0.7305		
	188.0000		0.8074		
	189.0000		0.8638		
	190.0000		0.8927		
	191.0000		0.8960		
	192.0000		0.9067		
	193.0000		0.9480		
	194.0000		1.0328		
	195.0000		1.2712		
	196.0000		1.5895		
	197.0000		1.9637		
	198.0000		2.3264		
	199.0000		2.6105		
	200.0000		2.7879		
	201.0000		2.8391		
	202.0000		2.7607		
	203.0000		2.5996		
	204.0000		2.3698		
	205.0000		2.1010		
	206.0000		1.8383		
	207.0000		1.5849		
	208.0000		1.3575		
	209.0000		1.1623		
	210.0000		1.0024		
	211.0000		0.8811		
	212.0000		0.7947		
	213.0000		0.7420		
	214.0000		0.7097		
	215.0000		0.6895		
	216.0000		0.6752		
	217.0000		0.6560		
	218.0000		0.6282		
	219.0000		0.5930		
	220.0000		0.5545		
	221.0000		0.5167		
	222.0000		0.4870		
	223.0000		0.4682		
	224.0000		0.4623		
	225.0000		0.4709		
	226.0000		0.4895		
	227.0000		0.5225		
	228.0000		0.5617		
	229.0000		0.6057		
	230.0000		0.6511		
	231.0000		0.6943		
