IGOR
X| Tue Jul 11 20:55:09 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1016		
	1.0000		-0.1008		
	2.0000		-0.0982		
	3.0000		-0.0962		
	4.0000		-0.0979		
	5.0000		-0.0985		
	6.0000		-0.0990		
	7.0000		-0.0970		
	8.0000		-0.0960		
	9.0000		-0.0973		
	10.0000		-0.1010		
	11.0000		-0.1008		
	12.0000		-0.1017		
	13.0000		-0.1023		
	14.0000		-0.1016		
	15.0000		-0.1010		
	16.0000		-0.1008		
	17.0000		-0.1008		
	18.0000		-0.0985		
	19.0000		-0.0973		
	20.0000		-0.0973		
	21.0000		-0.0979		
	22.0000		-0.0972		
	23.0000		-0.0962		
	24.0000		-0.0956		
	25.0000		-0.0970		
	26.0000		-0.0985		
	27.0000		-0.1001		
	28.0000		-0.0973		
	29.0000		-0.0970		
	30.0000		-0.1007		
	31.0000		-0.1020		
	32.0000		-0.1008		
	33.0000		-0.1026		
	34.0000		-0.1018		
	35.0000		-0.1029		
	36.0000		-0.1047		
	37.0000		-0.1035		
	38.0000		-0.1018		
	39.0000		-0.1012		
	40.0000		-0.1000		
	41.0000		-0.0999		
	42.0000		-0.0976		
	43.0000		-0.0966		
	44.0000		-0.0966		
	45.0000		-0.0973		
	46.0000		-0.1005		
	47.0000		-0.0996		
	48.0000		-0.0976		
	49.0000		-0.0979		
	50.0000		-0.0970		
	51.0000		-0.0954		
	52.0000		-0.0985		
	53.0000		-0.0996		
	54.0000		-0.0994		
	55.0000		-0.1002		
	56.0000		-0.1015		
	57.0000		-0.1003		
	58.0000		-0.1000		
	59.0000		-0.1020		
	60.0000		-0.1020		
	61.0000		-0.1018		
	62.0000		-0.1002		
	63.0000		-0.1020		
	64.0000		-0.1016		
	65.0000		-0.0978		
	66.0000		-0.0970		
	67.0000		-0.1011		
	68.0000		-0.1029		
	69.0000		-0.1044		
	70.0000		-0.0996		
	71.0000		-0.0954		
	72.0000		-0.0964		
	73.0000		-0.0960		
	74.0000		-0.0981		
	75.0000		-0.1004		
	76.0000		-0.1012		
	77.0000		-0.1002		
	78.0000		-0.1016		
	79.0000		-0.1023		
	80.0000		-0.1041		
	81.0000		-0.1052		
	82.0000		-0.1052		
	83.0000		-0.1018		
	84.0000		-0.0994		
	85.0000		-0.0970		
	86.0000		-0.0985		
	87.0000		-0.1000		
	88.0000		-0.0985		
	89.0000		-0.1007		
	90.0000		-0.1012		
	91.0000		-0.1010		
	92.0000		-0.1012		
	93.0000		-0.1038		
	94.0000		-0.1041		
	95.0000		-0.1023		
	96.0000		-0.1050		
	97.0000		-0.1079		
	98.0000		-0.1085		
	99.0000		-0.1064		
	100.0000		-0.1023		
	101.0000		-0.1018		
	102.0000		-0.1026		
	103.0000		-0.1010		
	104.0000		-0.1004		
	105.0000		-0.1020		
	106.0000		-0.1008		
	107.0000		-0.1004		
	108.0000		-0.1014		
	109.0000		-0.1006		
	110.0000		-0.0996		
	111.0000		-0.1000		
	112.0000		-0.0999		
	113.0000		-0.0985		
	114.0000		-0.0979		
	115.0000		-0.1004		
	116.0000		-0.1010		
	117.0000		-0.0969		
	118.0000		-0.0979		
	119.0000		-0.0979		
	120.0000		-0.0952		
	121.0000		-0.0962		
	122.0000		-0.0970		
	123.0000		-0.0966		
	124.0000		-0.0979		
	125.0000		-0.0970		
	126.0000		-0.0962		
	127.0000		-0.0966		
	128.0000		-0.0968		
	129.0000		-0.0971		
	130.0000		-0.0970		
	131.0000		-0.0964		
	132.0000		-0.0987		
	133.0000		-0.1006		
	134.0000		-0.1002		
	135.0000		-0.0991		
	136.0000		-0.1002		
	137.0000		-0.1016		
	138.0000		-0.1043		
	139.0000		-0.1064		
	140.0000		-0.1029		
	141.0000		-0.1020		
	142.0000		-0.1029		
	143.0000		-0.1038		
	144.0000		-0.1069		
	145.0000		-0.1072		
	146.0000		-0.1027		
	147.0000		-0.1000		
	148.0000		-0.1000		
	149.0000		-0.0997		
	150.0000		-0.1018		
	151.0000		-0.1016		
	152.0000		-0.1016		
	153.0000		-0.1012		
	154.0000		-0.0982		
	155.0000		-0.0988		
	156.0000		-0.0988		
	157.0000		-0.0985		
	158.0000		-0.0979		
	159.0000		-0.0970		
	160.0000		-0.0988		
	161.0000		-0.1002		
	162.0000		-0.0982		
	163.0000		-0.0988		
	164.0000		-0.0976		
	165.0000		-0.0998		
	166.0000		-0.1016		
	167.0000		-0.1032		
	168.0000		-0.1026		
	169.0000		-0.1043		
	170.0000		-0.1054		
	171.0000		-0.1052		
	172.0000		-0.1068		
	173.0000		-0.1051		
	174.0000		-0.1038		
	175.0000		-0.1064		
	176.0000		-0.1064		
	177.0000		-0.1047		
	178.0000		-0.1020		
	179.0000		-0.1032		
	180.0000		-0.1002		
	181.0000		-0.1023		
	182.0000		-0.1044		
	183.0000		-0.1029		
	184.0000		-0.1035		
	185.0000		-0.1026		
	186.0000		-0.1020		
	187.0000		-0.1035		
	188.0000		-0.1041		
	189.0000		-0.1032		
	190.0000		-0.1004		
	191.0000		-0.0972		
	192.0000		-0.0964		
	193.0000		-0.0985		
	194.0000		-0.1000		
	195.0000		-0.1016		
	196.0000		-0.1008		
	197.0000		-0.1000		
	198.0000		-0.1014		
	199.0000		-0.1018		
END
