IGOR
X| Tue Jul 11 20:47:02 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  200   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1802		
	1.0000		-0.1758		
	2.0000		-0.1781		
	3.0000		-0.1820		
	4.0000		-0.1812		
	5.0000		-0.1797		
	6.0000		-0.1766		
	7.0000		-0.1783		
	8.0000		-0.1766		
	9.0000		-0.1801		
	10.0000		-0.1788		
	11.0000		-0.1770		
	12.0000		-0.1785		
	13.0000		-0.1821		
	14.0000		-0.1798		
	15.0000		-0.1762		
	16.0000		-0.1735		
	17.0000		-0.1766		
	18.0000		-0.1744		
	19.0000		-0.1729		
	20.0000		-0.1743		
	21.0000		-0.1732		
	22.0000		-0.1719		
	23.0000		-0.1762		
	24.0000		-0.1750		
	25.0000		-0.1741		
	26.0000		-0.1732		
	27.0000		-0.1726		
	28.0000		-0.1729		
	29.0000		-0.1732		
	30.0000		-0.1741		
	31.0000		-0.1723		
	32.0000		-0.1720		
	33.0000		-0.1714		
	34.0000		-0.1688		
	35.0000		-0.1685		
	36.0000		-0.1688		
	37.0000		-0.1735		
	38.0000		-0.1765		
	39.0000		-0.1807		
	40.0000		-0.1805		
	41.0000		-0.1791		
	42.0000		-0.1766		
	43.0000		-0.1766		
	44.0000		-0.1750		
	45.0000		-0.1753		
	46.0000		-0.1771		
	47.0000		-0.1734		
	48.0000		-0.1712		
	49.0000		-0.1744		
	50.0000		-0.1715		
	51.0000		-0.1720		
	52.0000		-0.1730		
	53.0000		-0.1777		
	54.0000		-0.1768		
	55.0000		-0.1770		
	56.0000		-0.1762		
	57.0000		-0.1766		
	58.0000		-0.1749		
	59.0000		-0.1756		
	60.0000		-0.1720		
	61.0000		-0.1744		
	62.0000		-0.1729		
	63.0000		-0.1726		
	64.0000		-0.1766		
	65.0000		-0.1762		
	66.0000		-0.1750		
	67.0000		-0.1758		
	68.0000		-0.1762		
	69.0000		-0.1750		
	70.0000		-0.1735		
	71.0000		-0.1727		
	72.0000		-0.1748		
	73.0000		-0.1788		
	74.0000		-0.1806		
	75.0000		-0.1804		
	76.0000		-0.1820		
	77.0000		-0.1804		
	78.0000		-0.1779		
	79.0000		-0.1754		
	80.0000		-0.1751		
	81.0000		-0.1719		
	82.0000		-0.1747		
	83.0000		-0.1738		
	84.0000		-0.1708		
	85.0000		-0.1734		
	86.0000		-0.1791		
	87.0000		-0.1779		
	88.0000		-0.1807		
	89.0000		-0.1802		
	90.0000		-0.1770		
	91.0000		-0.1766		
	92.0000		-0.1747		
	93.0000		-0.1752		
	94.0000		-0.1741		
	95.0000		-0.1723		
	96.0000		-0.1726		
	97.0000		-0.1712		
	98.0000		-0.1739		
	99.0000		-0.1770		
	100.0000		-0.1770		
	101.0000		-0.1766		
	102.0000		-0.1723		
	103.0000		-0.1723		
	104.0000		-0.1732		
	105.0000		-0.1720		
	106.0000		-0.1756		
	107.0000		-0.1741		
	108.0000		-0.1727		
	109.0000		-0.1714		
	110.0000		-0.1741		
	111.0000		-0.1793		
	112.0000		-0.1787		
	113.0000		-0.1769		
	114.0000		-0.1752		
	115.0000		-0.1737		
	116.0000		-0.1760		
	117.0000		-0.1750		
	118.0000		-0.1779		
	119.0000		-0.1794		
	120.0000		-0.1797		
	121.0000		-0.1776		
	122.0000		-0.1768		
	123.0000		-0.1741		
	124.0000		-0.1756		
	125.0000		-0.1770		
	126.0000		-0.1741		
	127.0000		-0.1756		
	128.0000		-0.1735		
	129.0000		-0.1748		
	130.0000		-0.1763		
	131.0000		-0.1771		
	132.0000		-0.1771		
	133.0000		-0.1754		
	134.0000		-0.1735		
	135.0000		-0.1723		
	136.0000		-0.1729		
	137.0000		-0.1743		
	138.0000		-0.1770		
	139.0000		-0.1764		
	140.0000		-0.1782		
	141.0000		-0.1788		
	142.0000		-0.1776		
	143.0000		-0.1760		
	144.0000		-0.1722		
	145.0000		-0.1718		
	146.0000		-0.1732		
	147.0000		-0.1735		
	148.0000		-0.1738		
	149.0000		-0.1747		
	150.0000		-0.1750		
	151.0000		-0.1723		
	152.0000		-0.1720		
	153.0000		-0.1720		
	154.0000		-0.1714		
	155.0000		-0.1708		
	156.0000		-0.1712		
	157.0000		-0.1738		
	158.0000		-0.1712		
	159.0000		-0.1706		
	160.0000		-0.1723		
	161.0000		-0.1723		
	162.0000		-0.1714		
	163.0000		-0.1714		
	164.0000		-0.1710		
	165.0000		-0.1688		
	166.0000		-0.1712		
	167.0000		-0.1750		
	168.0000		-0.1800		
	169.0000		-0.1794		
	170.0000		-0.1779		
	171.0000		-0.1799		
	172.0000		-0.1814		
	173.0000		-0.1779		
	174.0000		-0.1747		
	175.0000		-0.1732		
	176.0000		-0.1738		
	177.0000		-0.1756		
	178.0000		-0.1778		
	179.0000		-0.1759		
	180.0000		-0.1779		
	181.0000		-0.1791		
	182.0000		-0.1773		
	183.0000		-0.1756		
	184.0000		-0.1785		
	185.0000		-0.1814		
	186.0000		-0.1800		
	187.0000		-0.1785		
	188.0000		-0.1765		
	189.0000		-0.1760		
	190.0000		-0.1756		
	191.0000		-0.1779		
	192.0000		-0.1794		
	193.0000		-0.1758		
	194.0000		-0.1742		
	195.0000		-0.1722		
	196.0000		-0.1699		
	197.0000		-0.1682		
	198.0000		-0.1673		
	199.0000		-0.1696		
END
